username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
CristopherBlane;23/08/2017 20:48;0;0;Connor McGregor ...overrated...no thanks. #MMA;;;#MMA;9,00505E+17;https://twitter.com/CristopherBlane/status/900504947594342402;
DetroitCP;23/08/2017 20:48;0;0;Floyd Mayweather, Connor McGregor fight talk percolates around Detroit Lions http:// toplocalnow.com/us/detroit/at/ 19#t7164220 …;;;#t7164220;9,00505E+17;https://twitter.com/DetroitCP/status/900504947086831616;
angieang70;23/08/2017 20:48;0;0;Go McGregor !! Win that $$ I'm tired of seeing Mayweather flash his $$ put that shit in the bank your not on the streets!;;;;9,00505E+17;https://twitter.com/angieang70/status/900504947044880385;
loop_tonga;23/08/2017 20:48;0;0;Conor McGregor will knock Floyd Mayweather Jr out: White http:// fb.me/vCQ6t0g5;;;;9,00505E+17;https://twitter.com/loop_tonga/status/900504946340052992;
sporttlad;23/08/2017 20:48;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/oUpH1K1ytV;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/sporttlad/status/900504943626522626;
WorldAll_Infos;23/08/2017 20:48;0;0;Floyd Mayweather v Conor McGregor : UFC champion wants to continue in MMA and boxing http://www. bbc.co.uk/sport/boxing/4 1033008?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/sXT8BoJWOu;;;;9,00505E+17;https://twitter.com/WorldAll_Infos/status/900504943173410816;
WMPGLive;23/08/2017 20:48;0;0;Now Playing: Chris McGregor 's Brotherhood of Breath: 'Mra';;;;9,00505E+17;https://twitter.com/WMPGLive/status/900504940145033216;
Lee9king;23/08/2017 20:48;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Lee9king/status/900504931999907840;
barber__jeff;23/08/2017 20:48;0;2;August 27th can't come soon enough... Mayweather vs McGregor will be over and done and we can move on to real fights.;;;;9,00505E+17;https://twitter.com/barber__jeff/status/900504931832090624;
ChrisDesignCode;23/08/2017 20:48;0;0;Beats by Dre | Conor McGregor : Dedicated | #AboveTheNoise https:// youtu.be/nRKeamyoTsQ via @YouTube;;@YouTube;#AboveTheNoise;9,00505E+17;https://twitter.com/ChrisDesignCode/status/900504931295272960;
AmericanMuninn;23/08/2017 20:48;0;0;Fix the is in. McGregor will win on points setting up the even bigger rematch.;;;;9,00505E+17;https://twitter.com/AmericanMuninn/status/900504930846482434;
crushshotsports;23/08/2017 20:47;0;0;The Killers release music video for Floyd Mayweather vs Conor McGregor - http:// tinyurl.com/yafbg2oy;;;;9,00505E+17;https://twitter.com/crushshotsports/status/900504925981028358;
sporttlad;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/R4tgDnOAlv;;;;9,00505E+17;https://twitter.com/sporttlad/status/900504924538142721;
sportnsdesk;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/yNY7J0xgg5;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/sportnsdesk/status/900504917152071680;
NST_Online;23/08/2017 20:47;2;4;Mayweather, McGregor get ready for business https://www. nst.com.my/sports/others/ 2017/08/271809/mayweather-mcgregor-get-ready-business … pic.twitter.com/gD4Sw9fXF4;;;;9,00505E+17;https://twitter.com/NST_Online/status/900504915209932800;
crushshotsports;23/08/2017 20:47;0;0;Nate Diaz defends Conor McGregor - http:// tinyurl.com/ybnoqrxw;;;;9,00505E+17;https://twitter.com/crushshotsports/status/900504914442551296;
J_Cleg;23/08/2017 20:47;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/J_Cleg/status/900504912806719489;
rayyyyyyyyyyy__;23/08/2017 20:47;0;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/rayyyyyyyyyyy__/status/900504912404066305;
sportingnewsww;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/Vi8R8Y9ecK;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/sportingnewsww/status/900504910625734656;
skylerdchase;23/08/2017 20:47;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/skylerdchase/status/900504909610598400;
roo370;23/08/2017 20:47;0;0;"Floyd Mayweather will thrash Conor McGregor in the filthiest mismatch in boxing history."" No doubt https:// twitter.com/BoxingNewsED/s tatus/900411861174280198 …""";;;;9,00505E+17;https://twitter.com/roo370/status/900504909077925888;
sportsbetbf;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/Uo9UOlTDix;;;;9,00505E+17;https://twitter.com/sportsbetbf/status/900504904946593792;
Danny12380245;23/08/2017 20:47;0;1;All kings have to pass on the crown;;;;9,00505E+17;https://twitter.com/Danny12380245/status/900504902157438977;
souo_kiko;23/08/2017 20:47;1;1;McGregor vai ganhar ao Floyd nem vejo qual é a dúvida mesmo;;;;9,00505E+17;https://twitter.com/souo_kiko/status/900504901238829056;
matias_santin;23/08/2017 20:47;0;0;Mcgregor pic.twitter.com/Cq48THemRK;;;;9,00505E+17;https://twitter.com/matias_santin/status/900504897799499779;
chiefokeefe2;23/08/2017 20:47;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/chiefokeefe2/status/900504896180412416;
GameShifta;23/08/2017 20:47;0;0;Btw people say McGregor won all his fights standing up, well he lost to Diaz because Diaz was TAGGING his ass and... http:// fb.me/9LqKIzYrL;;;;9,00505E+17;https://twitter.com/GameShifta/status/900504891608768514;
SBS_Authority;23/08/2017 20:47;2;3;Why You Need to Bet on Floyd Mayweather - McGregor vs Mayweather https://www. safestbettingsites.com/blog/why-you-n eed-to-bet-on-floyd-mayweather …;;;;9,00505E+17;https://twitter.com/SBS_Authority/status/900504891591884800;
sntcor;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/AI9K9y6dxe;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/sntcor/status/900504891415826432;
sportingnewsww;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/fUmMJA46Jg;;;;9,00505E+17;https://twitter.com/sportingnewsww/status/900504885296279552;
klg0926;23/08/2017 20:47;1;1;If mcgregor wins it is rigged. I think mayweather would take an L or another 150 mil in rematch;;;;9,00505E+17;https://twitter.com/klg0926/status/900504884654551040;
sntcor;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/ydTs5zWRfi;;;;9,00505E+17;https://twitter.com/sntcor/status/900504878665146368;
freebigbetssky;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/R14rkf7WDB;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/freebigbetssky/status/900504872306565120;
snb188;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/t4pvKsnfy3;;;;9,00505E+17;https://twitter.com/snb188/status/900504871136354304;
dennis7isai;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/dennis7isai/status/900504868124839937;
freebigbetsbs;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/sxxFlW9aP1;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/freebigbetsbs/status/900504866296139776;
loudieapp;23/08/2017 20:47;0;1;Catch the biggest fight of the year, Mayweather vs. McGregor LIVE on @punchlinephilly 's big screen this Saturday! https://www. loudie.com/shows/2151258 pic.twitter.com/uGL0U0PF5m;;@punchlinephilly;;9,00505E+17;https://twitter.com/loudieapp/status/900504866061262849;
CELTICGLASGOW_7;23/08/2017 20:47;0;0;"Sitting here pissing myself laughing at Floyd Snr calling @TheNotoriousMMA McConor"" hahahaha called him it about 5 times in 2 minutes""";;@TheNotoriousMMA;;9,00505E+17;https://twitter.com/CELTICGLASGOW_7/status/900504862911336448;
carolinapetes;23/08/2017 20:47;0;0;RT GolfHub24: A diamond-encrusted 'Money Belt' – and why UFC might not be able to keep McGregor … pic.twitter.com/UXznBMgmIM;;;;9,00505E+17;https://twitter.com/carolinapetes/status/900504856099786752;
BJMrUptown144;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/BJMrUptown144/status/900504855374114816;
Heyo51530071;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Heyo51530071/status/900504852014419969;
oss365;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/P8FlbP6g82;;;;9,00505E+17;https://twitter.com/oss365/status/900504847941853185;
freebigbetssky;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/9JudQxggaL;;;;9,00505E+17;https://twitter.com/freebigbetssky/status/900504841591672832;
alyssaaxoxo1;23/08/2017 20:47;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/alyssaaxoxo1/status/900504835853869056;
freebigbetsbs;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/3xj4bDIB74;;;;9,00505E+17;https://twitter.com/freebigbetsbs/status/900504835354710017;
TeamFantasyDraf;23/08/2017 20:47;0;0;No fireworks in final presser as Mayweather issues stern warning to McGregor https:// goo.gl/fb/NVBxHJ;;;;9,00505E+17;https://twitter.com/TeamFantasyDraf/status/900504832469028864;
jeffwalker352;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/jeffwalker352/status/900504832120901633;
irhea6123;23/08/2017 20:47;0;0;Yes but @TheNotoriousMMA has knockout power in both hands https:// twitter.com/bokamotoESPN/s tatus/900462005869359104 …;;@TheNotoriousMMA;;9,00505E+17;https://twitter.com/irhea6123/status/900504829709213697;
freebigbets;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/z48jueGUNC;;;;9,00505E+17;https://twitter.com/freebigbets/status/900504826035007488;
Celezino_;23/08/2017 20:47;1;0;Par contre c'est à 5-6h le match Mayweather vs MC Gregor;;;;9,00505E+17;https://twitter.com/Celezino_/status/900504816727851011;
fbbpp;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/2J3CgjAE6t;;;;9,00505E+17;https://twitter.com/fbbpp/status/900504816698503169;
WorldCupNws;23/08/2017 20:47;0;0;http:// FootyKitsUK.co.uk Conor McGregor vs Floyd Mayweather: Will there be a knockout? How many rounds? Latest odds http:// feedproxy.google.com/~r/daily-expre ss-boxing-news/~3/CCM69CnQvC8/Conor-McGregor-Floyd-Mayweather-fight-knockout-how-many-rounds-latest-odds … pic.twitter.com/4fgvYOi5NB;;;;9,00505E+17;https://twitter.com/WorldCupNws/status/900504811782766592;
charles_nung;23/08/2017 20:47;0;2;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/charles_nung/status/900504810310553600;
fbbbetf;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/3vDYcU3OVy;;;;9,00505E+17;https://twitter.com/fbbbetf/status/900504809308123137;
locke_teagan;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/locke_teagan/status/900504808213368838;
BoxingEGO;23/08/2017 20:47;0;0;Live Chat: Mayweather vs McGregor Press Conference Thoughts: http:// youtu.be/JYXxO5WN53M?a via @YouTube;;@YouTube;;9,00505E+17;https://twitter.com/BoxingEGO/status/900504805466046465;
fbb888;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/xCN26g80aw;;;;9,00505E+17;https://twitter.com/fbb888/status/900504801091387392;
dAvid_upbeat;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/dAvid_upbeat/status/900504800017756160;
joshiraci123;23/08/2017 20:47;0;1;Boooo;;;;9,00505E+17;https://twitter.com/joshiraci123/status/900504797329203201;
dbofbb;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/CmJ3nRAUL7;;;;9,00505E+17;https://twitter.com/dbofbb/status/900504792866467840;
TopsPizzaCGY;23/08/2017 20:47;0;0;Mayweather VS McGregor @Tops! NO COVER! DRINK SPECIALS ALL DAY NEW - Revamped FOOD MENU 2 BIG SCREENS. #MayweatherMcGregor #YYC pic.twitter.com/dWZXQqniOX;;@Tops;#MayweatherMcGregor #YYC;9,00505E+17;https://twitter.com/TopsPizzaCGY/status/900504790316138496;
boxnewsuk;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/KoHtiWIC7p;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/boxnewsuk/status/900504781940305920;
allsportsfbb;23/08/2017 20:47;0;0;Mayweather vs McGregor : The details you need to know : Floyd Mayweather vs Conor McGr.. http:// dld.bz/gbtbG pic.twitter.com/Zss1SfjUnm;;;;9,00505E+17;https://twitter.com/allsportsfbb/status/900504780564463617;
8simmer8;23/08/2017 20:47;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/8simmer8/status/900504779159478274;
boxingcor;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/Dllc9PbKYr;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/boxingcor/status/900504774642159616;
bb24mom;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/bb24mom/status/900504767557812224;
boostabet;23/08/2017 20:47;0;0;BETVICTOR-MASSIVE PRICE #MayweatherMcGregor 100/1 McGregor to win the fight,new customers,T&C's apply JOIN HERE http:// bit.ly/BVMAYMC3 pic.twitter.com/8pFaqBiZXR;;;#MayweatherMcGregor;9,00505E+17;https://twitter.com/boostabet/status/900504767411216384;
GrainneODonnel2;23/08/2017 20:47;0;0;Woh the fight will be epic. @TheNotoriousMMA best of luck knock em dead. keep the cool man stay focused!!! Head down fight. https:// twitter.com/TheSun/status/ 900503426047541249 …;;@TheNotoriousMMA;;9,00505E+17;https://twitter.com/GrainneODonnel2/status/900504760490524672;
daysiana93;23/08/2017 20:47;0;2;after @TheNotoriousMMA Wins the fight on saturday#MMAFighting pic.twitter.com/lXMCQJStaq;;@TheNotoriousMMA;#MMAFighting;9,00505E+17;https://twitter.com/daysiana93/status/900504759949512704;
FitheDemlew1;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/FitheDemlew1/status/900504756300296192;
OvacionVE;23/08/2017 20:47;4;1;#Boxeo | Mayweather y McGregor ya calientan el ambiente en las Vegas | http:// bit.ly/2vq8J23 pic.twitter.com/UNMW6QiOV7;;;#Boxeo;9,00505E+17;https://twitter.com/OvacionVE/status/900504752231993346;
Shaq_got_racks;23/08/2017 20:47;0;1;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00505E+17;https://twitter.com/Shaq_got_racks/status/900504751879663616;
DrewSukup;23/08/2017 20:47;0;0;Let's goooo McGregor !!!! https:// twitter.com/jareddudley619 /status/900503789513224193 …;;;;9,00505E+17;https://twitter.com/DrewSukup/status/900504751833526272;
jeepeg;23/08/2017 20:47;0;0;As Conor McGregor cashes in, UFC fighters line up to be next https://www. africa-news.info/?p=656469;;;;9,00505E+17;https://twitter.com/jeepeg/status/900504751187648512;
KaylieRosenberr;23/08/2017 20:47;0;0;@mcgregor _ewan Trying to send you Arnold's Schwarzenegger's video message... knew you'd appreciate it. https:// twitter.com/KaylieRosenber r/status/900503626396946438 …;;@mcgregor;;9,00505E+17;https://twitter.com/KaylieRosenberr/status/900504746422931456;
ciante17;23/08/2017 20:47;0;1;. You said you like Mcgregor right?;;;;9,00505E+17;https://twitter.com/ciante17/status/900504737367207936;
KoreyEakers;23/08/2017 20:47;0;0;Mute me this weekend if you're a Mcgregor fan.;;;;9,00505E+17;https://twitter.com/KoreyEakers/status/900504733621923841;
JollyRogerMMA;23/08/2017 20:47;0;4;Zab Judah knocked out Floyd in sparring go get you #McGregor bets in while you can still get +350 #MayMac #Mayweather;;;#McGregor #MayMac #Mayweather;9,00505E+17;https://twitter.com/JollyRogerMMA/status/900504730148810752;
taebascom;23/08/2017 20:47;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/taebascom/status/900504726030221314;
jessicamarlow2;23/08/2017 20:47;1;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/jessicamarlow2/status/900504724000079877;
_cmal__;23/08/2017 20:47;0;0;100% better than the Mayweather/ McGregor fight in my opinion! #ThorRagnarok https:// twitter.com/chrishemsworth /status/900372017475592193 …;;;#ThorRagnarok;9,00505E+17;https://twitter.com/_cmal__/status/900504723962429441;
Jonatha73599057;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Jonatha73599057/status/900504722867486722;
AugustIV;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/AugustIV/status/900504721676537858;
awesomeguy1500;23/08/2017 20:47;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/awesomeguy1500/status/900504720439074816;
ismlriv;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/ismlriv/status/900504716735414272;
kinwinlogic;23/08/2017 20:47;0;3;Bobby I know you're trying to watch the Mayweather vs McGregor fight, it's fine. I understand;;;;9,00505E+17;https://twitter.com/kinwinlogic/status/900504710796521472;
Chri5Harper;23/08/2017 20:47;0;1;Same here mate! I believed Ricky Hatton before tho...;;;;9,00505E+17;https://twitter.com/Chri5Harper/status/900504708179210240;
Mr____Debrah;23/08/2017 20:47;0;1;I’m behind #McGregor ! Make your pick and @SuperSportTV will send you a reminder for the fight. #MayweatherMcGregor https:// cards.twitter.com/cards/hti9u/4o oc8 …;;@SuperSportTV;#McGregor #MayweatherMcGregor;9,00505E+17;https://twitter.com/Mr____Debrah/status/900504704836415490;
SwanteTheGoat;23/08/2017 20:47;0;1;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/SwanteTheGoat/status/900504701409656833;
Lol_Its_Stevie;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/Lol_Its_Stevie/status/900504696552472576;
BoyGreen25;23/08/2017 20:47;0;0;I've talked w/ the producer and I'll be making my DEBUT ON THE SHOW SOON. #JetUp btw McGregor BY KNOCKOUT don't @me https:// twitter.com/StickToSportsT V/status/900475625261207553 …;;@me;#JetUp;9,00505E+17;https://twitter.com/BoyGreen25/status/900504694325477380;
CALDOSIA831;23/08/2017 20:47;0;0;THE FINAL FACEOFF - MAYWEATHER VS MCGREGOR - FINAL PRESS CONFERENCE HIGHLIGHT 8-23-2107 http:// youtu.be/4OEXq1SErcw?a;;;;9,00505E+17;https://twitter.com/CALDOSIA831/status/900504691766956032;
detailsmove;23/08/2017 20:47;0;0;"It's not what McGregor 's gonna do, it's what Mayweather doesn't do - in this fight."" @SugarRayLeonard""";;@SugarRayLeonard;;9,00505E+17;https://twitter.com/detailsmove/status/900504688692535296;
VinceNestico;23/08/2017 20:47;0;0;The #Mayweather VS. #McGregor fight is happening this weekend! Where will you be watching from, and who do you think will win? Let me know! pic.twitter.com/oo4qVn0M6s;;;#Mayweather #McGregor;9,00505E+17;https://twitter.com/VinceNestico/status/900504685253152768;
alainpetterson;23/08/2017 20:47;0;0;50 milhões estarão vendo Mcgregor x Mayweather https:// buff.ly/2woen9K pic.twitter.com/hydxv3XoOR;;;;9,00505E+17;https://twitter.com/alainpetterson/status/900504684330446848;
JoeFroncek;23/08/2017 20:47;0;1;This press today, McGregor a man who's ready to kill and go to war, Mayweather a man who's choking up and talks like he knows the KO coming;;;;9,00505E+17;https://twitter.com/JoeFroncek/status/900504680060596225;
HrFrid;23/08/2017 20:47;1;0;Anything else than McGregor biting Mayweathers ear off with the following brawl will be disappointing #MMAFighting;;;#MMAFighting;9,00505E+17;https://twitter.com/HrFrid/status/900504679729291265;
OG__Khalil;23/08/2017 20:47;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/OG__Khalil/status/900504679204798464;
nick10928;23/08/2017 20:47;2;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/nick10928/status/900504677514706945;
MattMelendy;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/MattMelendy/status/900504675606290432;
CALDOSIA831;23/08/2017 20:46;0;0;I added a video to a @YouTube playlist http:// youtu.be/4OEXq1SErcw?a THE FINAL FACEOFF - MAYWEATHER VS MCGREGOR - FINAL PRESS CONFERENCE;;@YouTube;;9,00505E+17;https://twitter.com/CALDOSIA831/status/900504671751688193;
BrissieLiveNews;23/08/2017 20:46;0;0;Mayweather and McGregor use age-old tactic of racial conflict to sell their fight http:// dlvr.it/Ph99XC (News) #brisbane #qld;;;#brisbane #qld;9,00505E+17;https://twitter.com/BrissieLiveNews/status/900504654609436674;
ashton_everding;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/ashton_everding/status/900504652868980741;
M_Pritchard1868;23/08/2017 20:46;2;16;If you ever feel bad about yourself just remember there are people out there who believe Conor McGregor is going to win this fight Saturday.;;;;9,00505E+17;https://twitter.com/M_Pritchard1868/status/900504645419896833;
