username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
GOCPBL;08/11/2017 06:35;0;0;@Coach_Steve Hi Steve, can you talk a bit about the WBSC team for this year's CPBL Winter League? Any players should be on Taiwanese baseball fans watch list?;;@Coach_Steve;;9,28179E+17;https://twitter.com/GOCPBL/status/928179244785483776;
JChergi;08/11/2017 06:27;0;0;watch a baseball player 's year to year highlights or assess deeper measures of a player 's talent like WAR. In football, it sometimes is;;;;9,28177E+17;https://twitter.com/JChergi/status/928177108609912832;
Howardbike;08/11/2017 06:24;0;0;Blue Jays broadcaster remembers Roy Halladay as a great baseball player and father http://www. cbc.ca/1.4392137;;;;9,28176E+17;https://twitter.com/Howardbike/status/928176431464697856;
VeyonceGonzalez;08/11/2017 06:22;0;0;Yes lol , he’s named after Enrique Hernandez the baseball player on the dodgers ! Lol;;;;9,28176E+17;https://twitter.com/VeyonceGonzalez/status/928175879535988736;
ebaydealzz;08/11/2017 06:17;0;0;4 Tin Toy Postcard Lot Mickey Mouse Baseball Player Bulldog Photographer Camera http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5338054118&customid=deals&item=142571015095&vectorid=229466&lgeo=1 … #Mickey;;;#Mickey;9,28175E+17;https://twitter.com/ebaydealzz/status/928174558175219712;
Martillo42;08/11/2017 06:16;0;0;Yeah terrible tragedy. Seems like baseball players are killed in tragedies more than other sports?;;;;9,28174E+17;https://twitter.com/Martillo42/status/928174490625937408;
vishalfast007;08/11/2017 06:11;0;0;Little Girl Is Heartbroken Over Baseball Player ’s Engagement http:// ift.tt/2yfDAkb;;;;9,28173E+17;https://twitter.com/vishalfast007/status/928173003493531648;
mttrpbot;08/11/2017 06:10;0;0;are baseball players not the same species as human?;;;;9,28173E+17;https://twitter.com/mttrpbot/status/928172847435935745;
MarkWilliamsESP;08/11/2017 06:07;1;0;Sad to hear one of my favorite baseball players of all time passed away. Enjoyed watching him at a couple games. https:// twitter.com/phillies/statu s/928009030785753089 …;;;;9,28172E+17;https://twitter.com/MarkWilliamsESP/status/928172215807496192;
MFRZProductions;08/11/2017 06:04;0;0;Hosted By MFrazz: Little Girl Is Heartbroken Over Baseball Player ’s Engagement http:// ift.tt/2yfDAkb;;;;9,28171E+17;https://twitter.com/MFRZProductions/status/928171288832757761;
bbltweet;08/11/2017 06:03;0;0;New: Little Girl Is Heartbroken Over Baseball Player ’s Engagement http:// bit.ly/2zn20vP;;;;9,28171E+17;https://twitter.com/bbltweet/status/928171051548397568;
bbltweet;08/11/2017 06:01;0;0;News: Little Girl Is Heartbroken Over Baseball Player ’s Engagement http:// bit.ly/2zn20vP;;;;9,28171E+17;https://twitter.com/bbltweet/status/928170526090125312;
WillSmirk4Food;08/11/2017 05:57;0;0;From HuffPo: Little Girl Is Heartbroken Over Baseball Player ’s Engagement http:// ift.tt/2yfDAkb;;;;9,2817E+17;https://twitter.com/WillSmirk4Food/status/928169604270166016;
Do_Thah_Trace;08/11/2017 05:54;0;1;Or maybe if the Sony flash player turns the sink on so the baseball can go over the socks on the car in the rain;;;;9,28169E+17;https://twitter.com/Do_Thah_Trace/status/928168821310885889;
allbummer;08/11/2017 05:53;0;2;Or let the baseball team celebrate one of it's great players with it's fans. Not like he is suggesting the govt pay for it.;;;;9,28169E+17;https://twitter.com/allbummer/status/928168640511320065;
ScotianOaks;08/11/2017 05:50;3;3;I think for one day, it's ok if you want to be a fan of the Toronto #BlueJays or Philadelphia #Phillies - Roy Halladay was the personification of what a baseball player was and should be. Rest in Peace #DocHalladay I'll NEVER FORGET You;;;#BlueJays #Phillies #DocHalladay;9,28168E+17;https://twitter.com/ScotianOaks/status/928167897503068160;
SHGblvd_Rick;08/11/2017 05:48;0;0;Lol ppl always say I look like a baseball player just cuz of my hair;;;;9,28167E+17;https://twitter.com/SHGblvd_Rick/status/928167287114174464;
JordanLittman;08/11/2017 05:47;0;4;Confessions of a former left-handed baseball player : I just woke up from a nightmare. The cause: I was playing first base with a righty's glove.;;;;9,28167E+17;https://twitter.com/JordanLittman/status/928167150162010112;
Jonny_Bandz;08/11/2017 05:46;0;0;@Phillies Rest In Peace Roy Halladay. One of the greatest the game of Baseball has had and a trophy Player for the Phillies. May your family overcome this tragedy that has taken place. And may you shine bright in heaven with the rest of God's angles. Gone;;@Phillies;;9,28167E+17;https://twitter.com/Jonny_Bandz/status/928166765787602949;
Jonny_Bandz;08/11/2017 05:44;0;0;Rest In Peace Roy Halladay. One of the greatest the game of Baseball has had and a trophy Player for the Phillies. May your family overcome this tragedy that has taken place. And may you shine bright in heaven with the rest of God's angles. Gone but never forgotten.;;;;9,28166E+17;https://twitter.com/Jonny_Bandz/status/928166230812450816;
two_cansam;08/11/2017 05:38;0;3;I got wasted with my family and my favorite baseball player today lol;;;;9,28165E+17;https://twitter.com/two_cansam/status/928164715334983680;
ndjs0wn;08/11/2017 05:31;0;0;Gay baseball player sex movies Kyler Moss is a boy who can take one http:// bit.ly/2iB9iSw;;;;9,28163E+17;https://twitter.com/ndjs0wn/status/928162951172902912;
taguirre_asc;08/11/2017 05:30;0;1;Hear from parents of high school baseball players who used our services http:// bit.ly/2fcl7PU Powered by http:// bit.ly/2ej9Xqt pic.twitter.com/c1mjVqjaiP;;;;9,28163E+17;https://twitter.com/taguirre_asc/status/928162915269726208;
dtakacs_asc;08/11/2017 05:30;0;0;"Legendary College Coach Andy Lopez on Recruiting Baseball Players You Would Want To Hang Out With."" Listen at http:// bit.ly/2pADS4A""";;;;9,28163E+17;https://twitter.com/dtakacs_asc/status/928162893794816000;
savy_savoie;08/11/2017 05:25;0;0;Probably one of the first baseball players I ever looked up to left us much too soon https:// twitter.com/Phillies/statu s/928064746145886208 …;;;;9,28162E+17;https://twitter.com/savy_savoie/status/928161651227951104;
john_place;08/11/2017 05:25;0;5;Growing up, Baseball was a huge part of my life. From Little League at age 5, all the way to College. The passing of Roy Halladay is indeed a sad day, a true legend and great ball player . You will be missed Mr. Halladay.....;;;;9,28162E+17;https://twitter.com/john_place/status/928161585419440135;
Nick_Bain;08/11/2017 05:21;0;0;RIP Roy Halladay. I Remeber watching him play for Toronto when I first started getting into baseball . Great player !;;;;9,28161E+17;https://twitter.com/Nick_Bain/status/928160596134191105;
MarkTrezise;08/11/2017 05:17;0;0;R.I.P. to one of the greatest baseball players of our time. http:// fb.me/7fxm8b7Kh;;;;9,28159E+17;https://twitter.com/MarkTrezise/status/928159465957928960;
tookthecollar;08/11/2017 05:15;0;0;Evan Longoria becomes first Rays player to win three Gold Glove Awards https://www. foxsports.com/florida/story/ tampa-bay-rays-evan-longoria-gold-glove-award-110717 … #mlb #baseball pic.twitter.com/sriCWyVCRg;;;#mlb #baseball;9,28159E+17;https://twitter.com/tookthecollar/status/928158943209238528;
PeterLivingston;08/11/2017 05:14;0;0;Baseball ?! Oh they pimping Homers! Head coach having his players mean into pitches?! CHARGING THE MOUND?!!!! Yamucha in an all out brawl. What is going on;;;;9,28159E+17;https://twitter.com/PeterLivingston/status/928158878809784320;
laurenfrdablock;08/11/2017 05:14;0;0;I would’ve loved to see it bc being a golfer and baseball /softball player is LITERALLY the struggle;;;;9,28159E+17;https://twitter.com/laurenfrdablock/status/928158803689746432;
SamSaintSlam;08/11/2017 05:13;0;0;you mean like baseball where players continue to juice up...that kind of fake Dwight?;;;;9,28159E+17;https://twitter.com/SamSaintSlam/status/928158587288936448;
ibarracassandra;08/11/2017 05:11;0;0;Ahaha the baseball players are and I’m not asking him LOL he cute just not my type;;;;9,28158E+17;https://twitter.com/ibarracassandra/status/928158083162894336;
standingingrace;08/11/2017 05:04;1;18;"That was my first thought when I read @ASlavitt 'a tweet too... like, those baseball players get payed millions but don't have healthcare??! It's about time!""""";;@ASlavitt;;9,28156E+17;https://twitter.com/standingingrace/status/928156366883057664;
marc_cesar;08/11/2017 05:03;0;1;Another baseball player who knows his wrestling? Very nice. Come to PWG one day man;;;;9,28156E+17;https://twitter.com/marc_cesar/status/928155933242408961;
CollinTaylorInc;08/11/2017 05:00;0;0;Hey Lyle, who votes on these awards? Players , coaches, baseball writers??;;;;9,28155E+17;https://twitter.com/CollinTaylorInc/status/928155164367773696;
seanrobinson803;08/11/2017 04:56;0;0;" Baseball players are smarter than football http:// players.How often do you see a baseball team penalized for too many ...""";;;;9,28154E+17;https://twitter.com/seanrobinson803/status/928154162243682304;
EstrellitaR07;08/11/2017 04:43;0;1;Always will have a thing for baseball players & men in boots;;;;9,28151E+17;https://twitter.com/EstrellitaR07/status/928150997263937537;
Andyman516;08/11/2017 04:43;0;2;Fantastic write up, well done, thank you for getting this out so quickly during such a sad time for baseball , the players , the fans, his family, and most of all Roy. RIP Roy Halladay, we will always remember..;;;;9,28151E+17;https://twitter.com/Andyman516/status/928150869253660673;
PhilPrice4Real;08/11/2017 04:41;0;1;Roy Halladay was a great baseball who lived his dream flying planes but sadly we loss a great player in the MLB family #RIPDoc;;;#RIPDoc;9,2815E+17;https://twitter.com/PhilPrice4Real/status/928150361789124609;
derrickvanbrose;08/11/2017 04:40;0;2;Roy Halladay was a baseball player I knew about.;;;;9,2815E+17;https://twitter.com/derrickvanbrose/status/928150156771561476;
SiO2moyer;08/11/2017 04:38;0;0;I’m pretty sure Roy Halladay was the first MLB player I had a baseball card for. I was not prepared to see him in a news bulletin next to the words “fatal plane crash.” And apparently he was actually a good guy, too. #RIPRoyHalladay;;;#RIPRoyHalladay;9,2815E+17;https://twitter.com/SiO2moyer/status/928149760300724224;
kabran_gallardo;08/11/2017 04:35;0;0;I was talking about a baseball player that died;;;;9,28149E+17;https://twitter.com/kabran_gallardo/status/928149061089275905;
keithstone_48;08/11/2017 04:35;0;0;Nolan Arenado is the greatest baseball player of our generation and is getting overlooked that is the biggest baseball snub of time. Its truly sad.;;;;9,28149E+17;https://twitter.com/keithstone_48/status/928148896777474048;
lauren_costa14;08/11/2017 04:30;0;1;Cowboy Baseball Player .....Named: @BusterPosey https:// twitter.com/tagtuesdays/st atus/928080553894703109 …;;@BusterPosey;;9,28148E+17;https://twitter.com/lauren_costa14/status/928147650771173376;
markbullen;08/11/2017 04:27;0;0;Top news story: the death of an American baseball player who played for Toronto....9 minutes of coverage! https:// twitter.com/dgardner/statu s/928087696886546432 …;;;;9,28147E+17;https://twitter.com/markbullen/status/928146956504858624;
CoolChange80;08/11/2017 04:25;0;0;Baseball players Ken Hubbs , Thurman Munson , Jim Hardin , Cory Lidle , and now Roy Halladay all died in personal aircrafts crashes .;;;;9,28147E+17;https://twitter.com/CoolChange80/status/928146502052171776;
tookthecollar;08/11/2017 04:25;0;0;Roy Halladay was a complete player and person in every sense New York never enjoyed the treat of ... http:// nypost.com/2017/11/07/roy -halladay-was-a-complete-player-and-person-in-every-sense/?src=rss … #MLB #baseball pic.twitter.com/J5koTCsoQL;;;#MLB #baseball;9,28146E+17;https://twitter.com/tookthecollar/status/928146435723407360;
JrDowntown;08/11/2017 04:23;1;1;Damn rip Roy halladay one of my favourite baseball players smh pic.twitter.com/WZNYOeT2h5;;;;9,28146E+17;https://twitter.com/JrDowntown/status/928145972265476097;
theseanze;08/11/2017 04:20;0;0;My hometown just elected a former baseball player w/ a degree in finance, who opened a real estate biz & then joined the city council to shape zoning board decisions. Accd. to me mum, police @the station used to say he was a sloppy property manager. https://www. pjconnelly.com/meet-p-j-;;@the;;9,28145E+17;https://twitter.com/theseanze/status/928145275692175360;
MaxxxPower68;08/11/2017 04:18;1;1;So I'm doing this retro fantasy baseball and the players are NL 77-80. Interesting stat as I prep - Reggie Smith had the highest OPS in this era w/ guys w/ more than 1400 plate appearances. Higher than Foster, Schmidt, Etc. @70sBaseball pic.twitter.com/y1hM9ve8Gp;;@70sBaseball;;9,28145E+17;https://twitter.com/MaxxxPower68/status/928144748040163328;
61gabester;08/11/2017 04:17;0;2;One particular Wyoming baseball player came up often in that game. Might I say, the only one at the time.;;;;9,28145E+17;https://twitter.com/61gabester/status/928144519757029376;
NBOBaseballClub;08/11/2017 04:17;0;1;Am partnering with Smash Sports, 7451 Galilee Dr, Roseville to conduct lessons. I've booked Tuesdays evenings 6-8p. 6-7 youth players , 7-8 13-college players . Pls signup online http://www. nbobaseball.org to ensure your time and dates. Thx for supporting NBO Baseball /Softball Club.;;;;9,28144E+17;https://twitter.com/NBOBaseballClub/status/928144497371881472;
HunterUhhh;08/11/2017 04:15;0;0;when i still played/watched baseball , he was one of my favorite players . My thoughts and condolences to the family. https:// twitter.com/sportscenter/s tatus/928009912101285888 …;;;;9,28144E+17;https://twitter.com/HunterUhhh/status/928143920017625088;
sheknowshoney;08/11/2017 04:14;0;0;Phoenix to LA was a bumpy ride. The turbulence made me hold a stranger’s arm next to me real tight. He’s a professional baseball player traveling to Venezuela.;;;;9,28144E+17;https://twitter.com/sheknowshoney/status/928143731299008513;
ShawnReynolds_;08/11/2017 04:12;0;2;Class act & getting a former Univ of KY baseball player on the cover of SI https:// twitter.com/theathleticphi /status/928107862093697024 …;;;;9,28143E+17;https://twitter.com/ShawnReynolds_/status/928143234492182530;
zak_levesque;08/11/2017 04:10;0;1;Why does there seem to be a correlation between baseball players and plane crashes? RIP Roy Halladay;;;;9,28143E+17;https://twitter.com/zak_levesque/status/928142611872968705;
WhosoeverMike;08/11/2017 04:10;0;0;Absolutely tragic. Great man and baseball player . Overcame a lot to elevate his game to an elite level.;;;;9,28143E+17;https://twitter.com/WhosoeverMike/status/928142579413037056;
Schoweezy;08/11/2017 04:09;1;1;89% of college baseball players committed in the 11th/12th grade. Only 10.6% commit. That means less than 2% commit early. #trusttheprocess;;;#trusttheprocess;9,28142E+17;https://twitter.com/Schoweezy/status/928142379093078016;
sunnymind;08/11/2017 04:08;0;0;@CBCTheNational hey how about some news. Sad some baseball player died but this is not news. Shape up!;;@CBCTheNational;;9,28142E+17;https://twitter.com/sunnymind/status/928142055099863040;
Th3Golden_Eagle;08/11/2017 04:02;0;1;Baseball lost not only an amazing player .. but a true friend to game. Such a tragedy. RIP Doc @RoyHalladay;;@RoyHalladay;;9,28141E+17;https://twitter.com/Th3Golden_Eagle/status/928140588716666881;
ClevelandBryce;08/11/2017 04:01;0;7;Honestly, the world lost so much more than a great baseball player . Such a sad day. https:// twitter.com/RoyHalladay/st atus/911218302185345024 …;;;;9,2814E+17;https://twitter.com/ClevelandBryce/status/928140367110828032;
TimBurtIrvine;08/11/2017 03:59;7;44;Three Beckman baseball players will be signing their letters of intent Wednesday: Matt McLain (UCLA), Jared Platero (Long Beach State) and Collin Villegas (Concordia).;;;;9,2814E+17;https://twitter.com/TimBurtIrvine/status/928139782479167489;
Yared_TheGuy;08/11/2017 03:54;0;0;Is that Pastor Chris or the baseball player ? https:// twitter.com/shottyisms/sta tus/928082459539005440 …;;;;9,28139E+17;https://twitter.com/Yared_TheGuy/status/928138750483402759;
TMoe_23;08/11/2017 03:49;0;0;My favorite baseball player has died;;;;9,28137E+17;https://twitter.com/TMoe_23/status/928137395433885697;
sport_factss;08/11/2017 03:47;0;0;In Baseball the photos are taken in the spring, with and without team caps, just in case the player is traded to another team.;;;;9,28137E+17;https://twitter.com/sport_factss/status/928136906042306560;
CCDbaseball;08/11/2017 03:46;9;19;Come support 2 Country Day baseball players as they sign their NLI to play College baseball . TJ Brock will be signing to The Ohio State University. Noah Reisenfeld will be signing to Franklin Pierce University. They will be signing at 1:05 pm, in the library.;;;;9,28137E+17;https://twitter.com/CCDbaseball/status/928136522183991297;
TrishaA85406153;08/11/2017 03:43;0;0;Hi, Bryce. I'm one of your biggest fans and I would like to thank you for your brilliant idea from the 2016 season to make baseball fun again. I think baseball players should do celebratory dances as well as giving each other high fives, just like the NFL and NBA players do.;;;;9,28136E+17;https://twitter.com/TrishaA85406153/status/928135976697901056;
dejilam;08/11/2017 03:42;1;1;In this time Jordan has gone to play baseball and back.Wasn't playing at his full potential. So we can't really juxtapose both. Lebron is still King at 1072 games,MJ was like a regular NBA player who pop up crazy stats once a while in his Wizard years @booday10 @AyotundeOnabolu https:// twitter.com/SportsCenter/s tatus/928097083961282565 …;;@booday10 @AyotundeOnabolu;;9,28136E+17;https://twitter.com/dejilam/status/928135553262014464;
RayKnight25;08/11/2017 03:41;0;3;Paying my respect to such a Super Special Man first and baseball player second. Fighting back tears all day!!!';;;;9,28135E+17;https://twitter.com/RayKnight25/status/928135265683636224;
bradon383;08/11/2017 03:39;0;0;that because he was the best baseball player in the world. because he was the greatest cy young Award . he was the greatest 8 time all star & the 8 time all star. we all miss you very much.;;;;9,28135E+17;https://twitter.com/bradon383/status/928134878121594880;
braybaydodger66;08/11/2017 03:36;0;0;I love how Giant fans are bragging about having a player win a gold glove yep and your team had the worst record in baseball so sit over there and shut up/;;;;9,28134E+17;https://twitter.com/braybaydodger66/status/928134140221972480;
JamesLee20_;08/11/2017 03:36;0;0;This makes me cry. He was one of favorite pitchers to watch growing up. A lot of professional baseball players impact my life and he was one of them. #RipDoc https:// twitter.com/basebailking/s tatus/928109546689634304 …;;;#RipDoc;9,28134E+17;https://twitter.com/JamesLee20_/status/928134066028859392;
liveforsports14;08/11/2017 03:35;2;4;These Gold Glove winners are just another perfect example of why you can’t use awards to judge how good a player is. Baseball needs to stop letting all these old people vote;;;;9,28134E+17;https://twitter.com/liveforsports14/status/928133912076972032;
chasejones70;08/11/2017 03:33;0;0;only reason he's a professional baseball player lol https:// twitter.com/Cubs/status/92 8086072327917568 …;;;;9,28133E+17;https://twitter.com/chasejones70/status/928133415425249280;
MxTX;08/11/2017 03:27;0;1;How he isn't an MVP finalist is beyond me. Playoffs or not, he's the best player in baseball .;;;;9,28132E+17;https://twitter.com/MxTX/status/928131771635417089;
MxTX;08/11/2017 03:26;0;1;@Rockies Playoffs or not and as a Dodger fan, that #nolanarenado isn't an MVP finalist is a travesty. Best player in baseball hands down. @MLB #MLB #mvp;;@Rockies @MLB;#nolanarenado #MLB #mvp;9,28132E+17;https://twitter.com/MxTX/status/928131516118458368;
yankeesfan8989;08/11/2017 03:24;0;3;Roy Halladay... Not only a great baseball player but a great man... RIP my brother...;;;;9,28131E+17;https://twitter.com/yankeesfan8989/status/928131211972751360;
REV_Baseball;08/11/2017 03:24;13;54;Congrats to REV baseball players @dkeith_22 and @KirtleyTank Signing letters of intent tomorrow at REVHS #DamonKeith #ChristianKirtley;;@dkeith_22 @KirtleyTank;#DamonKeith #ChristianKirtley;9,28131E+17;https://twitter.com/REV_Baseball/status/928131124433338368;
Kenz_hall14;08/11/2017 03:24;0;1;Even though I'm ultimately a Cubs fan, I'm also a fan of all of the baseball players . It's so sickening to hear the loss of him. I will pray and send love to Roy's family.;;;;9,28131E+17;https://twitter.com/Kenz_hall14/status/928131064433868800;
mermaidusn58;08/11/2017 03:22;0;0;Adam was talking about a baseball player who just died, not about a holiday episode.;;;;9,2813E+17;https://twitter.com/mermaidusn58/status/928130462928732161;
mermaidusn58;08/11/2017 03:20;0;1;Adam is talking about a baseball player who just died, not a holiday segment.;;;;9,2813E+17;https://twitter.com/mermaidusn58/status/928130195722301440;
rmack1996;08/11/2017 03:19;1;14;Today we lost a legend and idol to many baseball players around the world..rest easy Doc Halladay;;;;9,2813E+17;https://twitter.com/rmack1996/status/928129927995518976;
Ngoc_Huy_pro;08/11/2017 03:19;0;0;BASEBALL STAR DEADFormer baseball player Roy ‘Doc’ Halladay killed in plane crash aged 40 http:// mytopdj.com/entertainment/ news/baseball-star-deadformer-baseball-player-roy-doc-halladay-killed-in-plane-crash-aged-40/ … pic.twitter.com/RIFVR8tk3B;;;;9,2813E+17;https://twitter.com/Ngoc_Huy_pro/status/928129883917701122;
AustinMarsillo8;08/11/2017 03:18;0;0;i never watched baseball but i know he was a great player rip https:// twitter.com/cnn/status/928 128963137949697 …;;;;9,2813E+17;https://twitter.com/AustinMarsillo8/status/928129688391897088;
JeremyRavenscr1;08/11/2017 03:17;0;0;Baseball lost one of the greatest players to ever walk on a ball field today. R.I.P. Roy we’ll miss you! #RIPDocHalladay pic.twitter.com/EN4ZiviVRL;;;#RIPDocHalladay;9,28129E+17;https://twitter.com/JeremyRavenscr1/status/928129237051105280;
marlandews;08/11/2017 03:14;0;0;For Roy Halladays first Cy Young Award, he pitched over 260 innings. For his second Cy Young, he threw over 250 innings. Stats like that are a completely alien concept in baseball nowadays. A one in a million player .;;;;9,28129E+17;https://twitter.com/marlandews/status/928128679707684864;
LofstedtDane;08/11/2017 03:13;1;0;@prtr2081 this was the one baseball player that kneeled during the anthem protesting police brutality... https:// twitter.com/tmz_sports/sta tus/925725634961162240 …;;@prtr2081;;9,28128E+17;https://twitter.com/LofstedtDane/status/928128409796075520;
funsizedrcmp;08/11/2017 03:12;0;3;A truly amazing baseball player but a more beautiful person Doc Halladay The stars are dimmer tonight May surround your wife & 2 boys;;;;9,28128E+17;https://twitter.com/funsizedrcmp/status/928127971088461824;
CarasikS;08/11/2017 03:11;0;1;It’s not weird for a favorite baseball player to be a pitcher. Mine has always been Smoltzy. https:// twitter.com/mattkaroly/sta tus/928010093131689986 …;;;;9,28128E+17;https://twitter.com/CarasikS/status/928127838875717633;
nick_sinicropi5;08/11/2017 03:11;0;0;They test everyone. Baseball has the best drug testing program in sports. Those guys have nothing to do with Stanton once so ever. Every time a player has a good year people try to find the flaws in what their doing in any sport.;;;;9,28128E+17;https://twitter.com/nick_sinicropi5/status/928127734433316864;
YANKEES_COWBOYS;08/11/2017 03:11;0;1;OTD in 1951 The Baseball Writers Association of America named New York @Yankees Catcher @OfficialBerra as the @MLB American League Most Valuable Player . #YankeesHistory #YogiBerra #Yankees #PinstripePride #nyy #yankeestadium #bronxbombers #nyyankees #mlb pic.twitter.com/pfqBTl4t1A;;@Yankees @OfficialBerra @MLB;#YankeesHistory #YogiBerra #Yankees #PinstripePride #nyy #yankeestadium #bronxbombers #nyyankees #mlb;9,28128E+17;https://twitter.com/YANKEES_COWBOYS/status/928127729899376640;
amykaycannon;08/11/2017 03:10;0;2;"baseball player just described as a fierce competitor and former hobo"" in this Ken Burns documentary, in case anyone is in need of a Twitter bio.""";;;;9,28127E+17;https://twitter.com/amykaycannon/status/928127467423801344;
ElliotOfArabia;08/11/2017 03:05;0;2;Really sad to hear the news about my favourite baseball player of all time passing away. Thanks for all the childhood memories @RoyHalladay;;@RoyHalladay;;9,28126E+17;https://twitter.com/ElliotOfArabia/status/928126302678331392;
N_Kaminski5;08/11/2017 03:04;0;0;Even more revenge coming from the most talented player in baseball next year. Let’s go Puig. https:// twitter.com/yasielpuig/sta tus/928107206607716353 …;;;;9,28126E+17;https://twitter.com/N_Kaminski5/status/928126156846649344;
lexis_the_best;08/11/2017 03:04;0;0;HBD to my fave baseball player;;;;9,28126E+17;https://twitter.com/lexis_the_best/status/928125933529137152;
IB_BlueJays;08/11/2017 03:02;0;4;Roy Halladay was everyone's dad's favourite baseball player .;;;;9,28125E+17;https://twitter.com/IB_BlueJays/status/928125426698014721;
rich_roberts;08/11/2017 03:00;0;1;I can't help but think about how the baseball media world reacted after we lost Tony, and it seems just so similar and familiar. A consensus reflection of how transcendent he was as a player and more importantly as a person.;;;;9,28125E+17;https://twitter.com/rich_roberts/status/928125117657264128;
mmarotta_asc;08/11/2017 03:00;0;0;"Legendary College Coach Andy Lopez on Recruiting Baseball Players You Would Want To Hang Out With."" Listen at http:// bit.ly/2pADS4A""";;;;9,28125E+17;https://twitter.com/mmarotta_asc/status/928125023067439104;
chris_parmele;08/11/2017 02:58;0;0;Awesome! My first baseball game was watching you from the nosebleed seats in Oakland vs Boston. Favorite player ever since! Even tried copying your pitching style when I pitched....didnt work out so well for me.;;;;9,28124E+17;https://twitter.com/chris_parmele/status/928124498267615232;
BillsLifer;08/11/2017 02:56;0;2;"Roy Doc"" Halladay was and is still one of my favorite baseball players ever. Very sad to hear about his death. #BlueJay4ever #RIP""";;;#BlueJay4ever #RIP;9,28124E+17;https://twitter.com/BillsLifer/status/928124028677652480;
jhern81;08/11/2017 02:55;4;10;Fired up to hear that 1 of the top High school players in the Silver State @ChrisRivero_ has chosen to continue his baseball career with @CSN_ Baseball . #1PACK #CoyoteFamily;;@ChrisRivero_ @CSN_;#1PACK #CoyoteFamily;9,28124E+17;https://twitter.com/jhern81/status/928123702792765440;
youngservant35;08/11/2017 02:52;0;1;Bro one of my favorite baseball players passed away today. @RoyHalladay we will miss you thank you for being an amazing ball player .;;@RoyHalladay;;9,28123E+17;https://twitter.com/youngservant35/status/928122952868139010;
DenisseBrito_;08/11/2017 02:51;0;0;So sad for this news about the baseball player;;;;9,28123E+17;https://twitter.com/DenisseBrito_/status/928122728669962240;
Welllillbedamn;08/11/2017 02:50;0;0;A great baseball player I watched growing up passed today... #RIPDoc;;;#RIPDoc;9,28123E+17;https://twitter.com/Welllillbedamn/status/928122595668627456;
Kuze78;08/11/2017 02:50;0;0;Doc Halladay, wasn’t only a great Baseball player he was a great human being, and a great father. He will be missed dearly.. https:// twitter.com/royhalladay/st atus/927332120908959744 …;;;;9,28122E+17;https://twitter.com/Kuze78/status/928122471479463937;
Spyparent;08/11/2017 02:50;0;0;HuffPostParents: This little girl is totally heartbroken over baseball player 's engagement: … pic.twitter.com/5fxLysnIsz;;;;9,28122E+17;https://twitter.com/Spyparent/status/928122437614690304;
george_zhao3;08/11/2017 02:49;0;1;Growing up watching baseball in the 2000s (especially starting in 2003), #RoyHalladay was one great of a player to admire. #RIPDoc;;;#RoyHalladay #RIPDoc;9,28122E+17;https://twitter.com/george_zhao3/status/928122360007413765;
mariosportsdoc;08/11/2017 02:49;0;0;If you’re a serious baseball player and ready to be seen then you need to look at coming to any of the Rising... http:// fb.me/KM0sgbps;;;;9,28122E+17;https://twitter.com/mariosportsdoc/status/928122279208374272;
t_mo_land;08/11/2017 02:48;0;0;@Phillies RIP Roy Halladay One of the greatest baseball players of our time #RoyHalladay @ICONAircraft story: https:// sports.yahoo.com/plane-roy-hall aday-flying-jet-ski-wings-234327786.html …;;@Phillies @ICONAircraft;#RoyHalladay;9,28122E+17;https://twitter.com/t_mo_land/status/928122025583038465;
JosephReidNZ;08/11/2017 02:48;0;0;The first pitch of his first at-bat as a professional baseball player , former NFL player Tim Tebow hit a home run.;;;;9,28122E+17;https://twitter.com/JosephReidNZ/status/928121905277755392;
DSchmahl;08/11/2017 02:47;2;26;"Roy Halladay; such an inspiration to young ball players growing up. Helped inspire a nation's youth that was bored of baseball to get involved with the game. Such a great pitcher. An even better man. Sad, sad day... #RIPDoc";;;#RIPDoc;9,28122E+17;https://twitter.com/DSchmahl/status/928121812940152832;
harjoel01;08/11/2017 02:46;0;0;I believe he made them custom, in office. Wasn’t just mma. He had them on football, basketball & baseball players . No idea of cost.;;;;9,28122E+17;https://twitter.com/harjoel01/status/928121515031388160;
gatorhoops;08/11/2017 02:44;0;0;Just like no one cares about top 100 HS minor league baseball players until they reach majors.;;;;9,28121E+17;https://twitter.com/gatorhoops/status/928120948493975553;
rat_david;08/11/2017 02:42;0;0;Hurts to lose a great person, baseball player , and a pilot. Clear skies to Doc and Dick Gordon, another pilot who took his final flight today.;;;;9,2812E+17;https://twitter.com/rat_david/status/928120406770196481;
JaidenEverett;08/11/2017 02:41;0;2;That dead baseball player once threw a perfect game. What have you done that's noteworthy? (And no, this douchey tweet doesn't count.) https:// twitter.com/CDZ_999/status /928119302212919297 …;;;;9,2812E+17;https://twitter.com/JaidenEverett/status/928120217972047872;
Blancha89;08/11/2017 02:41;0;1;I grew up watching Roy Halladay. This is a very sad day. The world has lost an outstanding baseball player and an even better person. RIP Doc. https:// twitter.com/BlueJays/statu s/928021157655261185 …;;;;9,2812E+17;https://twitter.com/Blancha89/status/928120181653680128;
