username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
LandryHat;02/10/2017 14:26;0;2;Dallas Cowboys felt the absence of Sean Lee http:// dlvr.it/Prvz4j #DallasCowboys #CowboyNation pic.twitter.com/63JHlJHcUT;;;#DallasCowboys #CowboyNation;9,14904E+17;https://twitter.com/LandryHat/status/914904347829428224;
ToniKellam;02/10/2017 14:26;0;0;Right! I was telling you that yesterday as I watched the game..glad to see there is a connections#beastmode;;;#beastmode;9,14904E+17;https://twitter.com/ToniKellam/status/914904319643852800;
silvajeezy;02/10/2017 14:26;0;0;Sean not gonna make a difference cause the secondary is not good with Jeff Heath;;;;9,14904E+17;https://twitter.com/silvajeezy/status/914904315814338565;
silvajeezy;02/10/2017 14:25;0;0;The offense just gonna have to win time of possession;;;;9,14904E+17;https://twitter.com/silvajeezy/status/914904190417170432;
veraj0817;02/10/2017 14:25;0;0;LIKE I AM !!;;;;9,14904E+17;https://twitter.com/veraj0817/status/914904080937517056;
silvajeezy;02/10/2017 14:24;0;0;He should be having 100 yard games;;;;9,14904E+17;https://twitter.com/silvajeezy/status/914904056400719873;
veraj0817;02/10/2017 14:24;0;0;They did somerhing IGNORANT BY KNEELING LET GOD CONTINUE TO DEAL WITH THAT, don't let that cause you to dislike them IF YOU ARE A TRUE FAN;;;;9,14904E+17;https://twitter.com/veraj0817/status/914904025111375873;
Bryan_Kiser;02/10/2017 14:24;0;0;Retweeted Dallas Cowboys ( @dallascowboys ): Our thoughts and prayers are with the victims and all those affected... http:// fb.me/7WrpnYx48;;@dallascowboys;;9,14904E+17;https://twitter.com/Bryan_Kiser/status/914903994773987331;
silvajeezy;02/10/2017 14:24;0;0;Defense is not good and whts up with zeke tho I feel like he not himself;;;;9,14904E+17;https://twitter.com/silvajeezy/status/914903979997278208;
lilbongo23;02/10/2017 14:24;0;0;Not sure what’s going on with my team but we better get it together real quick..shameful lost to a ridiculous team.. #DallasCowboys;;;#DallasCowboys;9,14904E+17;https://twitter.com/lilbongo23/status/914903854998740993;
theadvocateno;02/10/2017 14:23;8;3;High-profile hearing for star Dallas Cowboys RB Ezekiel Elliott unfolds in New Orleans court https:// buff.ly/2xLN4a0 #NFL;;;#NFL;9,14904E+17;https://twitter.com/theadvocateno/status/914903615327936512;
CowboysAlerts;02/10/2017 14:23;0;0;#CowboysNation : 5 Points Blue: Tired Defense, Clutch Kicker Among Sideline Observations. #DallasCowboys #Cowboys http:// yi.nzc.am/cc6DqL;;;#CowboysNation #DallasCowboys #Cowboys;9,14904E+17;https://twitter.com/CowboysAlerts/status/914903572227198976;
CowboysViews;02/10/2017 14:22;1;1;#DallasCowboys #CowboysNation #Cowboys Ryan Switzer's fumbled punt changed momentum of game #GoCowboys #DC4L http:// dld.bz/gjkpb;;;#DallasCowboys #CowboysNation #Cowboys #GoCowboys #DC4L;9,14904E+17;https://twitter.com/CowboysViews/status/914903516447219713;
YoGamer4life;02/10/2017 14:22;0;0;"Dallas coward-boys"" . If you don't knee during USA anthem then you are for the plantet""";;;;9,14903E+17;https://twitter.com/YoGamer4life/status/914903493533749253;
EagleSessions;02/10/2017 14:22;0;1;Rushing YPG @Eagles 143 @Redskins 136.3 @dallascowboys 114.2 @Giants 59.2;;@Eagles @Redskins @dallascowboys @Giants;;9,14903E+17;https://twitter.com/EagleSessions/status/914903447996178432;
bxgrisak1993;02/10/2017 14:22;0;0;Care to come on the Downtown Rams podcast to discuss as well Baldy? We’d love to have you on! #BaldyBreakdowns;;;#BaldyBreakdowns;9,14903E+17;https://twitter.com/bxgrisak1993/status/914903437673992192;
gswcowboy;02/10/2017 14:22;0;0;. @dallascowboys wasted a pick on jaylon Smith?;;@dallascowboys;;9,14903E+17;https://twitter.com/gswcowboy/status/914903433647288320;
jesjambag;02/10/2017 14:22;0;0;MT @_N_W_B_D : #NFL did you #TakeAKnee when the Dallas Police were murdered? #Cowboys pic.twitter.com/4t57f5QEyi #IStand #PJNET;;@_N_W_B_D;#NFL #TakeAKnee #Cowboys #IStand #PJNET;9,14903E+17;https://twitter.com/jesjambag/status/914903413720211461;
TheBoysApp;02/10/2017 14:22;0;0;http:// ift.tt/2xSgBxN Dak and Zeke report: A tale of two halves in Cowboys ’ loss to Rams #DallasCowboys pic.twitter.com/5v6x5ua95g;;;#DallasCowboys;9,14903E+17;https://twitter.com/TheBoysApp/status/914903409337217024;
grdevine;02/10/2017 14:21;0;1;That did it for me also and I am not even a Dallas Cowboy fan!;;;;9,14903E+17;https://twitter.com/grdevine/status/914903251358711809;
Brenda_GreyJoy;02/10/2017 14:20;0;0;But do not think of....Flashes of shot gleamed in the human race. #DallasCowboys;;;#DallasCowboys;9,14903E+17;https://twitter.com/Brenda_GreyJoy/status/914903043778519040;
EagleSessions;02/10/2017 14:20;0;2;Total Passing @Giants 265.0 @Eagles 249.5 @Redskins 237.3 @dallascowboys 229.0;;@Giants @Eagles @Redskins @dallascowboys;;9,14903E+17;https://twitter.com/EagleSessions/status/914902957140869123;
veraj0817;02/10/2017 14:20;0;0;Me too!!!;;;;9,14903E+17;https://twitter.com/veraj0817/status/914902937184477186;
jaryd_collins14;02/10/2017 14:20;0;0;But Cleveland winning the finals;;;;9,14903E+17;https://twitter.com/jaryd_collins14/status/914902884080287746;
shellyrbondatti;02/10/2017 14:20;0;0;Great giveaway!;;;;9,14903E+17;https://twitter.com/shellyrbondatti/status/914902880099950595;
Skankunt22000;02/10/2017 14:20;0;0;Ezekiel looks like he can't even fit into his jersey half the time. ####weightproblems;;;# # # #weightproblems;9,14903E+17;https://twitter.com/Skankunt22000/status/914902818355630080;
KingHefBro;02/10/2017 14:19;0;1;@EzekielElliott @dallascowboys @thejaylonsmith why is our defense soooo trash ??????;;@EzekielElliott @dallascowboys @thejaylonsmith;;9,14903E+17;https://twitter.com/KingHefBro/status/914902635026702336;
OpineSOCIAL;02/10/2017 14:19;0;0;@OpineSOCIAL » Nike Cutting Ties With Dallas Cowboys Over NFL National Anthem Protests Is Satirical News http:// zpr.io/n6ghu #Opines o;;@OpineSOCIAL;#Opines;9,14903E+17;https://twitter.com/OpineSOCIAL/status/914902603473055745;
EagleSessions;02/10/2017 14:18;0;2;Total Offense @Eagles 392.5 @Redskins 373 @dallascowboys 343 @Giants 324;;@Eagles @Redskins @dallascowboys @Giants;;9,14903E+17;https://twitter.com/EagleSessions/status/914902546636005376;
ChatCowboys;02/10/2017 14:18;0;0;Cowboys are a middling 2-2 after failing grades in loss to Rams http://www. chatsports.com/dallas-cowboys /a/source/cowboys-are-a-middling-2-2-after-failing-grades-in-loss-to-rams-13928156 … via @chatsports #DallasCowboys;;@chatsports;#DallasCowboys;9,14903E+17;https://twitter.com/ChatCowboys/status/914902543834152961;
NoClintonOrTrum;02/10/2017 14:17;0;0;Nike Cutting Ties With Dallas Cowboys Over NFL National Anthem Protests by @TheShawnRice http:// b2c.news/FLFV7Z via @B2Community;;@TheShawnRice @B2Community;;9,14902E+17;https://twitter.com/NoClintonOrTrum/status/914902177801555968;
stollevoigt;02/10/2017 14:17;0;4;Wow a football signed by the Dallas Cowboys 13-3 Team?! And I get to sign up for FREE?! Just by wearing a team shirt from ANY sport?! #baylors3 #awesomesauce #cantbelievethisisntfake #notfakenews #realnews https:// twitter.com/baylors3/statu s/914834342404386816 …;;;#baylors3 #awesomesauce #cantbelievethisisntfake #notfakenews #realnews;9,14902E+17;https://twitter.com/stollevoigt/status/914902171673665536;
AdidasKing5;02/10/2017 14:17;0;1;The Dallas Cowboys https:// twitter.com/redwinepolitic s/status/914461093988376576 …;;;;9,14902E+17;https://twitter.com/AdidasKing5/status/914902170906001408;
TGIA50;02/10/2017 14:17;0;0;I liked a @YouTube video http:// youtu.be/Me8eQIVXwMw?a Is it already time to panic in Dallas Cowboys ?;;@YouTube;;9,14902E+17;https://twitter.com/TGIA50/status/914902161989005312;
CowboysViews;02/10/2017 14:17;0;2;#DallasCowboys #CowboysNation #Cowboys Spagnola: This Was Absolutely No Time To .. #DC4L http:// dld.bz/gjknR pic.twitter.com/SplGLw6mVx;;;#DallasCowboys #CowboysNation #Cowboys #DC4L;9,14902E+17;https://twitter.com/CowboysViews/status/914902121157468160;
JonathanSmith_D;02/10/2017 14:17;0;0;“ Dallas Cowboys ” will be another acceptable answer. https:// twitter.com/jeopardysports /status/914584550696734721 …;;;;9,14902E+17;https://twitter.com/JonathanSmith_D/status/914902100617900032;
cavselite23;02/10/2017 14:17;0;0;Ya true.;;;;9,14902E+17;https://twitter.com/cavselite23/status/914902062382698496;
DataGenesis;02/10/2017 14:16;1;4;MT @_N_W_B_D : #NFL did you #TakeAKnee when the Dallas Police were murdered? #Cowboys pic.twitter.com/qyrPbDe9U4 #IStand #PJNET;;@_N_W_B_D;#NFL #TakeAKnee #Cowboys #IStand #PJNET;9,14902E+17;https://twitter.com/DataGenesis/status/914902043516592134;
TrapAndFamous;02/10/2017 14:16;0;0;Constitution is the most important docu in American history, which Racist seem to conveniently forget! the 2A ppl keep bringing it up tho;;;;9,14902E+17;https://twitter.com/TrapAndFamous/status/914901800888750080;
ChatCowboys;02/10/2017 14:15;0;0;Spagnola: This Was Absolutely No Time To Lend The Rams A Helping Hand http://www. chatsports.com/dallas-cowboys /a/source/spagnola-this-was-absolutely-no-time-to-lend-the-rams-a-helping-hand-13928122 … via @chatsports #DallasCowboys;;@chatsports;#DallasCowboys;9,14902E+17;https://twitter.com/ChatCowboys/status/914901543412957184;
seanwest_2;02/10/2017 14:14;0;0;Joyner is really good. He's does everything that Tyrann does in AZ and it goes unnoticed nationally;;;;9,14901E+17;https://twitter.com/seanwest_2/status/914901493496631301;
jake_p84;02/10/2017 14:14;0;3;The Dallas Cowboys suck right now. https:// twitter.com/KevinTheP1/sta tus/914901248339529728 …;;;;9,14901E+17;https://twitter.com/jake_p84/status/914901444704206848;
Melorokstar;02/10/2017 14:14;0;0;@Bease11 @dak @EzekielElliott can this True Blue fan get some retweets #PrayForVegas #DallasCowboys https:// twitter.com/Melorokstar/st atus/914900169837109249 …;;@Bease11 @dak @EzekielElliott;#PrayForVegas #DallasCowboys;9,14901E+17;https://twitter.com/Melorokstar/status/914901402119372800;
CowboysAlerts;02/10/2017 14:14;0;0;"Mailbag: Impact Of Returning Defensive Players; Dak's Throwing Accuracy. #DallasCowboys #Cowboys https:// shar.es/1Viu3P pic.twitter.com/HDkj5FUwVl";;;#DallasCowboys #Cowboys;9,14901E+17;https://twitter.com/CowboysAlerts/status/914901326370361344;
3pittiepups;02/10/2017 14:14;0;0;Not supporting NFL now but had been long time Rams fan happy they beat the Cowboys @kurtwarnerfans;;@kurtwarnerfans;;9,14901E+17;https://twitter.com/3pittiepups/status/914901324101234689;
txchris63;02/10/2017 14:13;0;0;Same thing @dak said after Denver loss.... the @dallascowboys have a tough schedule ahead and ALL of them need to step up their game.;;@dak @dallascowboys;;9,14901E+17;https://twitter.com/txchris63/status/914901222406148096;
OmarOlvera31;02/10/2017 14:13;0;0;Fire garret trade dez after you paid him hasnt done shit;;;;9,14901E+17;https://twitter.com/OmarOlvera31/status/914901051706404866;
CowboysViews;02/10/2017 14:12;0;0;#DallasCowboys #CowboysNation #Cowboys 5 Points Blue: Tired Defense, Clutch Kick.. #DC4L http:// dld.bz/gjknU pic.twitter.com/JOGEhwdYKa;;;#DallasCowboys #CowboysNation #Cowboys #DC4L;9,14901E+17;https://twitter.com/CowboysViews/status/914901006957338626;
noble_og;02/10/2017 14:12;0;0;Lol they pissed me off.;;;;9,14901E+17;https://twitter.com/noble_og/status/914900959817584640;
thesenormay;02/10/2017 14:12;0;0;#DezStillDidntCatchIt Can't wait to see the @dallascowboys get picked apart by QB1;;@dallascowboys;#DezStillDidntCatchIt;9,14901E+17;https://twitter.com/thesenormay/status/914900825465511936;
sports_handle;02/10/2017 14:12;2;0;. @RamsNFL flying high after a road win at the @dallascowboys . Win and big cover in another week for the underdogs. http:// sportshandle.com/nfl-week-5-bet ting-recap-home-10-2-17/ …;;@RamsNFL @dallascowboys;;9,14901E+17;https://twitter.com/sports_handle/status/914900811825733633;
BaldyNFL;02/10/2017 14:11;2;32;. @RamsNFL v @dallascowboys is next up in #Baldybreakdowns . Can't wait to get inside this game;;@RamsNFL @dallascowboys;#Baldybreakdowns;9,14901E+17;https://twitter.com/BaldyNFL/status/914900742212907008;
sunnycorax;02/10/2017 14:11;0;0;I liked a @YouTube video http:// youtu.be/u5NtIkTgNpM?a Cowboys lose to the Rams in Week 4, what is wrong in Dallas ? | FIRST THINGS FIRST;;@YouTube;;9,14901E+17;https://twitter.com/sunnycorax/status/914900736517054464;
VFBaller;02/10/2017 14:11;0;0;Dude..... lol pic.twitter.com/65yYVUhdkI;;;;9,14901E+17;https://twitter.com/VFBaller/status/914900669802340352;
IngFerFar;02/10/2017 14:11;0;2;I’m very happy because finally arrived my order @CowboysProShop @dallascowboys #4ever @dak pic.twitter.com/R7O6opkQNz;;@CowboysProShop @dallascowboys @dak;#4ever;9,14901E+17;https://twitter.com/IngFerFar/status/914900641549500416;
jaryd_collins14;02/10/2017 14:10;0;0;It’s only week 4. 12 weeks to go;;;;9,14901E+17;https://twitter.com/jaryd_collins14/status/914900522792079360;
Snotti_StCyr;02/10/2017 14:10;0;0;I added a video to a @YouTube playlist http:// youtu.be/0sCm5xE2kck?a Los Angeles Rams vs Dallas Cowboys Week 4 NFL Season 2017 18;;@YouTube;;9,149E+17;https://twitter.com/Snotti_StCyr/status/914900413316464645;
Melorokstar;02/10/2017 14:09;1;1;a lil help spreading the word #PrayForVegas #victimsfund @JasonWitten @DezBryant @Brice_Butler @dallascowboys https://www. gofundme.com/dr2ks2-las-veg as-victims-fund …;;@JasonWitten @DezBryant @Brice_Butler @dallascowboys;#PrayForVegas #victimsfund;9,149E+17;https://twitter.com/Melorokstar/status/914900169837109249;
CowboysAlerts;02/10/2017 14:09;0;0;#Cowboys LBs Sean Lee and Anthony Hitchens also have good shot at seeing the field vs. Packers - @1053thefan . #DallasCowboys;;@1053thefan;#Cowboys #DallasCowboys;9,149E+17;https://twitter.com/CowboysAlerts/status/914900067789807616;
JerriZungia;02/10/2017 14:08;0;0;Yea & spread the more. I always count 6TDs 7 if u keep the ball and end up with... I wasn't happy. I we got bigger to fry... GB;;;;9,149E+17;https://twitter.com/JerriZungia/status/914899987422523392;
kesslerkomics;02/10/2017 14:07;0;0;At the #DallasCowboys game yesterday they played #WWE 's Bobby Roode's theme 'Glorious'. Of course, a few of us... http:// fb.me/10MucUUQZ;;;#DallasCowboys #WWE;9,149E+17;https://twitter.com/kesslerkomics/status/914899645901557761;
jortega1996;02/10/2017 14:07;0;0;Cowboys didn't kneel during the anthem headass;;;;9,149E+17;https://twitter.com/jortega1996/status/914899588611526657;
jortega1996;02/10/2017 14:06;0;0;Cowboys knelt before the anthem dumbass;;;;9,149E+17;https://twitter.com/jortega1996/status/914899512904298497;
T4LKevo;02/10/2017 14:06;0;0;Houston Texans vs. Dallas Cowboys https:// twitter.com/davis40_/statu s/914887278954205185 …;;;;9,14899E+17;https://twitter.com/T4LKevo/status/914899477886062592;
CowboysAlerts;02/10/2017 14:06;1;2;Ryan Switzer's fumbled punt changed momentum of game. #DallasCowboys #Cowboys http:// es.pn/2xL5aJc;;;#DallasCowboys #Cowboys;9,14899E+17;https://twitter.com/CowboysAlerts/status/914899473037496320;
NFL_FanTeam_Ldr;02/10/2017 14:05;0;0;[NFL: Dallas Cowboys ] - Spagnola: This Was Absolutely No Time To Lend The Rams A Helping Hand http:// ift.tt/2xM0dQ8;;;;9,14899E+17;https://twitter.com/NFL_FanTeam_Ldr/status/914899256707821568;
noble_og;02/10/2017 14:05;0;0;Pray for your team.;;;;9,14899E+17;https://twitter.com/noble_og/status/914899119176634368;
RamunoJr;02/10/2017 14:04;0;1;Who cares they lost;;;;9,14899E+17;https://twitter.com/RamunoJr/status/914899020883136514;
TigerCanales1;02/10/2017 14:04;0;0;No more fucking celebrations until we get our shit together!!! Piss me off....;;;;9,14899E+17;https://twitter.com/TigerCanales1/status/914898961193951235;
HindsCCSports;02/10/2017 14:04;7;12;Watch former Hinds great, Leon Lett's, Dallas Cowboys documentary here: http://www. dallascowboys.com/deepblue pic.twitter.com/1yz4fxQYHV;;;;9,14899E+17;https://twitter.com/HindsCCSports/status/914898912561025024;
spotcowboys;02/10/2017 14:04;0;0;Dak and Zeke report: A tale of two halves in Cowboys ’ loss to Rams http:// profootballspot.com/dak-and-zeke-r eport-a-tale-of-two-halves-in-cowboys-loss-to-rams/ … #DallasCowboys pic.twitter.com/c1qwzByTEt;;;#DallasCowboys;9,14899E+17;https://twitter.com/spotcowboys/status/914898893468520449;
pfspot;02/10/2017 14:04;0;0;Dallas Cowboys vs. Los Angeles Rams: Game Ball of the Week http:// dlvr.it/PrvmHc;;;;9,14899E+17;https://twitter.com/pfspot/status/914898800409374720;
social_media_o;02/10/2017 14:03;0;0;What is wrong with the Dallas Cowboys this year? https:// trib.al/H881UtT pic.twitter.com/w537QYUGrz;;;;9,14899E+17;https://twitter.com/social_media_o/status/914898764397244416;
CowboysAlerts;02/10/2017 14:03;1;1;Per Stephen Jones, #Cowboys rookie Chidobe Awuzie has shot at playing vs. Packers - @1053thefan . #DallasCowboys;;@1053thefan;#Cowboys #DallasCowboys;9,14899E+17;https://twitter.com/CowboysAlerts/status/914898763180859392;
wwe_livetv;02/10/2017 14:03;0;0;Are you a #Dallas Cowboys lover? Then the T shirts are perfect for you. Order here>>> https:// teespring.com/your-favorite- team-t-shir-8364 …;;;#Dallas;9,14899E+17;https://twitter.com/wwe_livetv/status/914898627964948482;
usatimenewss;02/10/2017 14:03;0;1;McCain Makes a Wisecrack When Asked About Kneeling Players: “I’ve Always Hated the Dallas Cowboys ” http:// fb.me/2dF9jNWAD;;;;9,14899E+17;https://twitter.com/usatimenewss/status/914898551007842306;
paulsen_smw;02/10/2017 14:02;3;4;"Close losses for @DallasCowboys and @Patriots lift @NFLonFOX to six-year high; SNF even; National Window hits low: http://www. sportsmediawatch.com/2017/10/nfl-ra tings-2017-week-four-fox-cbs-nbc-overnights/ …";;@DallasCowboys @Patriots @NFLonFOX;;9,14899E+17;https://twitter.com/paulsen_smw/status/914898515175837698;
RobjeJorbri;02/10/2017 14:02;0;0;"New tumblr post:  #MADDEN17 Detroit Lions vs Dallas Cowboys MyLeague PS4 GAMES by..."" http:// ift.tt/2xaLRos ifttt, youtube""";;;#MADDEN17;9,14898E+17;https://twitter.com/RobjeJorbri/status/914898459827818497;
wwe_livetv;02/10/2017 14:02;0;0;Are you a #Dallas Cowboys lover? Then the T shirts are perfect for you. Order here>>> https:// teespring.com/your-favorite- team-t-shir-8364 …;;;#Dallas;9,14898E+17;https://twitter.com/wwe_livetv/status/914898407730434048;
cowboysbuzztap;02/10/2017 14:02;0;0;dallascowboys ​.com >> Spagnola: This Was Absolutely No Time To Lend The Rams A Helping Hand http:// buzztap.com/-Modur7;;;;9,14898E+17;https://twitter.com/cowboysbuzztap/status/914898354630426626;
Swansea_City_;02/10/2017 14:02;0;0;Are you a #Dallas Cowboys lover? Then the T shirts are perfect for you. Order here>>> https:// teespring.com/your-favorite- team-t-shir-8364 …;;;#Dallas;9,14898E+17;https://twitter.com/Swansea_City_/status/914898320727842816;
dcwbys01;02/10/2017 14:02;0;0;@dallascowboys by the end of this season, all this time on field for new def players @thejaylonsmith @JourdanJD @ChidobeAwuzie will pay off.;;@dallascowboys @thejaylonsmith @JourdanJD @ChidobeAwuzie;;9,14898E+17;https://twitter.com/dcwbys01/status/914898306521759746;
wwe_livetv;02/10/2017 14:01;0;0;Are you a #Dallas Cowboys lover? Then the T shirts are perfect for you. Order here>>> https:// teespring.com/your-favorite- team-t-shir-8364 …;;;#Dallas;9,14898E+17;https://twitter.com/wwe_livetv/status/914898131887591424;
CowboysAlerts;02/10/2017 14:01;1;0;Dak and Zeke report: A tale of two halves in #Cowboys ’ loss to Rams. #DallasCowboys https://www. bloggingtheboys.com/2017/10/2/1639 4828/dak-prescott-and-zeke-elliott-report-a-tale-of-two-halves-in-loss-to-rams-dallas-cowboys …;;;#Cowboys #DallasCowboys;9,14898E+17;https://twitter.com/CowboysAlerts/status/914898125076287489;
ChatCowboys;02/10/2017 14:01;0;0;Dak and Zeke report: A tale of two halves in Cowboys ’ loss to Rams http://www. chatsports.com/dallas-cowboys /a/source/dak-and-zeke-report-a-tale-of-two-halves-in-cowboys-loss-to-rams-13928076 … via @chatsports #DallasCowboys;;@chatsports;#DallasCowboys;9,14898E+17;https://twitter.com/ChatCowboys/status/914898109683191809;
PackersViews;02/10/2017 14:00;0;0;#Packers #GBPackers #GoPackGo #Tickets 2 Dallas Cowboys vs Green Bay Packers Tickets 10/8/17- LOWER LEVEL, SEC ... http:// ow.ly/OQXK50entur;;;#Packers #GBPackers #GoPackGo #Tickets;9,14898E+17;https://twitter.com/PackersViews/status/914897941428662273;
Tommydeeman;02/10/2017 14:00;0;0;Outside of Dallas area, I think just about everybody loves to see the Cowboys get beat.;;;;9,14898E+17;https://twitter.com/Tommydeeman/status/914897849950834696;
MicarProperties;02/10/2017 14:00;0;0;True, I think the fumbled punt was the difference.;;;;9,14898E+17;https://twitter.com/MicarProperties/status/914897784725168128;
EZ_moneys;02/10/2017 14:00;0;0;True, Bruce butler and Terrance Williams ain't cutting it...Jason witten can only run straight lines with a 60 time in the 8s;;;;9,14898E+17;https://twitter.com/EZ_moneys/status/914897778081505280;
cowboystxfan;02/10/2017 13:59;0;1;Follow us If You're a DALLAS COWBOYS fan. Like & Comment Show Your Love For DALLAS COWBOYS pic.twitter.com/LD3QTZ3KdV;;;;9,14898E+17;https://twitter.com/cowboystxfan/status/914897747580477440;
DFWSportsUpdate;02/10/2017 13:59;0;0;"DallasCowboys : Spagnola: This Was Absolutely No Time To Lend The Rams A Helping Hand"" http://www. dallascowboys.com/news/2017/10/0 2/spagnola-was-absolutely-no-time-lend-rams-helping-hand-0 …""";;;;9,14898E+17;https://twitter.com/DFWSportsUpdate/status/914897730522243073;
CowboysFGSN;02/10/2017 13:59;1;7;Ryan Switzer's fumbled punt changed momentum of game #DallasCowboys https:// fanly.link/0c7f3bb764 pic.twitter.com/GiNLjyU4Xf;;;#DallasCowboys;9,14898E+17;https://twitter.com/CowboysFGSN/status/914897694572912641;
BeairstoChris;02/10/2017 13:59;0;0;@dallascowboys I almost feel there is a message for the Boys, stop showboating, and focus on the intensity, it creats bigger celebrations.;;@dallascowboys;;9,14898E+17;https://twitter.com/BeairstoChris/status/914897555011534853;
1984PinotNoir;02/10/2017 13:58;0;0;@dallascowboys Just so ya'll know I'm reviewing this Rams game. @dak @DezBryant @EzekielElliott;;@dallascowboys @dak @DezBryant @EzekielElliott;;9,14897E+17;https://twitter.com/1984PinotNoir/status/914897331769810945;
BS3Sports;02/10/2017 13:58;1;1;I liked a @YouTube video http:// youtu.be/VE6uTFyDVsU?a DALLAS COWBOYS VS LOS ANGELES RAMS RECAP;;@YouTube;;9,14897E+17;https://twitter.com/BS3Sports/status/914897290250395648;
SportingStores;02/10/2017 13:58;0;0;Nike Dallas Cowboys #NFL Men's Dri-Fit Polo Shirt Size L Early Season NWT http:// sportingstores.net/2017/08/26/nik e-dallas-cowboys-nfl-mens-dri-fit-polo-shirt-size-l-early-season-nwt/ …;;;#NFL;9,14897E+17;https://twitter.com/SportingStores/status/914897272412000256;
Louie_Gouvas;02/10/2017 13:57;0;0;I agree it's dak vs Wentz but no way the cowboys are guaranteed to win the division;;;;9,14897E+17;https://twitter.com/Louie_Gouvas/status/914897236303269891;
DallCowboysFans;02/10/2017 13:57;1;0;Romo’s role on the sideline via /r/ cowboys http:// ift.tt/2xP8KzL http:// ift.tt/2yTwouT #dallascowboys #cowboysnation;;;#dallascowboys #cowboysnation;9,14897E+17;https://twitter.com/DallCowboysFans/status/914897099673800704;
jeffm99;02/10/2017 13:57;0;0;@dallascowboys @dak @DezBryant you guys have to win SB to shut up Steven A Smith. I'll give you my Prosthesic leg if you do. @stephenasmith;;@dallascowboys @dak @DezBryant @stephenasmith;;9,14897E+17;https://twitter.com/jeffm99/status/914897034863357953;
MsmartiFan;02/10/2017 13:55;0;0;Trade Jerry Jones!!!!;;;;9,14897E+17;https://twitter.com/MsmartiFan/status/914896595740762112;
PATRICIA_EROZ;02/10/2017 13:54;0;1;THANK U, . @DallasCowboys FOR SUPPORTING #EQUALIZER_PARTY 'S AGENDA!!! WE LOVE U!!! NOW, PLZ DISTRIBUTE THE CASH ADVANCES ON AMERICAN'S GTF*** https:// twitter.com/90inchvert/sta tus/912580285388197888 …;;@DallasCowboys;#EQUALIZER_PARTY;9,14896E+17;https://twitter.com/PATRICIA_EROZ/status/914896490782445568;
MsmartiFan;02/10/2017 13:54;0;0;Trade Jerry Jones!!!;;;;9,14896E+17;https://twitter.com/MsmartiFan/status/914896399770292224;
kathmego;02/10/2017 13:54;0;0;Cowlishaw: How Cleveland’s draft plans might affect the... #DallasCowboys http:// dlvr.it/PrvfzJ;;;#DallasCowboys;9,14896E+17;https://twitter.com/kathmego/status/914896322225872896;
txguero;02/10/2017 13:54;0;1;Dallas Cowboys ’ Dez Bryan Comes Up With A POWERFUL Message About Racism http:// conswriters.com/index.php/2017 /10/01/dallas-cowboys-dez-bryan-comes-powerful-message-racism/ …;;;;9,14896E+17;https://twitter.com/txguero/status/914896292442202113;
Rizzuti09;02/10/2017 13:53;0;0;@tonyromo @Vikings @dallascowboys today is my Cousin Cams Birthday. And I wondering if you give him a Bday shoutout He's a fan of both teams pic.twitter.com/2X2ICPr1lV;;@tonyromo @Vikings @dallascowboys;;9,14896E+17;https://twitter.com/Rizzuti09/status/914896241175101440;
erumors;02/10/2017 13:53;0;0;Nike Drops Dallas Cowboys Sponsorship Deal Over National Anthem Protests-Fiction! - http:// bit.ly/2xOgAJG http:// fb.me/7nnQfZhL4;;;;9,14896E+17;https://twitter.com/erumors/status/914896222464462849;
erumors;02/10/2017 13:53;0;0;Nike Drops Dallas Cowboys Sponsorship Deal Over National Anthem Protests-Fiction! - http:// bit.ly/2xOgAJG pic.twitter.com/5kU9JeWloY;;;;9,14896E+17;https://twitter.com/erumors/status/914896218001731585;
MsmartiFan;02/10/2017 13:53;0;0;TRADE JERRY JONES!!;;;;9,14896E+17;https://twitter.com/MsmartiFan/status/914896203221004288;
raycer64;02/10/2017 13:53;0;1;Dallas Cowboy News : Elliot to serve six game suspension starting this week;;;;9,14896E+17;https://twitter.com/raycer64/status/914896094848528384;
MsmartiFan;02/10/2017 13:53;0;0;The 30yo coack knew Dez cldnt catch, they took out the receivers who cld. DUH! It's not rocket science it's common sense. Jerry has none!;;;;9,14896E+17;https://twitter.com/MsmartiFan/status/914896064192368640;
zap_r;02/10/2017 13:53;0;0;RT Winners and Losers of Dallas Cowboys ' Week 4 Performance http:// bleacherreport.com/articles/27362 55 … via @BleacherReport;;@BleacherReport;;9,14896E+17;https://twitter.com/zap_r/status/914896010098429952;
scottieknowsfb;02/10/2017 13:52;0;0;updated: Green Bay Packers at Dallas Cowboys -2.0 (-2.5,-2.0) / 52.5 (53.5) #DALvsGB #NFLSpreads #NFLPicks;;;#DALvsGB #NFLSpreads #NFLPicks;9,14896E+17;https://twitter.com/scottieknowsfb/status/914895983556755456;
Swansea_City_;02/10/2017 13:52;0;0;Are you a #Dallas Cowboys lover? Then the T shirts are perfect for you. Order here>>> https:// teespring.com/your-favorite- team-t-shir-8364 …;;;#Dallas;9,14896E+17;https://twitter.com/Swansea_City_/status/914895926828916736;
rnicastro;02/10/2017 13:52;0;0;Garrett has to go!;;;;9,14896E+17;https://twitter.com/rnicastro/status/914895864442839041;
