username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
GI_JoeK;30/09/2017 19:31;0;0;The only one back at it is Trump going after NFL . NBA smarter;;;;9,14257E+17;https://twitter.com/GI_JoeK/status/914256530807115777;
Americassoul;30/09/2017 19:31;0;0;"@SquawkCNBC Trump 's assault on 1st Amd&assault on @NFL =ABUSE of power;job killin&anti-capitalism:TV,radio,advertisin,stadium,vendors&cities";;@SquawkCNBC @NFL;;9,14257E+17;https://twitter.com/Americassoul/status/914256530102538246;
Gameboylegendd;30/09/2017 19:31;0;0;This just in: Trump doesn't know that Puerto Ricans are actually US citizens and he just has his golf club up his ass bitching about the NFL;;;;9,14256E+17;https://twitter.com/Gameboylegendd/status/914256492957536256;
FarrisGerald;30/09/2017 19:31;0;0;Retweeted Donald J. Trump ( @realDonaldTrump ): Very important that NFL players STAND tomorrow, and always, for... http:// fb.me/3L4aF0iGD;;@realDonaldTrump;;9,14256E+17;https://twitter.com/FarrisGerald/status/914256429451763712;
c_degrado;30/09/2017 19:31;0;1;Seriously the NFL again?!?!go back to the White House and get to work on Puerto Rico. no more golf no more tweets. LOSER;;;;9,14256E+17;https://twitter.com/c_degrado/status/914256420253478913;
hugie075;30/09/2017 19:31;1;0;Trump needs to get over meddling into things( NFL ) that's not his business and begin to do his job! Americans in a disaster must be put FIRST;;;;9,14256E+17;https://twitter.com/hugie075/status/914256399995166720;
skipjahn;30/09/2017 19:31;0;0;Conrad Trump how was golf game today? We Moscovites love yu like we luv Leader Vlad. NFL BAD! #comradtrump;;;#comradtrump;9,14256E+17;https://twitter.com/skipjahn/status/914256372665061376;
DENVERSMKC;30/09/2017 19:31;1;0;This Kapernick issue was settled, he got blackballed by NFL , no job, then trump needed a political diversion and here we are, he's a divider https:// twitter.com/annaapp9183845 0/status/914241468633624576 …;;;;9,14256E+17;https://twitter.com/DENVERSMKC/status/914256359209574402;
JudahTheHammer;30/09/2017 19:31;0;0;Don't forget his NFL stuff is also steeped in racism. Because Trump is a racist. When a man shows you what he is believe him;;;;9,14256E+17;https://twitter.com/JudahTheHammer/status/914256352901500931;
DJOUTLAW91403;30/09/2017 19:31;0;0;Trump you really need to stop with all this bullshit about the NFL if you really don’t like it, sucks to be you there is nothing you can do!;;;;9,14256E+17;https://twitter.com/DJOUTLAW91403/status/914256348896006150;
EthonRaptor;30/09/2017 19:31;0;0;a) Over a week lost while Trump played with his toes and the NFL b) The NEW army commander is saying that this is way too small c) FOA;;;;9,14256E+17;https://twitter.com/EthonRaptor/status/914256341287538689;
goshortandlong;30/09/2017 19:31;0;0;To Trump , the NFL is MORE IMPORTANT than saving lives in Puerto Rico. puerto rico;;;;9,14256E+17;https://twitter.com/goshortandlong/status/914256331355430912;
emmanthefirst;30/09/2017 19:31;2;1;honestly me every time trump tweets about the NFL and puerto rico pic.twitter.com/xquXC2qGQg;;;;9,14256E+17;https://twitter.com/emmanthefirst/status/914256313579855873;
FootballNFLS;30/09/2017 19:31;1;1;The way Trump railed on free speech & the principles for which the flag and N Anthem stand (+ NFL players), most of NFL shd be kneeling.;;;;9,14256E+17;https://twitter.com/FootballNFLS/status/914256303857569793;
PlainJane357;30/09/2017 19:30;0;0;Wake up people. Trump is focusing on the NFL instead of Puerto Rico aid, North Korea, etc. to create controversy and drum up his base.;;;;9,14256E+17;https://twitter.com/PlainJane357/status/914256276682502145;
labelladelbx62;30/09/2017 19:30;0;0;@morningmika Trump , cmon stay focused. Don't try swinging the shiny NFL object in front of our faces as a distraction. pic.twitter.com/7ROPPbuBFJ;;@morningmika;;9,14256E+17;https://twitter.com/labelladelbx62/status/914256238728359936;
80672;30/09/2017 19:30;1;1;Hahhha! Donald J Trump proves me right that he doesn't care about Puerto Rican and he's back again the NFL issue which he can't never win!!;;;;9,14256E+17;https://twitter.com/080672/status/914256221527355392;
drbeno;30/09/2017 19:30;0;0;Trump I hope and I wish that all the NFL players Kneel down and on the top the audience kneel down to ! is all about the Trump racist!racist https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,14256E+17;https://twitter.com/drbeno/status/914256200799281152;
Deltal0l;30/09/2017 19:30;0;0;Omfg look at this shit. Most NFL teams already said that they will stand for the Anthem and Trump trying to make it out as if hes the reason https:// twitter.com/realdonaldtrum p/status/914255264282480640 …;;;;9,14256E+17;https://twitter.com/Deltal0l/status/914256196848062464;
moranbishop;30/09/2017 19:30;0;1;Is it freedom 2 have ur friends, family, black troops bleed 4 country, but get targeted by police.;;;;9,14256E+17;https://twitter.com/moranbishop/status/914256194834960385;
jemillerwbal;30/09/2017 19:30;2;4;Trump : telling NFL players---no kneeling during anthem https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,14256E+17;https://twitter.com/jemillerwbal/status/914256185070702595;
Americassoul;30/09/2017 19:30;0;0;"@dallascowboys Trump 's assault on 1st Amd&assault on @NFL =ABUSE of power;job killing&anti-capitalism: TV,radio, advertisers,stadium&cities";;@dallascowboys @NFL;;9,14256E+17;https://twitter.com/Americassoul/status/914256172571615233;
amelia_reads;30/09/2017 19:30;1;0;Media falls for Trump 's manipulations again. Focusing on his ludicrous comments re: NFL instead of #PuertoRico #USVI You fell for it again;;;#PuertoRico #USVI;9,14256E+17;https://twitter.com/amelia_reads/status/914256157853851648;
maxine41823;30/09/2017 19:30;0;0;Green Bay QB Aaron Rogers Trashes Trump – Blames President For NFL Kneelers! (Video) https://www. urepublican.com/2017/09/30/gre en-bay-qb-aaron-rogers-trashes-trump-blames-president-nfl-kneelers-video/ … via @UR;;@UR;;9,14256E+17;https://twitter.com/maxine41823/status/914256143182172161;
pjjohnson7755;30/09/2017 19:30;0;0;Did Trump win the NFL fight? - CNN https:// apple.news/AoJUz0bdGTeOjZ WLHLNIuCA …;;;;9,14256E+17;https://twitter.com/pjjohnson7755/status/914256133841457153;
angieb4u;30/09/2017 19:30;1;0;The most disrespectful person in America wants NFL to respect a flag. #PoliceBrutality #Trump;;;#PoliceBrutality #Trump;9,14256E+17;https://twitter.com/angieb4u/status/914256098412154881;
TheWeek;30/09/2017 19:30;2;4;7 brutally hilarious cartoons about President Trump 's NFL obsession: http:// bit.ly/2fF7M4p pic.twitter.com/kBH17OIDGT;;;;9,14256E+17;https://twitter.com/TheWeek/status/914256050668351488;
TrendeetalkCom;30/09/2017 19:29;0;0;Herschel Walker: I'm With Trump , NFL Should Ban Kneeling! - http:// trendeetalk.com/herschel-walke r-im-with-trump-nfl-should-ban-kneeling-9/ …;;;;9,14256E+17;https://twitter.com/TrendeetalkCom/status/914256023304785922;
downs_niddsjohn;30/09/2017 19:29;0;0;Trumps Inefficiency in PR only shows Trump don't give a dam for Americans all he wants is to run down the NFL for refusing him a Team;;;;9,14256E+17;https://twitter.com/downs_niddsjohn/status/914256012374347776;
crowez45;30/09/2017 19:29;0;0;Not a great argument people are not going to stop watching the NFL because trump tells them to.;;;;9,14256E+17;https://twitter.com/crowez45/status/914255953616412673;
Bruce_Kraft;30/09/2017 19:29;0;0;Boycott Trump not the NFL;;;;9,14256E+17;https://twitter.com/Bruce_Kraft/status/914255924826648577;
fancyswerve;30/09/2017 19:29;0;0;Puerto Rico has millions without power, access to services...but Trump is worried about the really important issues... NFL players.;;;;9,14256E+17;https://twitter.com/fancyswerve/status/914255905692225536;
TheBFRoom;30/09/2017 19:29;0;0;"PRESIDENT TRUMP : Very important that NFL players STAND tomorrow, and always, for the playing of our National Anthem. Respect our Flag and …""";;;;9,14256E+17;https://twitter.com/TheBFRoom/status/914255867586973696;
Akuafire;30/09/2017 19:29;0;0;Donald Trump 's had issues when the NFL since the1980s http://www. independent.co.uk/news/world/ame ricas/us-politics/donald-trump-take-a-knee-nfl-protest-con-man-huckster-scumbag-american-football-usfl-john-bassett-a7972281.html …;;;;9,14256E+17;https://twitter.com/Akuafire/status/914255849823940608;
moranbishop;30/09/2017 19:29;0;0;Look @position, it is one of respect & sorrow.;;@position;;9,14256E+17;https://twitter.com/moranbishop/status/914255837241147392;
nawalkowsky;30/09/2017 19:29;0;0;The NFL protest has nothing 2 do w/ vets or 1st responders or whatever else trump is spewing 2 create divisiveness.is about systemic racism.;;;;9,14256E+17;https://twitter.com/nawalkowsky/status/914255825803280384;
MrChew3131;30/09/2017 19:29;0;3;there trump goes with the NFL bullshit. Wake up everyday wondering how ppl voted for this moron https:// twitter.com/realDonaldTrum p/status/914255264282480640 …;;;;9,14256E+17;https://twitter.com/MrChew3131/status/914255823014170628;
bharslem;30/09/2017 19:29;0;0;Man up President Trump , we don’t care about the NFL and your tweets just aggravate situation...Focus on disaster recovery, PRK, etc;;;;9,14256E+17;https://twitter.com/bharslem/status/914255815724412928;
CipherKnot;30/09/2017 19:29;0;1;"Trump :  NFL is afraid of the players."" Translation: ""Watch out for the black thugs."" What are we allowing to happen in this country?""";;;;9,14256E+17;https://twitter.com/CipherKnot/status/914255793066790913;
emily4change;30/09/2017 19:28;0;0;@realDonaldTrump president trump , I’m a dedicated person & I know anything’s possible. Why not worry skit abducted children instead of NFL;;@realDonaldTrump;;9,14256E+17;https://twitter.com/emily4change/status/914255784208474112;
Americassoul;30/09/2017 19:28;0;0;"@UnofficiallyPOD Trump 's assault on 1st Amd&assault on @NFL =ABUSE of power;job killing&anti-capitalism: TV,radio, advertisers,stadium&cities";;@UnofficiallyPOD @NFL;;9,14256E+17;https://twitter.com/Americassoul/status/914255779242430464;
ComfortablySmug;30/09/2017 19:28;48;191;Trump fighting war on two fronts, against the NFL and against Puerto Rico;;;;9,14256E+17;https://twitter.com/ComfortablySmug/status/914255755087417350;
Lee_Resists;30/09/2017 19:28;0;0;"@smerconish #Trump is 71 & apparently wants  life like it used to be"" but what about NFL players health?? More important! He shd shut up""";;@smerconish;#Trump;9,14256E+17;https://twitter.com/Lee_Resists/status/914255746673594368;
SportsSeller10;30/09/2017 19:28;0;0;Trump is attacking the NFL over previous Pete Rozelle's comment to Trump that he will never allow Trump to own a team. A revenge factor now.;;;;9,14256E+17;https://twitter.com/SportsSeller10/status/914255746157727744;
TacomaWill47;30/09/2017 19:28;0;0;Retweeted Donald J. Trump ( @realDonaldTrump ): Very important that NFL players STAND tomorrow, and always, for... http:// fb.me/8IM0V9ENH;;@realDonaldTrump;;9,14256E+17;https://twitter.com/TacomaWill47/status/914255739841019904;
janekross;30/09/2017 19:28;7;77;So when the POTUS called San Juan mayor nasty and the NFL players SOBs, he was being weak. Glad we're on the same page. Trump is weak.;;;;9,14256E+17;https://twitter.com/janekross/status/914255731121045504;
wolf2naturec;30/09/2017 19:28;0;0;NFL Owners need to stop with support of Trump .;;;;9,14256E+17;https://twitter.com/wolf2naturec/status/914255720748539904;
busolous;30/09/2017 19:28;0;0;President Trump needs to find out why these @NFL players kneeling before attacking them.;;@NFL;;9,14256E+17;https://twitter.com/busolous/status/914255718412320768;
APEFACE001;30/09/2017 19:28;0;0;Just stop..... your president of the country not the NFL stop trying to stack the distractions from your shit presidency #resign #trump;;;#resign #trump;9,14256E+17;https://twitter.com/APEFACE001/status/914255716025864193;
studiotest11;30/09/2017 19:28;0;0;Trump persiste et signe Very important that NFL players STAND tomorrow, and always, for the playing of our National Anthem. Respect our Fla…;;;;9,14256E+17;https://twitter.com/studiotest11/status/914255690809651200;
BardOfEarth;30/09/2017 19:28;1;0;MISTER #trump was so embroiled in harassing #NFL for #TakeAKnee he IGNORED #PuertoRicoRelief for 4 DAYS after #HurricaneMaria IMPEACH;;;#trump #NFL #TakeAKnee #PuertoRicoRelief #HurricaneMaria;9,14256E+17;https://twitter.com/BardOfEarth/status/914255657489989632;
complainster;30/09/2017 19:28;0;4;Son played #HSfootball . A joy to watch. Three concussions. Wish he'd never played. #Trump never put his life or flab on the line. #SaferNFL;;;#HSfootball #Trump #SaferNFL;9,14256E+17;https://twitter.com/complainster/status/914255591333404672;
downs_niddsjohn;30/09/2017 19:28;0;2;All trump is doing is trying to run down the NFL for taking a KNEE Toward HIM & HIM only, because they will not let Trump have a Team in NFL;;;;9,14256E+17;https://twitter.com/downs_niddsjohn/status/914255580981813248;
redmiclive;30/09/2017 19:28;0;2;How much are you doing? Don't do the Trump finger pointing unless you can do it in front of a mirror.;;;;9,14256E+17;https://twitter.com/redmiclive/status/914255577462718464;
RCTPTN;30/09/2017 19:27;0;0;TN Gov. Bill Haslam Praises Brother, NFL 's Cleveland Browns Owner, Who Attacked Trump over Anthem-Kneelers http:// fb.me/yFGFAOrZ;;;;9,14255E+17;https://twitter.com/RCTPTN/status/914255329612959744;
crossmaker316;30/09/2017 19:27;0;0;Trump Goes on the Defense, Blasts Critics on Puerto Rico and NFL http:// dlvr.it/PrYD29 pic.twitter.com/H2sE5ITr9A;;;;9,14255E+17;https://twitter.com/crossmaker316/status/914255318367866880;
mog7546;30/09/2017 19:27;3;2;Kremlin Crafted #TakeAKnee Memes for MORE THAN A YEAR PUTIN FAKE #NFL STORY PASSED TO TRUMP ...HE'S RUNNING WITH IT http:// thebea.st/2fY37HI?source =twitter&via=desktop …;;;#TakeAKnee #NFL;9,14255E+17;https://twitter.com/mog7546/status/914255313678856193;
amelia_reads;30/09/2017 19:26;0;0;Trump attacks NFL rules, says Ruining Game. While thousands die in Puerto Rico, USVI. He actually looked high again on stage.;;;;9,14255E+17;https://twitter.com/amelia_reads/status/914255276190191616;
Cx_Inc;30/09/2017 19:26;0;0;Survey only included ‘ Trump supporters’. Popularity is down by nearly 50% in TRUMP SUPPORTERS. Marginal effect on overall NFL TV ratings. https:// twitter.com/thetrumplady/s tatus/913851218836852736 …;;;;9,14255E+17;https://twitter.com/Cx_Inc/status/914255274134970368;
Jxhilli;30/09/2017 19:26;0;0;@NFL wow over 8 million in donations to Trump campaign. @GOP see how intertwined @NFL @realDonaldTrump & GOP are? More watch NFL than vote.;;@NFL @GOP @NFL @realDonaldTrump;;9,14255E+17;https://twitter.com/Jxhilli/status/914255198570274816;
mountainmancol;30/09/2017 19:26;1;1;PRES TRUMP LOVES WAR. WAR ON MEDIA, WAR ON N KOREA, WAR ON NFL , WAR ON BLACK PLAYERS NFL /NBA, WAR ON PUERTO RICO, WHO THE HELL IS NEXT?;;;;9,14255E+17;https://twitter.com/mountainmancol/status/914255143746412544;
moranbishop;30/09/2017 19:26;0;2;2 say it is about flag or anthem is 2 say Rosa Parks protested public transportation. TakingAKnee as you see is a sign of respect and sorrow;;;;9,14255E+17;https://twitter.com/moranbishop/status/914255118513704967;
redrose196;30/09/2017 19:26;0;0;@realDonaldTrump @FoxNews Can't believe Trump 's Whitey's fall 4 NFL crap 2 cover his incompetency. Trump 's America is only his pocket.;;@realDonaldTrump @FoxNews;;9,14255E+17;https://twitter.com/redrose196/status/914255080832020480;
topherpringle;30/09/2017 19:26;0;0;Losing Week 4U #Trump Divided US w/ NFL twt Lost #ACA vote Lost AL election Lost HHS Sec Lost playing golf Lost PR battle v @CarmenYulinCruz;;@CarmenYulinCruz;#Trump #ACA;9,14255E+17;https://twitter.com/topherpringle/status/914255048531677189;
domferrara5;30/09/2017 19:26;0;0;Trump ’s just mad that the NFL paid him a grand total of $1 in a lawsuit. True story;;;;9,14255E+17;https://twitter.com/domferrara5/status/914255033948098561;
DavidSaorAlba;30/09/2017 19:25;0;0;Lol triggered trumper snowflakes trying to cut off #NFL sponsorship #Trump #TakeAKnee #TakeAKneeNFL https:// twitter.com/WerIstDeinPa/s tatus/913929666322325504 …;;;#NFL #Trump #TakeAKnee #TakeAKneeNFL;9,14255E+17;https://twitter.com/DavidSaorAlba/status/914255016118059009;
georgetasker_au;30/09/2017 19:25;0;0;Seems as if the NFL is playing checkers on Trump 's chessboard. http:// fb.me/1AWWejrLt;;;;9,14255E+17;https://twitter.com/georgetasker_au/status/914254995897311232;
Sharongoodgreaf;30/09/2017 19:25;0;0;Hopefully not, I'm thinking the ratings w-be pretty bad,have to be funded he is broke #benastytotrump trump on the out side looking in.. NFL pic.twitter.com/tU0XN2U0IC;;;#benastytotrump;9,14255E+17;https://twitter.com/Sharongoodgreaf/status/914254978365014016;
amelia_reads;30/09/2017 19:25;0;0;Trump has crossed yet another line in attacking NFL . Going after our weekends since Jan 20 & this crowd is not going to take it.;;;;9,14255E+17;https://twitter.com/amelia_reads/status/914254953102835712;
sbowgrif;30/09/2017 19:25;0;0;Stevie Wonder: NFL Protests Don't Disrespect the Flag, Trump 's Disrespecting the People http://www. tmz.com/2017/09/30/ste vie-wonder-knee-protest-flag-america/ … via @TMZ_Sports;;@TMZ_Sports;;9,14255E+17;https://twitter.com/sbowgrif/status/914254921834385410;
ihadtwo_toomany;30/09/2017 19:24;0;0;#Trump defends #WHITEsupremacist right to protest but not #NFL players rights. #bendtheknee and stand up to @realDonaldTrump for being too coward to put on the hood he supports. pic.twitter.com/2ltYDSMVN2;;@realDonaldTrump;#Trump #WHITEsupremacist #NFL #bendtheknee;9,14255E+17;https://twitter.com/ihadtwo_toomany/status/914254778649149440;
cs_thorne;30/09/2017 19:24;0;0;I'm watching what may be one of the most important interviews on @NFL , CTE & Trump on @CNN w @smerconish interviewing legendary Bob Costas;;@NFL @CNN @smerconish;;9,14255E+17;https://twitter.com/cs_thorne/status/914254644775460869;
EarthaPerea;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/qhdP0gxa8s;;;;9,14255E+17;https://twitter.com/EarthaPerea/status/914254642007232512;
Pres_Coin;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? - http:// snopes.com http:// ift.tt/2k9VvWQ;;;;9,14255E+17;https://twitter.com/Pres_Coin/status/914254631940784128;
AlexJaffreys;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/Z4SangkeSq;;;;9,14255E+17;https://twitter.com/AlexJaffreys/status/914254630611283968;
RosenaFalconi;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/bRv5WcL3QA;;;;9,14255E+17;https://twitter.com/RosenaFalconi/status/914254611866882048;
TechcoFounders;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/1AGWKUsHcC;;;;9,14255E+17;https://twitter.com/TechcoFounders/status/914254596415082498;
CoffeeMachine9;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/Z25TATGCoL;;;;9,14255E+17;https://twitter.com/CoffeeMachine9/status/914254583559544832;
ZeroDT;30/09/2017 19:24;0;0;Did the NFL Give Donald Trump a Lifetime Ban After a Disastrous Lawsuit? http:// justlatestnews.com/did-the-nfl-gi ve-donald-trump-a-lifetime-ban-after-a-disastrous-lawsuit/ … pic.twitter.com/tJD1l3eDax;;;;9,14255E+17;https://twitter.com/ZeroDT/status/914254566232870913;
Hillbilly_Matt;30/09/2017 19:24;1;4;Trump is appearing here with Hannity next week to announce he is making ungrateful NFL players pay for a wall around Puerto Rico.;;;;9,14255E+17;https://twitter.com/Hillbilly_Matt/status/914254551796080640;
Jxhilli;30/09/2017 19:23;0;0;@NFL Thank u to the GMs/owners/coaches standing beside the right to kneel. Trump needs to be defied. They are kneeling for justice.;;@NFL;;9,14254E+17;https://twitter.com/Jxhilli/status/914254487274917889;
96PRPHT;30/09/2017 19:23;0;0;And y'all can't talk shit on Trump for not mentioning Puerto Rico and focusing on the NFL and kneeling cause thats all Americans cared about;;;;9,14254E+17;https://twitter.com/96PRPHT/status/914254370144903168;
mooseball4ever;30/09/2017 19:23;0;0;so in essence Trump can tweet about the NFL & make proper decisions related to disaster relief too? Makes sense;;;;9,14254E+17;https://twitter.com/mooseball4ever/status/914254303434551297;
Imintrouble02;30/09/2017 19:23;0;0;Do NFL billionaires or any others tell Trump how to run his businesses?;;;;9,14254E+17;https://twitter.com/Imintrouble02/status/914254293062049792;
feefm21;30/09/2017 19:22;0;1;Who is dividing people to thrive, you mean Trump pitting NFL /players over flag/anthem to divide Americans over 1A rights for his base?;;;;9,14254E+17;https://twitter.com/feefm21/status/914254191991967745;
JPatrickBoyle;30/09/2017 19:22;1;0;Trump 's call for an economic boycott of the NFL could be an impeachable offense.;;;;9,14254E+17;https://twitter.com/JPatrickBoyle/status/914254176133238784;
jesuguru;30/09/2017 19:22;0;0;#45 Continues To Bash NFL Players, CBC Chair Issues Scathing Letter Blasting Trump On Issues Of Race http:// fb.me/8Tr92f1xe;;;#45;9,14254E+17;https://twitter.com/jesuguru/status/914254174048722944;
Robbinsds;30/09/2017 19:22;6;5;Trump Supporters Share Fake Photo Of NFL Player Burning The Flag-It didn’t happen but in Trumpworld doesn’t matter http://www. huffingtonpost.com/entry/trump-fa ke-photo-burning-flag-seattle-seahawks_us_59cf558fe4b05f005d346cd2 …;;;;9,14254E+17;https://twitter.com/Robbinsds/status/914254135863779329;
lockster69;30/09/2017 19:22;0;0;Yeah but a lot of NFL players full of shit, like Ray Lewis. Won't kneel for injustice, but for Trump calling u an SOB. Really!!;;;;9,14254E+17;https://twitter.com/lockster69/status/914254106767872003;
environmentguru;30/09/2017 19:22;0;0;Trump says he speaks for veterans on NFL protests. We let them speak for themselves.: As… https:// goo.gl/fb/YTA4Vf;;;;9,14254E+17;https://twitter.com/environmentguru/status/914254044377571329;
blackerosehing;30/09/2017 19:21;0;0;And now Trump screams the NFL safety rules are ruining the game. He would be thrilled with barbed wire wrapped gloves and spiked helmets;;;;9,14254E+17;https://twitter.com/blackerosehing/status/914253997548109824;
chol4cat;30/09/2017 19:21;0;0;'WHO ARE YOU TO SAY THAT!!' Trump Lackey Jason Miller GETS DESTROYED in Debate on Trump 's NFL Feud: http:// youtu.be/YFop_R8ov3g?a via;;;;9,14254E+17;https://twitter.com/chol4cat/status/914253997271392256;
BroRaymondIII;30/09/2017 19:21;0;0;Trump is a Russian !!! #NFL;;;#NFL;9,14254E+17;https://twitter.com/BroRaymondIII/status/914253995442626561;
lorigarrison;30/09/2017 19:21;0;0;Did Trump Read 1984? He Woke Up the Proles by Slaying the NFL http://www. infowars.com/did-trump-read -1984-he-woke-up-the-proles-by-slaying-the-nfl/ … via @realalexjones;;@realalexjones;;9,14254E+17;https://twitter.com/lorigarrison/status/914253990283661312;
toofpic000;30/09/2017 19:21;0;0;"He was kneeling BEFORE Drump was elected so Ur entire he only did it was Trump was elected"" theory is out the window""";;;;9,14254E+17;https://twitter.com/toofpic000/status/914253960617349120;
GuldinLori;30/09/2017 19:21;0;0;NFL Ratings Skyrocket After Trump Attacks National Anthem Protesters http:// fb.me/y2ty5JMd;;;;9,14254E+17;https://twitter.com/GuldinLori/status/914253889150636032;
billsimmonsnews;30/09/2017 19:21;0;0;Donald Trump and the NFL 's Unsolvable Crisis - The Ringer (blog) http:// ift.tt/2yAwhDp;;;;9,14254E+17;https://twitter.com/billsimmonsnews/status/914253888093605888;
kremdev;30/09/2017 19:21;0;0;No one seems to figure out why Donald Trump keeps talking about NFL and anthem as a distraction to block he is now doing anything for USA;;;;9,14254E+17;https://twitter.com/kremdev/status/914253855386423297;
_gkazzz;30/09/2017 19:21;0;0;#Trump said that NFL football isn't rough enough. How many times has he been hit in the head? Ok, forget that question.;;;#Trump;9,14254E+17;https://twitter.com/_gkazzz/status/914253802924007424;
Douglas96873231;30/09/2017 19:21;0;0;Trump says NFL owners 'afraid of their players,' calls it 'disgraceful' http:// wapo.st/2fSVsdp?tid=ss _tw-amp …;;;;9,14254E+17;https://twitter.com/Douglas96873231/status/914253785672880129;
fedmech;30/09/2017 19:21;0;0;Leftwing nutjobs are just using a natural disaster to do more Trump bashing. Sad thing about PR is there's nothing left for dimrats to loot.;;;;9,14254E+17;https://twitter.com/fedmech/status/914253777204637696;
BitOfJules;30/09/2017 19:20;0;0;NFL Owners are the only one's with the guts to stand up to Trump . https:// twitter.com/amjoyshow/stat us/914149076035358723 …;;;;9,14254E+17;https://twitter.com/BitOfJules/status/914253731411234821;
dhfull50;30/09/2017 19:20;0;0;Trump Supporters Share Fake Photo Of NFL Player Burning The Flag. LIES! LIES! LIES! http://www. huffingtonpost.com/entry/trump-fa ke-photo-burning-flag-seattle-seahawks_us_59cf558fe4b05f005d346cd2 …;;;;9,14254E+17;https://twitter.com/dhfull50/status/914253709982470146;
MichaelPalmerFL;30/09/2017 19:20;0;2;@smerconish Concerning the Potus/ NFL controversy when will mainstream media realize Trump is a MASTER manipulator of the news feed?;;@smerconish;;9,14254E+17;https://twitter.com/MichaelPalmerFL/status/914253705909764097;
marz_john;30/09/2017 19:20;0;0;@realDonaldTrump Trump is like a Roman dictator,killing gladiators,or NFL pyayers;;@realDonaldTrump;;9,14254E+17;https://twitter.com/marz_john/status/914253659994812416;
j_rkings6;30/09/2017 19:20;0;0;"NFL Players protesting during the N.A.:The flag!"" Trump insulting U.S. citizens in despair: ""Won't some1 think about the flag!"" #TakeAKnee""";;;#TakeAKnee;9,14254E+17;https://twitter.com/j_rkings6/status/914253621084135424;
MortonCapper;30/09/2017 19:20;0;0;I liked a @YouTube video http:// youtu.be/4RTlHcXQtEY?a Jim Cornette on 'America: Love It or Leave It', NFL Anthem Protests & Donald Trump;;@YouTube;;9,14254E+17;https://twitter.com/MortonCapper/status/914253610330017793;
ShannonWallage1;30/09/2017 19:19;0;1;Trump 's not happy unless he's taking the spotlight off of himself this is why he talks shit about NFL players and the Mayor of PR;;;;9,14253E+17;https://twitter.com/ShannonWallage1/status/914253458613706752;
debkay2298;30/09/2017 19:19;0;0;Trump once won a lawsuit against the NFL — but the result was an embarrassment http:// read.bi/2fMQb7n via @PoliticsInsider;;@PoliticsInsider;;9,14253E+17;https://twitter.com/debkay2298/status/914253398052102144;
MiddleWilliam;30/09/2017 19:19;0;0;And I dont care. Babies, this kneeling is not respectful to we as a people. Got trump problem march on dc. Dont disrespect me.;;;;9,14253E+17;https://twitter.com/MiddleWilliam/status/914253289914593280;
Barbarab120;30/09/2017 19:19;0;0;@MSNBC TRUMP IS USING THE NFL TO RAISE MONEY FOR HIS CAMPAIGN! That is why he is still talking about it! Tell the truth!;;@MSNBC;;9,14253E+17;https://twitter.com/Barbarab120/status/914253289381814272;
independentvtr;30/09/2017 19:18;0;3;SHAMEFUL - Trump .tweeting about NFL instead of helping PR SHAMEFUL - Trump bashes American mayor as she pleads for help;;;;9,14253E+17;https://twitter.com/independentvtr/status/914253263897337856;
downs_niddsjohn;30/09/2017 19:18;0;0;"POTUS Trump has run down those Mayors, Generals as They Can Not do their jobs"" Trump needs to start doing His Job, & stop with the NFL""";;;;9,14253E+17;https://twitter.com/downs_niddsjohn/status/914253259271000064;
greggchadwick;30/09/2017 19:18;0;1;Seahawks take on Trump 's attacks on NFL by launching charity for equality http://www. huffingtonpost.com/entry/seattle- seahawks-charity-fund-equality-justice_us_59cec9c6e4b06791bb10a262?ncid=engmodushpmg00000004 … via @HuffPostSports;;@HuffPostSports;;9,14253E+17;https://twitter.com/greggchadwick/status/914253240362983424;
