username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
MacpheeToby;17/01/2018 20:00;1;8;Ronaldinho at his peak was the best fitbaw player I've ever seen. Just didn't sustain it long enough to be in the same category as Messi, Ronaldo, David Fernandez or Jason Scotland;;;;9,53749E+17;https://twitter.com/MacpheeToby/status/953749015832784896;
matiassolli;17/01/2018 20:00;0;0;ronaldinho is the goat so 2;;;;9,53749E+17;https://twitter.com/matiassolli/status/953748972958609408;
SportsHLnews;17/01/2018 20:00;0;0;#Ronaldinho retires: his most memorable moments has been published on Sports Headlines - http:// sportsheadlines.news/story/ronaldin ho-retires-his-most-memorable-moments/ … ##Ronaldinho retires: his most memorable moments #Ronaldinho has retired from playing football, it was announced on Tuesday. The... pic.twitter.com/DMpjDg6dS5;;;#Ronaldinho # #Ronaldinho #Ronaldinho;9,53749E+17;https://twitter.com/SportsHLnews/status/953748969355608066;
darrenscott91;17/01/2018 20:00;1;11;2 of my favourite people on earth (and my fav song), Gutted he’s retired, most exciting footballer ever #Ronaldinho https:// twitter.com/50cent/status/ 953640883047550978 …;;;#Ronaldinho;9,53749E+17;https://twitter.com/darrenscott91/status/953748880084144128;
Jigoku92;17/01/2018 20:00;0;1;Des moments oubliables;;;;9,53749E+17;https://twitter.com/Jigoku92/status/953748850191331328;
mattrussell85;17/01/2018 20:00;0;0;What about @mattletiss7 ?;;@mattletiss7;;9,53749E+17;https://twitter.com/mattrussell85/status/953748834504634368;
pkelly3;17/01/2018 20:00;0;6;Enjoying a Ronaldinho YouTube binge in honour of the big guy;;;;9,53749E+17;https://twitter.com/pkelly3/status/953748793723441153;
xOnlyFaisal;17/01/2018 20:00;0;0;GoodBye #Ronaldinho , The Football King . pic.twitter.com/X7M3iQHpjV;;;#Ronaldinho;9,53749E+17;https://twitter.com/xOnlyFaisal/status/953748790640594944;
BoyceArmyEn;17/01/2018 19:59;0;0;Oh yes cos it’s Ronaldo’s fault that Madrid drew PSG, you’re a bit stupid aren’t you? And even if Madrid finished top they would’ve faced Juve, the second best team in Europe last season, you’ve really done yourself there.;;;;9,53749E+17;https://twitter.com/BoyceArmyEn/status/953748764065435649;
BethlehemAwate;17/01/2018 19:59;0;0;Thank you #Ronaldinho . pic.twitter.com/zvsgnvjGsG;;;#Ronaldinho;9,53749E+17;https://twitter.com/BethlehemAwate/status/953748755416674304;
rwatsoncoach;17/01/2018 19:59;0;1;His year at Barcelona and first season at Inter he was virtually unstoppable. I loved Ronaldinho , Rivaldo etc but watching Ronaldo as a 12 year every week on Sky’s Spanish football was like watching a different sport!;;;;9,53749E+17;https://twitter.com/rwatsoncoach/status/953748750727569408;
GJEvans10;17/01/2018 19:59;0;1;Ronaldinho retiring aye, that guy was pure magic!;;;;9,53749E+17;https://twitter.com/GJEvans10/status/953748727583387650;
skyeciccone;17/01/2018 19:59;0;6;I think Ronaldinho 's retirement took a harsh toll on the team ... But we'll bounce back next Thursday and win 3 - 0 ! Visca Barça!;;;;9,53749E+17;https://twitter.com/skyeciccone/status/953748596633071616;
AdilArginov;17/01/2018 19:59;0;3;This is the game that made me start supporting AC Milan.;;;;9,53749E+17;https://twitter.com/AdilArginov/status/953748546234273794;
itarchitect11;17/01/2018 19:58;0;10;Last Night, I sold Ronaldinho 91 and bought Neymar OTW & MBappe OTW;;;;9,53748E+17;https://twitter.com/itarchitect11/status/953748493943934977;
venezuela_star;17/01/2018 19:58;0;0;Brazil legend Ronaldinho bids adieu to football http://www. venezuelastar.com/news/256114446 /brazil-legend-ronaldinho-bids-adieu-to-football …;;;;9,53748E+17;https://twitter.com/venezuela_star/status/953748456853725184;
potolitor;17/01/2018 19:58;0;0;@FCBarcelona Very disappointing performance!Nice way to celebrate Ronaldinho !Hope you will get over it and pull yourselves together!;;@FCBarcelona;;9,53748E+17;https://twitter.com/potolitor/status/953748435924078593;
JoRyanSalazar;17/01/2018 19:58;0;0;A nice tribute to @10Ronaldinho from @neymarjr and @PSG_English . FT @PSG_English 8-0 @DFCO_Officiel #PSGDFCO #Ligue1 @thestoppagetime;;@10Ronaldinho @neymarjr @PSG_English @PSG_English @DFCO_Officiel @thestoppagetime;#PSGDFCO #Ligue1;9,53748E+17;https://twitter.com/JoRyanSalazar/status/953748267816271873;
iNHFoster;17/01/2018 19:57;0;2;Ronaldinho was an artist.;;;;9,53748E+17;https://twitter.com/iNHFoster/status/953748232391282690;
ChrisDonald7;17/01/2018 19:57;0;3;Actually gutted about Ronaldinho . Feels like the end of an era #JogaBonito;;;#JogaBonito;9,53748E+17;https://twitter.com/ChrisDonald7/status/953748202926301184;
DJ_Rozay306;17/01/2018 19:57;0;0;The best @10Ronaldinho you will always be in football history https:// twitter.com/fcbarcelona/st atus/953620189857370112 …;;@10Ronaldinho;;9,53748E+17;https://twitter.com/DJ_Rozay306/status/953748197947596800;
Jordywills2420;17/01/2018 19:57;0;13;Ronaldinho what a legend of the game;;;;9,53748E+17;https://twitter.com/Jordywills2420/status/953748153446141953;
MrTedClark;17/01/2018 19:57;0;0;never get bored of the clip of Ronaldinho booting the ball in the air then killing it dead. One of the best players I've ever seen;;;;9,53748E+17;https://twitter.com/MrTedClark/status/953748141530140673;
GoncaloLuz17;17/01/2018 19:57;0;0;Never really supported Chelsea in my entire life but I must say that this tweet a masterclass of respect and humility from this club, thank you for this @ChelseaFC ! We will remember you forever Ronaldinho ! https:// twitter.com/ChelseaFC/stat us/953617823250747392 …;;@ChelseaFC;;9,53748E+17;https://twitter.com/GoncaloLuz17/status/953748135209242625;
fshires;17/01/2018 19:57;0;1;Confession time, Twitter: I did not care much for Ronaldinho .;;;;9,53748E+17;https://twitter.com/fshires/status/953748127701446656;
RoyIkoroha;17/01/2018 19:57;0;0;Ronaldo (9), Ronaldinho and Zidane are the three players who I enjoyed watching most;;;;9,53748E+17;https://twitter.com/RoyIkoroha/status/953748099121364992;
KabeyaFrancis;17/01/2018 19:57;0;0;thank you for all #Ronaldinho tu vas nous manquer :(;;;#Ronaldinho;9,53748E+17;https://twitter.com/KabeyaFrancis/status/953748082801311744;
thesportsboffin;17/01/2018 19:56;0;0;I liked a @YouTube video http:// youtu.be/CJqCWumviz8?a Ronaldinho retires from football;;@YouTube;;9,53748E+17;https://twitter.com/thesportsboffin/status/953747897031458817;
haleant;17/01/2018 19:56;0;0;Ronaldinho retiring!! Such a beautiful human being... could watch him for hours!! #Ronaldinho10 #legend;;;#Ronaldinho10 #legend;9,53748E+17;https://twitter.com/haleant/status/953747856736866304;
LinkwayLive;17/01/2018 19:56;0;0;Ronaldinho retires - Brazil and Barca great plans 2018 farewell #Ronaldinho #BrazilNationalFootballTeam #FcBarcelona #RobertoDeAssisMoreira #AcMilan #ParisSaintgermainFc http:// ift.tt/2Do12Sm;;;#Ronaldinho #BrazilNationalFootballTeam #FcBarcelona #RobertoDeAssisMoreira #AcMilan #ParisSaintgermainFc;9,53748E+17;https://twitter.com/LinkwayLive/status/953747828492423168;
nickcareri;17/01/2018 19:56;0;3;the only good that comes from ronaldinho retiring is that get to see the videos of him performing pure magic on the pitch, you will be missed legend;;;;9,53748E+17;https://twitter.com/nickcareri/status/953747802617712641;
usatsports;17/01/2018 19:56;0;0;Ronaldinho proclaims his retirement, so listed here are a few of his high soccer moments http:// ift.tt/2rdmYdK #USATRENDINGSPORTS;;;#USATRENDINGSPORTS;9,53748E+17;https://twitter.com/usatsports/status/953747801862823937;
NattJohn10;17/01/2018 19:56;0;0;Ronaldinho to me is the most talented footballer I’ve ever seen;;;;9,53748E+17;https://twitter.com/NattJohn10/status/953747792182284288;
LNewnes83;17/01/2018 19:56;1;0;Ronaldinho 's stunning goal against Sevilla (2003) https:// youtu.be/pCXwTqoFaMA via @YouTube;;@YouTube;;9,53748E+17;https://twitter.com/LNewnes83/status/953747792060649473;
Lu_sanity12;17/01/2018 19:56;0;0;Ronaldinho will forever be the king of the pitch in my heart.;;;;9,53748E+17;https://twitter.com/Lu_sanity12/status/953747773777694720;
IvanKlasnic17;17/01/2018 19:56;0;0;This pic.twitter.com/w7fpND6JI1;;;;9,53748E+17;https://twitter.com/IvanKlasnic17/status/953747766945157120;
Allen_uzoma;17/01/2018 19:55;0;0;Espanyol gave us our first L since supercoppa We need Ronaldinho back.. Who unbeaten help tho.. 2nd leg dey!;;;;9,53748E+17;https://twitter.com/Allen_uzoma/status/953747712142467074;
Chizzy1988;17/01/2018 19:55;1;3;Ronaldinho retires from football, a true legend of the game #Ronaldinho #Ronaldinho10 pic.twitter.com/GSXtoYmcLJ;;;#Ronaldinho #Ronaldinho10;9,53748E+17;https://twitter.com/Chizzy1988/status/953747642458230784;
KennyMorningst1;17/01/2018 19:55;0;0;respect, one of the greatest ever...;;;;9,53748E+17;https://twitter.com/KennyMorningst1/status/953747621281136641;
pheladi1;17/01/2018 19:55;0;0;That wide smile after playing samba on the ball . Best player in my books #Ronaldinho https:// twitter.com/FIFAcom/status /953745004467499008 …;;;#Ronaldinho;9,53748E+17;https://twitter.com/pheladi1/status/953747618034798592;
cudz_17;17/01/2018 19:55;0;1;Throwing those shakas around after some magic. If only it lasted longer;;;;9,53748E+17;https://twitter.com/cudz_17/status/953747602004099072;
Lu_sanity12;17/01/2018 19:55;0;0;Fun fact about Ronaldinho : he had sex before every game. Hence why he was all smiles and full of energy lmao;;;;9,53748E+17;https://twitter.com/Lu_sanity12/status/953747588028813312;
o_aj_;17/01/2018 19:55;0;0;Football played the way it should be #Ronaldinho pic.twitter.com/wmUDXSjNya;;;#Ronaldinho;9,53748E+17;https://twitter.com/o_aj_/status/953747577127698432;
Garbotron;17/01/2018 19:55;0;0;Shades of #Ronaldinho there, appropriately enough.;;;#Ronaldinho;9,53748E+17;https://twitter.com/Garbotron/status/953747572165894144;
MikeDaviesNow;17/01/2018 19:55;0;0;Was privileged to watch Ronaldinho play once. Came on as a sub for Brazil while David Vaughan came on at the same time for Wales. Surreal but memorable.;;;;9,53748E+17;https://twitter.com/MikeDaviesNow/status/953747569804480513;
RazanDahmash;17/01/2018 19:55;0;0;Ronaldinho Retirement And Barcelona’s First Loss Of The Season .;;;;9,53748E+17;https://twitter.com/RazanDahmash/status/953747561575276544;
WC20188;17/01/2018 19:55;0;1;ronaldinho scored more in Spain than in France so ...;;;;9,53748E+17;https://twitter.com/WC20188/status/953747539307745280;
bulgarianidiot;17/01/2018 19:54;0;3;I don’t ever want to see a Brazilian player at Chelsea ever again! Not even if peak Ronaldinho comes back in time and tells us he’ll play for free!;;;;9,53747E+17;https://twitter.com/bulgarianidiot/status/953747491081596928;
MGodoypalacios;17/01/2018 19:54;0;0;Crack;;;;9,53747E+17;https://twitter.com/MGodoypalacios/status/953747460412919809;
chrisgreen106;17/01/2018 19:54;0;0;No player in my lifetime has been a good to watch as Ronaldinho in his prime, ridiculous feet and played like was still in school playground. Absolute legend https:// twitter.com/fcbarcelona/st atus/953620189857370112 …;;;;9,53747E+17;https://twitter.com/chrisgreen106/status/953747457279713280;
WhyAllTheAnger;17/01/2018 19:54;0;0;“Thank You, Ronaldinho ” is a phrase uttered by numerous prostitutes across the world who’s kids were put through college by his patronage https:// twitter.com/i/moments/9536 59491672907777 …;;;;9,53747E+17;https://twitter.com/WhyAllTheAnger/status/953747453492285441;
ozzdigital;17/01/2018 19:54;0;0;still remember the first time i saw Ronaldinho play in the ‘02 WC.;;;;9,53747E+17;https://twitter.com/ozzdigital/status/953747397917773824;
franklingtait;17/01/2018 19:54;0;0;@10Ronaldinho , the man that brought so much skill and technique to the game has officially retired. A huge hero of mine, who's name was on the back of my first Barcelona shirt. He will go down in history as a legend.;;@10Ronaldinho;;9,53747E+17;https://twitter.com/franklingtait/status/953747344293552128;
TakingTheT;17/01/2018 19:54;0;0;that’s one way to pay your respects to the Ronaldinho retiring https:// twitter.com/BBCMOTD/status /953732785113452544 …;;;;9,53747E+17;https://twitter.com/TakingTheT/status/953747341454073856;
Lu_sanity12;17/01/2018 19:54;0;0;Neymar, C.Ronaldo you name it, no one ever had a bigger impact on the football pitch more than Ronaldinho;;;;9,53747E+17;https://twitter.com/Lu_sanity12/status/953747334663475202;
VanDorloi;17/01/2018 19:54;0;3;He changed the history of football. . None of @messi10stats @CR7CristianoCR7 will be as Vibrant as you were @10Ronaldinho . pic.twitter.com/qzt10MfG1G;;@messi10stats @CR7CristianoCR7 @10Ronaldinho;;9,53747E+17;https://twitter.com/VanDorloi/status/953747301616504832;
Kelvinopera;17/01/2018 19:54;0;0;Will really. Miss your. Magic;;;;9,53747E+17;https://twitter.com/Kelvinopera/status/953747272000507905;
GeneralMurtala1;17/01/2018 19:53;0;0;Hahahahahaha. It's the egg and chicken situation ooo. Ronaldinho will also enjoy his stay on YouTube long after He's gone. So;;;;9,53747E+17;https://twitter.com/GeneralMurtala1/status/953747242015485953;
breezy2cheesy;17/01/2018 19:53;0;0;How you gunna lose on Ronaldinho ’s retirement day? https:// twitter.com/fcbarcelona/st atus/953746676489097216 …;;;;9,53747E+17;https://twitter.com/breezy2cheesy/status/953747240572608512;
jordanvidal92;17/01/2018 19:53;0;0;I litrally just realised Ronaldinho has only just retired, so how he got an icon card in Fifa @Castro1021 @SpencerOwen @NepentheZ @bateson87;;@Castro1021 @SpencerOwen @NepentheZ @bateson87;;9,53747E+17;https://twitter.com/jordanvidal92/status/953747183165198337;
vicksmclean;17/01/2018 19:53;0;0;Ronaldinho Goal for Barcelona v Chelsea at Stamford Bridge in 2005 https:// youtu.be/9O3otJu2FWE via @YouTube Messi is the best player to put on boots. But this guy scored goals that made me gasp. I’ve told my boy about this one so many times we’d swear he was as there. Incredible;;@YouTube;;9,53747E+17;https://twitter.com/vicksmclean/status/953747176605220864;
JaneWatkinson;17/01/2018 19:53;0;1;"Really good read. Loved Ronaldinho when I was younger; had his name on the back of a Brazil shirt! Sad to see his political direction and his support of a dictatorial hateful right winger. https:// jacobinmag.com/2018/01/ronald inho-jair-bolsonaro-brazil-lula …";;;;9,53747E+17;https://twitter.com/JaneWatkinson/status/953747153884729346;
gguccini;17/01/2018 19:53;0;1;@neymarjr with four goals today best tribute you can give a living legend and idol @10Ronaldinho;;@neymarjr @10Ronaldinho;;9,53747E+17;https://twitter.com/gguccini/status/953747127070535683;
BoksMajor;17/01/2018 19:53;0;0;Neymar the new Ronaldinho .... https:// twitter.com/goal/status/95 3744694000824320 …;;;;9,53747E+17;https://twitter.com/BoksMajor/status/953747084762648576;
jakejones72;17/01/2018 19:53;0;21;What a guy, happy retirement to my favourite player ever @10Ronaldinho pic.twitter.com/FiYbj9dze5;;@10Ronaldinho;;9,53747E+17;https://twitter.com/jakejones72/status/953747070917267457;
RyanKane7;17/01/2018 19:53;0;6;For me that Ronaldinho goal against Chelsea is my favourite goal ever. That was the best back five in Europe at the time including Cech. Mourinho had them solid and he done that. Was like a magic trick guy was just a joke would fork the full wage out to watch him;;;;9,53747E+17;https://twitter.com/RyanKane7/status/953747053548593153;
gTrends_jp;17/01/2018 19:53;0;0;http:// bit.ly/view * Ann Curry * Betty White * Bob Dole * Mike Tomlin * Ronaldinho * Road Conditions Near Me * Montgomery County Public Schools * Todd Haley * Jeff Flake * MCPS * Oymyakon * road closures * Harley Barber * Fake News Awards * Btc Price * Ellen Pompeo *…;;;;9,53747E+17;https://twitter.com/gTrends_jp/status/953747023781511168;
RicardinhooB;17/01/2018 19:53;0;0;dois craques;;;;9,53747E+17;https://twitter.com/RicardinhooB/status/953747007075692545;
RockerMr2;17/01/2018 19:52;0;0;Ronaldinho retires from professional football | Career in Numbers https:// youtu.be/U7b4dP8v2j4 via @YouTube;;@YouTube;;9,53747E+17;https://twitter.com/RockerMr2/status/953746947235631104;
1forthePee;17/01/2018 19:52;0;2;Will miss him! Legend!! Hats off to you @10Ronaldinho ! Thank you for these many years!;;@10Ronaldinho;;9,53747E+17;https://twitter.com/1forthePee/status/953746927102889985;
manuzinhacs;17/01/2018 19:52;0;1;Dois craques;;;;9,53747E+17;https://twitter.com/manuzinhacs/status/953746891120041985;
humphrey_poet;17/01/2018 19:52;2;48;In honor of @10Ronaldinho I guess . Legend !!;;@10Ronaldinho;;9,53747E+17;https://twitter.com/humphrey_poet/status/953746876897079302;
aishahadan;17/01/2018 19:52;0;0;Omg evra's tribute to ronaldinho;;;;9,53747E+17;https://twitter.com/aishahadan/status/953746847251795969;
BoyceArmyEn;17/01/2018 19:52;0;0;Because the GIF you had contained Messi smiling and waving while Ronaldo looked pissed off;;;;9,53747E+17;https://twitter.com/BoyceArmyEn/status/953746798035824641;
acfairhill;17/01/2018 19:52;0;0;The real crossbar challenge. #ronaldinho https://www. instagram.com/p/BeEPoAqHnTr/;;;#ronaldinho;9,53747E+17;https://twitter.com/acfairhill/status/953746795573649408;
GGresty93;17/01/2018 19:52;0;2;That goal Ronaldinho scored at Stamford bridge is one of the best goals you'll ever see;;;;9,53747E+17;https://twitter.com/GGresty93/status/953746757237735424;
nasrax19;17/01/2018 19:51;1;7;What's the rudest thing someone has said to you — Before I had my braces, this Italian boy said I looked like Ronaldinho https:// curiouscat.me/nasrax18/post/ 290259659?1516225818 …;;;;9,53747E+17;https://twitter.com/nasrax19/status/953746700518264832;
BucklyBrown_;17/01/2018 19:51;1;1;A few shimmys against Guingamp and some guys in the groupchat are saying Neymar is better than Ronaldinho smh.;;;;9,53747E+17;https://twitter.com/BucklyBrown_/status/953746692666527745;
BoyceArmyEn;17/01/2018 19:51;0;1;Goals in the CL this season Ronaldo 9 Lionel Messi 3 Lmao;;;;9,53747E+17;https://twitter.com/BoyceArmyEn/status/953746683854237697;
Loubendorval;17/01/2018 19:51;0;0;I’ll never forget when @10Ronaldinho embarrassed @realmadriden at the Bernabeu. Super fan of both Ronnie and la casa Blanca, I had never been so conflicted in my life! Ronnie’s game was so extraordinari, esthetic, pure, and from the heart! https:// twitter.com/fcbarcelona/st atus/953572676349575169 …;;@10Ronaldinho @realmadriden;;9,53747E+17;https://twitter.com/Loubendorval/status/953746652585713664;
TrileGALO;17/01/2018 19:51;2;6;Witch A Meteoro Called #RonaldinhoGaúcho contributed in #BH to make history #Thankyou for the memorable moments! You are part of our history! Thanks, Wizard! @10Ronaldinho @atletico @atletico_en #GALO #Deportes #football #soccer #fußball #bbcfootball #fotball #BestOfFootball pic.twitter.com/rWO0RVDUk8;;@10Ronaldinho @atletico @atletico_en;#RonaldinhoGa #BH #Thankyou #GALO #Deportes #football #soccer #fu #bbcfootball #fotball #BestOfFootball;9,53747E+17;https://twitter.com/TrileGALO/status/953746613889101824;
kaikinhokj;17/01/2018 19:51;0;0;Craques.;;;;9,53747E+17;https://twitter.com/kaikinhokj/status/953746600358236162;
Censar55;17/01/2018 19:51;0;0;Thank you for the memories Mr. Gaucho, sparked magic on the pitch and will always be remember. #Ronaldinho #Ronaldinho10;;;#Ronaldinho #Ronaldinho10;9,53747E+17;https://twitter.com/Censar55/status/953746585636122624;
Dcopcutt95;17/01/2018 19:51;0;0;Paying homage to Ronaldinho https:// twitter.com/footbalistuff/ status/953731586758971392 …;;;;9,53747E+17;https://twitter.com/Dcopcutt95/status/953746543236042753;
Lu_sanity12;17/01/2018 19:51;0;0;But the first time I ever saw Ronaldinho play, it was unbelievable because he was always smiling! Cross one up- smile. Get a yellow card- laughs. Gets fouled hard and he still smiling. Just his love for the game. It's un teachable;;;;9,53747E+17;https://twitter.com/Lu_sanity12/status/953746525942935553;
nglifestyle_ng;17/01/2018 19:50;0;0;#Nglifestyle #News #update ( Ronaldinho Retires From Professional Football) The Brazilian World Cup winner Ronaldinho has retired from football, his brother and agent Roberto Assis has confirmed. The... https:// goo.gl/urJvTk pic.twitter.com/xehWFc165b;;;#Nglifestyle #News #update;9,53746E+17;https://twitter.com/nglifestyle_ng/status/953746455407333376;
hullybass;17/01/2018 19:50;0;0;WAIT DID @10Ronaldinho RETIRE?!;;@10Ronaldinho;;9,53746E+17;https://twitter.com/hullybass/status/953746444913201152;
craigforbes_10;17/01/2018 19:50;0;10;Ronaldinho tops them all, technically the greatest of all time;;;;9,53746E+17;https://twitter.com/craigforbes_10/status/953746408213041152;
Abidjoeyy;17/01/2018 19:50;0;0;Legends #ronaldinho #neymar . . . . #bebarca #Barcelona #manchesterunited #manunited … https://www. instagram.com/p/BeEPfvInN1T/;;;#ronaldinho #neymar #bebarca #Barcelona #manchesterunited #manunited;9,53746E+17;https://twitter.com/Abidjoeyy/status/953746375484887040;
chrisdb94;17/01/2018 19:50;0;0;Favourite player in the world right now to watch. Will win the Balon D'or next year (depending on World Cup and Messi). Will go down as a great. Stepping into Ronaldinho 's shoes now he has retired. So much talent. https:// twitter.com/PSG_inside/sta tus/953744345630478338 …;;;;9,53746E+17;https://twitter.com/chrisdb94/status/953746356027449344;
Rossi_004;17/01/2018 19:50;0;0;Two magicians, love this picture!;;;;9,53746E+17;https://twitter.com/Rossi_004/status/953746320774352896;
jxkeafc;17/01/2018 19:50;0;0;Come mid July, Neymar > Ronaldinho won’t even be questioned once Neymar secured the CL and World Cup;;;;9,53746E+17;https://twitter.com/jxkeafc/status/953746307419639808;
zip103fm;17/01/2018 19:50;1;0;Ronaldinho retires from football - http:// zipfm.net/ronaldinho-ret ires-football/ …;;;;9,53746E+17;https://twitter.com/zip103fm/status/953746282543185925;
JamesTimbers;17/01/2018 19:50;0;0;I've watched the Ronaldinho toe poke against Chelsea so many times today and I'm still not bored. Hero.;;;;9,53746E+17;https://twitter.com/JamesTimbers/status/953746280387358721;
Mac1927;17/01/2018 19:50;0;0;Ronaldinho just made you smile whenever you watched him play, which I guess is the whole point of it all really;;;;9,53746E+17;https://twitter.com/Mac1927/status/953746279779262465;
FactKINGFacts;17/01/2018 19:50;0;0;Popular on Google: * Ann Curry * Betty White * Bob Dole * Mike Tomlin * Ronaldinho * Road Conditions Near Me * Montgomery County Public Schools * Todd Haley * Jeff Flake * MCPS * Oymyakon * road closures * Harley Barber * Fake News Awards * Btc Price * Ellen Pompeo * Closings…;;;;9,53746E+17;https://twitter.com/FactKINGFacts/status/953746271734448128;
footyindexgoat;17/01/2018 19:49;0;0;Like Ronaldinho but with a chip on his shoulder. Bodes well for holders and WC this year.;;;;9,53746E+17;https://twitter.com/footyindexgoat/status/953746228063428608;
AStarForBants;17/01/2018 19:49;0;0;Literally just finished editing my Ronaldinho tribute video. Now I've got to get back into the studio;;;;9,53746E+17;https://twitter.com/AStarForBants/status/953746164628770817;
jondknight;17/01/2018 19:49;0;0;Ronaldinho : Brazilian World Cup Winner Retires From Football - http:// Novinite.com - Sofia News Agency http://www. novinite.com/view_news.php? id=187095 …;;;;9,53746E+17;https://twitter.com/jondknight/status/953746157917876226;
EMurelez666;17/01/2018 19:49;0;0;Now there's the reason why I became I fan. #FOREVERBarca;;;#FOREVERBarca;9,53746E+17;https://twitter.com/EMurelez666/status/953746152926695424;
stu_f_1873;17/01/2018 19:49;0;0;Did retirement just beat rangers to the signing of Ronaldinho ?;;;;9,53746E+17;https://twitter.com/stu_f_1873/status/953746137210671104;
FreestyleSoccer;17/01/2018 19:49;0;0;I was honoured to chill with my all time favourite player at his home @10ronaldinho An… https://www. instagram.com/p/BeEPPJclilz/;;@10ronaldinho;;9,53746E+17;https://twitter.com/FreestyleSoccer/status/953746126770987008;
adela3012;17/01/2018 19:48;0;2;OMG, @10Ronaldinho is retiring. I will never forget my night outs in Milano in 2006 & 2007 when I was lying to the @HollywoodMilano club security guards that I was his girlfriend from Brazil, so that they let me in. It worked (sometimes);;@10Ronaldinho @HollywoodMilano;;9,53746E+17;https://twitter.com/adela3012/status/953745941890306052;
FraserMaguire;17/01/2018 19:48;0;0;Ronaldinho is my favourite player ever to watch. Absolutely incredible;;;;9,53746E+17;https://twitter.com/FraserMaguire/status/953745850592874497;
Gruffexterior;17/01/2018 19:48;0;0;Kenedy given MOTM for his Ronaldinho tribute.;;;;9,53746E+17;https://twitter.com/Gruffexterior/status/953745833748463617;
ThisMerv;17/01/2018 19:48;0;0;That’s Neymar doing his best Ronaldinho to celebrate his career. Hat tip to the goat. https:// twitter.com/anton75_/statu s/953742106165727232 …;;;;9,53746E+17;https://twitter.com/ThisMerv/status/953745802274492417;
EtaylorMat;17/01/2018 19:47;0;0;Whats it like to be the best in the world Ronaldinho ? I dont know, ask @Charlie26Adam;;@Charlie26Adam;;9,53746E+17;https://twitter.com/EtaylorMat/status/953745718128316422;
Aleehondro;17/01/2018 19:47;0;0;In his prime Ronaldinho was one of the best;;;;9,53746E+17;https://twitter.com/Aleehondro/status/953745712134676480;
matt_hew_cox;17/01/2018 19:47;0;0;Messi and Ronaldo are great, but Ronaldinho is my favorite player of this generation. The swag, charisma and joy he played with was so special. The game will miss you Dinho https:// twitter.com/PlayersTribune /status/953741217149476865 …;;;;9,53746E+17;https://twitter.com/matt_hew_cox/status/953745696741507072;
EvanMcFarlane;17/01/2018 19:47;2;7;Ronaldinho ’s the first player I ever bought a dodgy football shirt of abroad. If that doesn’t sum up how good he was nothing will IMO.;;;;9,53746E+17;https://twitter.com/EvanMcFarlane/status/953745675069673472;
Lu_sanity12;17/01/2018 19:47;0;0;The fact that Ronaldinho is retiring from football for good is getting me in my feelings..;;;;9,53746E+17;https://twitter.com/Lu_sanity12/status/953745674553757697;
alexlgnx;17/01/2018 19:47;0;0;Grande @10Ronaldinho;;@10Ronaldinho;;9,53746E+17;https://twitter.com/alexlgnx/status/953745656631439361;
tollexakins;17/01/2018 19:47;0;0;Hope u are d next to exit arsenal. We've seen enough of your sideway passes;;;;9,53746E+17;https://twitter.com/tollexakins/status/953745646166724608;
henry_dapz;17/01/2018 19:47;0;0;Generations of new kids Love Neymar they gonna talk about him the way we talk about Ronaldinho;;;;9,53746E+17;https://twitter.com/henry_dapz/status/953745601656770560;
A7mad3amer;17/01/2018 19:47;0;1;Ronaldinho was the best;;;;9,53746E+17;https://twitter.com/A7mad3amer/status/953745513148485632;
iamkxixnxg;17/01/2018 19:46;0;1;Fitting on the day #Ronaldinho retired from football.... brazilian Magic https:// twitter.com/BBCMOTD/status /953732785113452544 …;;;#Ronaldinho;9,53745E+17;https://twitter.com/iamkxixnxg/status/953745475580162048;
Blazcowicz222;17/01/2018 19:46;0;0;Ronaldinhos the 3rd best footballer ever, in my eyes 5. C Ronaldo 4. Pele 3. Ronaldinho 2. Maradona 1. Messi;;;;9,53745E+17;https://twitter.com/Blazcowicz222/status/953745453140627457;
FaizyF;17/01/2018 19:46;1;4;Sad to hear one of my favorite football player has retired today. You were the best Midfielder I have ever seen, and the reason I love the game as much as I do. You will be missed @10Ronaldinho;;@10Ronaldinho;;9,53745E+17;https://twitter.com/FaizyF/status/953745436266831872;
seeryalex;17/01/2018 19:46;0;11;Gonna drink coffee until 4am watching Ronaldinho videos;;;;9,53745E+17;https://twitter.com/seeryalex/status/953745400317521920;
ceciliadiaz_;17/01/2018 19:46;0;0;Love forever and thanks for all the greatness @10Ronaldinho https:// twitter.com/playerstribune /status/953741217149476865 …;;@10Ronaldinho;;9,53745E+17;https://twitter.com/ceciliadiaz_/status/953745351973920768;
Jarz95;17/01/2018 19:46;0;0;Neymar giving Ronaldinho a proper send off;;;;9,53745E+17;https://twitter.com/Jarz95/status/953745344348741632;
LynxTeejay;17/01/2018 19:46;0;0;Ronaldinho showed skills, Messi showed magic, ronaldo showed hard work;;;;9,53745E+17;https://twitter.com/LynxTeejay/status/953745335435907072;
MohHussain;17/01/2018 19:46;0;0;“I learned all about life with a ball at my feet.” Thank you for the memories @10Ronaldinho .;;@10Ronaldinho;;9,53745E+17;https://twitter.com/MohHussain/status/953745325000445953;
G00Dfella91;17/01/2018 19:45;0;0;@10Ronaldinho Thank you for the memories pic.twitter.com/HuUwCmasQO;;@10Ronaldinho;;9,53745E+17;https://twitter.com/G00Dfella91/status/953745230272004097;
