username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
panamapaul46;04/06/2016 20:55;0;0;Muhammad Ali Died of Septic Shock: Family Spokesman http:// fb.me/55K7zthOe;;;;7,39244E+17;https://twitter.com/panamapaul46/status/739244172972986368;
callme_fms;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/callme_fms/status/739244172872294400;
mariohemsley;04/06/2016 20:55;0;0;I added a video to a @YouTube playlist http:// youtu.be/H8ZZmkNo6-o?a Muhammad Ali YELLS - WHAT'S MY NAME - This Day in Boxing February 6,;;@YouTube;;7,39244E+17;https://twitter.com/mariohemsley/status/739244172666937346;
Tutuodette;04/06/2016 20:55;1;0;We were there @lolitasway flip flops & all. What an honor!;;@lolitasway;;7,39244E+17;https://twitter.com/Tutuodette/status/739244172440276992;
kindelov;04/06/2016 20:55;0;0;"Muhammad Ali 's win over Sonny Liston gave birth to The Greatest"": The world knew the man who climbed into th... http:// cbsn.ws/28ca2RL""";;;;7,39244E+17;https://twitter.com/kindelov/status/739244172251516928;
ethnopoetics;04/06/2016 20:55;0;1;‘I Just Wanted to Be Free’: The Radical Reverberations of Muhammad Ali via @thenation http://www. thenation.com/article/i-just -wanted-to-be-free-the-radical-reverberations-of-muhammad-ali/ …;;@thenation;;7,39244E+17;https://twitter.com/ethnopoetics/status/739244171781758976;
brothercartan;04/06/2016 20:55;0;0;ithegalaxia's photo https:// instagram.com/p/BGQEuWThbyu/ #MuhammadAli #Farrakhan;;;#MuhammadAli #Farrakhan;7,39244E+17;https://twitter.com/brothercartan/status/739244170917773312;
comcentssociety;04/06/2016 20:55;0;0;Muhammad Ali 's only natural son hadn't spoken to father for two years #DailyMail | These are some of http:// pinterest.com/pin/4624634554 68737168/ …;;;#DailyMail;7,39244E+17;https://twitter.com/comcentssociety/status/739244170729127937;
mariohemsley;04/06/2016 20:55;1;0;I added a video to a @YouTube playlist http:// youtu.be/jkhpZoPOfZI?a Muhammad Ali - Amazing Speed;;@YouTube;;7,39244E+17;https://twitter.com/mariohemsley/status/739244170720751616;
actualnewsinfo;04/06/2016 20:55;0;0;"#cbs : Muhammad Ali 's win over Sonny Liston gave birth to The Greatest"" http:// cbsn.ws/24pFBTt #usa""";;;#cbs #usa;7,39244E+17;https://twitter.com/actualnewsinfo/status/739244170540257280;
ocmcpaul;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/ocmcpaul/status/739244169399435264;
CBSTopNews;04/06/2016 20:55;0;0;"Muhammad Ali 's win over Sonny Liston gave birth to The Greatest"" http:// cbsn.ws/24pFxD6""";;;;7,39244E+17;https://twitter.com/CBSTopNews/status/739244167314841600;
kimvoetberg;04/06/2016 20:55;0;0;RIP #MuhammadAli ...truly great. #activism pic.twitter.com/8uwc88PGE2;;;#MuhammadAli #activism;7,39244E+17;https://twitter.com/kimvoetberg/status/739244166564085760;
getservice;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/getservice/status/739244165700030464;
radiohorn;04/06/2016 20:55;0;0;Papers pay tribute to Muhammad Ali http:// goo.gl/fb/DZfM45;;;;7,39244E+17;https://twitter.com/radiohorn/status/739244157823242240;
Guuh_Feliix;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/Guuh_Feliix/status/739244154979422209;
Tfletcher04;04/06/2016 20:55;0;2;"Float like a butterfly, sting like a bee"" RIP Muhammad Ali""";;;;7,39244E+17;https://twitter.com/Tfletcher04/status/739244153406644224;
twitreporting;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/twitreporting/status/739244153222004736;
easyshopday;04/06/2016 20:55;0;0;People of the world, famous and common, pay tribute to Muhammad Ali - Washington Post: Washingt... http:// bit.ly/1Upx7G9 #news #google;;;#news #google;7,39244E+17;https://twitter.com/easyshopday/status/739244152802545664;
DasEarlGray;04/06/2016 20:55;0;0;I liked a @YouTube video from @complex_news http:// youtu.be/_x870aPO1E0?a Muhammad Ali Tributed By Obama, Jordan, Bill Clinton & More;;@YouTube @complex_news;;7,39244E+17;https://twitter.com/DasEarlGray/status/739244152513286146;
CaseyNye3;04/06/2016 20:55;0;2;If you didn't have a Muhammad Ali poster in your room as a kid, your not a friend of mine #legend #RIPMuhammadAli;;;#legend #RIPMuhammadAli;7,39244E+17;https://twitter.com/CaseyNye3/status/739244151766556673;
BreezySwank;04/06/2016 20:55;0;1;Muhammad Ali 's son in law is fighting in the UFC tonight too;;;;7,39244E+17;https://twitter.com/BreezySwank/status/739244148977479681;
Fastest_news_;04/06/2016 20:55;0;0;People of the world, famous and common, pay tribute to Muhammad Ali - Washington Post: Washington PostPeople ... http:// cur.lv/z9c1i;;;;7,39244E+17;https://twitter.com/Fastest_news_/status/739244145978441728;
OccuWorld;04/06/2016 20:55;1;0;Muhammad Ali , boxing great and anti-war legend dies at 74 http://www. occuworld.org/news/3231342;;;;7,39244E+17;https://twitter.com/OccuWorld/status/739244139527557120;
vampyremann;04/06/2016 20:55;0;3;Few people can change the world they live in by being themselves. Muhammad Ali was one of them. R.I.P G.O.A.T. #RIPMuhammadAli;;;#RIPMuhammadAli;7,39244E+17;https://twitter.com/vampyremann/status/739244138164584448;
CompellingPeeps;04/06/2016 20:55;1;2;When Muhammad Ali spoke at Harvard, a student shouted for him to recite a poem. His response was perfect. pic.twitter.com/zjdlRXLxsa;;;;7,39244E+17;https://twitter.com/CompellingPeeps/status/739244137933877248;
danielbrojas;04/06/2016 20:55;0;0;Heard the news yesterday, but still can't believe Muhammad Ali passed away;;;;7,39244E+17;https://twitter.com/danielbrojas/status/739244136218296320;
dezzarray;04/06/2016 20:55;0;0;I just realized that #MuhammadAli was the one role models in my life that stayed true and didn't fuck up. Looking at you oj;;;#MuhammadAli;7,39244E+17;https://twitter.com/dezzarray/status/739244131168456704;
MediaLaw_Agent;04/06/2016 20:55;0;0;"Muhammad Ali &#039;s Son-In-Law Competes Tonight At UFC 199 - Pundit Arena #tonight http:// dragplus.com/post/id/359799 84 …";;;#039 #tonight;7,39244E+17;https://twitter.com/MediaLaw_Agent/status/739244131101335552;
VeryBritish;04/06/2016 20:55;0;2;"Don't count the days, make the days count."" A force for peace, an incredible athlete. RIP Muhammad Ali #thegreatest pic.twitter.com/QkdFVu75Vv""";;;#thegreatest;7,39244E+17;https://twitter.com/VeryBritish/status/739244129041944581;
VegasTaxiCab;04/06/2016 20:55;0;0;Muhammad Ali ’s death has Warriors, Cavaliers honoring an American icon http:// ift.tt/28c93ky @SInow;;@SInow;;7,39244E+17;https://twitter.com/VegasTaxiCab/status/739244128970637312;
shaymoe33;04/06/2016 20:55;0;0;I believe #MuhammadAli maybe sits in the same league as babe Ruth. #mysterious #confidence #convection #legend legendsneverdie;;;#MuhammadAli #mysterious #confidence #convection #legend;7,39244E+17;https://twitter.com/shaymoe33/status/739244128588832768;
6BlackGoldBlue;04/06/2016 20:55;0;0;Is there Anyone Better than Stephen Brunt at Eulogising Greatness!? Great #MuhammadAli Tribute on @Sportsnet . @SNFaizalKhamisa @Eric__Smith;;@Sportsnet @SNFaizalKhamisa @Eric__Smith;#MuhammadAli;7,39244E+17;https://twitter.com/6BlackGoldBlue/status/739244127255166976;
AudrinaDaily;04/06/2016 20:55;0;1;Incredible combination of two inspiring heroes... #MuhammadAli and @AmyPurdyGurl https:// twitter.com/AmyPurdyGurl/s tatus/739124941442813952 …;;@AmyPurdyGurl;#MuhammadAli;7,39244E+17;https://twitter.com/AudrinaDaily/status/739244127158575104;
wanting1977;04/06/2016 20:55;0;0;Rest in peace , #MuhammadAli You're a such great champion in the world fighting . We will never forget your legacy that you make .;;;#MuhammadAli;7,39244E+17;https://twitter.com/wanting1977/status/739244124973338624;
JUSTPRINCEANDY;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/JUSTPRINCEANDY/status/739244122028933122;
4Hunnid_TV;04/06/2016 20:55;0;0;I liked a @YouTube video from @iamakademiks http:// youtu.be/jpdoGmk93dE?a Muhammad Ali Passes Away at Age 74.;;@YouTube @iamakademiks;;7,39244E+17;https://twitter.com/4Hunnid_TV/status/739244121685168128;
wvjoe911;04/06/2016 20:55;0;0;Donald Trump's Muhammad Ali Tweet Shows His Hypocrisy on Muslims https:// mic.com/articles/14529 7/donald-trump-s-muhammad-ali-tweet-shows-his-hypocrisy-on-muslims … via @Mic;;@Mic;;7,39244E+17;https://twitter.com/wvjoe911/status/739244121576091649;
iAdamWatson;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/iAdamWatson/status/739244119793356801;
SimCityAT;04/06/2016 20:55;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday http:// dlvr.it/LTgc6S;;;;7,39244E+17;https://twitter.com/SimCityAT/status/739244119285895168;
juanmuriango;04/06/2016 20:55;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday http:// dlvr.it/LTgc6G;;;;7,39244E+17;https://twitter.com/juanmuriango/status/739244119185203200;
rconspiracy;04/06/2016 20:55;0;0;Muhammad Ali Dead, Had Placed His Eternity In Allah And Muhammad His Prophet http:// dlvr.it/LTgc6P;;;;7,39244E+17;https://twitter.com/rconspiracy/status/739244118514143233;
Report24CA;04/06/2016 20:55;0;0;Muhammad Ali , boxing great whose fame and impact transcended sports, dead at 74 #RT http:// goo.gl/MMG3J9 pic.twitter.com/3e70uHvz98;;;#RT;7,39244E+17;https://twitter.com/Report24CA/status/739244118342242304;
thaitvnews;04/06/2016 20:55;0;0;CNN - 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/thaitvnews/status/739244112344317952;
BrothersonLaw;04/06/2016 20:55;0;2;@MuhammadAli was a black muslim man who advocated for joining the panthers and who was spied on by the NSA. Don't #whitewash this hero.;;@MuhammadAli;#whitewash;7,39244E+17;https://twitter.com/BrothersonLaw/status/739244111983607808;
Mosque28;04/06/2016 20:55;0;0;ithegalaxia's photo https:// instagram.com/p/BGQEuWThbyu/ #MuhammadAli #Farrakhan;;;#MuhammadAli #Farrakhan;7,39244E+17;https://twitter.com/Mosque28/status/739244111488655362;
bizlunchbox;04/06/2016 20:55;0;0;George Carlin on Muhammad Ali (1971) via /r/funny http:// ift.tt/20ZTAym;;;;7,39244E+17;https://twitter.com/bizlunchbox/status/739244109597184001;
24gist;04/06/2016 20:55;0;0;BREAKING: BOXING LEGEND, MUHAMMAD ALI DIES AT 74 http:// fb.me/8D2k8pNiu;;;;7,39244E+17;https://twitter.com/24gist/status/739244109324517376;
ETERNALKV;04/06/2016 20:55;1;2;LEGIT, GENUINE & AUTOGRAPHED BY MUHAMMAD ALI WITH A BLUE SHARPIE PEN! PRICELESS!!!! ETERNAL OF… https://www. instagram.com/p/BGQHKZdLIrV/;;;;7,39244E+17;https://twitter.com/ETERNALKV/status/739244105797120000;
KidzToPros;04/06/2016 20:55;0;0;Float like a butterfly, Sting like a bee, You'll live forever, in our memory! #MuhammadAli https:// twitter.com/adamduerson/st atus/739242547227283458 …;;;#MuhammadAli;7,39244E+17;https://twitter.com/KidzToPros/status/739244104282869760;
Emiliobh15;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/Emiliobh15/status/739244103108464640;
WTOC11;04/06/2016 20:55;7;14;". @48hours to present  Muhammad Ali : Remembering A Legend"" at 9pm on WTOC-TV pic.twitter.com/uwHHScn1rO""";;@48hours;;7,39244E+17;https://twitter.com/WTOC11/status/739244102764617728;
ju_ju_man;04/06/2016 20:55;0;0;Muhammad Ali (1942-2016): Anti-War Legend and Boxing Great Dies at 74 - http:// goo.gl/KSKrsG;;;;7,39244E+17;https://twitter.com/ju_ju_man/status/739244102630408193;
johnnytrev81;04/06/2016 20:55;0;0;All hail the greatest #MuhammadAli -Everyone doubted in the beginning except the most important...himself. #RIPChamp pic.twitter.com/5LCqko88WT;;;#MuhammadAli #RIPChamp;7,39244E+17;https://twitter.com/johnnytrev81/status/739244102181609473;
zodiacline1;04/06/2016 20:55;0;0;@CNN oh my goodness CNN is still putting in work on Muhammad Ali today and ESPN is a sports channel & there is NO LOVE;;@CNN;;7,39244E+17;https://twitter.com/zodiacline1/status/739244099086077954;
samuelkoch62;04/06/2016 20:55;0;0;Muhammad Ali : Bill Clinton to speak at funeral on Friday http://www. telegraph.co.uk/news/2016/06/0 4/muhammad-ali-bill-clinton-to-speak-at-funeral-on-friday/ …;;;;7,39244E+17;https://twitter.com/samuelkoch62/status/739244098968784897;
beatriceX1;04/06/2016 20:55;0;0;Bill Clinton eulogizing Muhammad Ali is like KKK havin words over a black burning body they just hung from a tree @cephusjohnson;;@cephusjohnson;;7,39244E+17;https://twitter.com/beatriceX1/status/739244097379041280;
BIAUS;04/06/2016 20:55;1;0;Here's what #MuhammadAli thought of Donald #Trump 's proposal to ban Muslims from the US http:// bit.ly/1RTWnCZ;;;#MuhammadAli #Trump;7,39244E+17;https://twitter.com/BIAUS/status/739244097295122432;
ERICBARBOSA11;04/06/2016 20:55;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic th... http:// cnn.it/1XsHGQ5 (via @EricBarbosa11;;@EricBarbosa11;;7,39244E+17;https://twitter.com/ERICBARBOSA11/status/739244095671963648;
dna;04/06/2016 20:55;2;3;All you need to know about the 'Greatest' boxer, showman Muhammad Ali http:// dnai.in/doUo;;;;7,39244E+17;https://twitter.com/dna/status/739244095504146433;
embassylimos;04/06/2016 20:55;0;6;Embassy Limousine owner Benny and the greatest Muhammad Ali . pic.twitter.com/l9yBBBkFHb;;;;7,39244E+17;https://twitter.com/embassylimos/status/739244094740942848;
awelab1956;04/06/2016 20:55;0;0;>>>RACIST Muhammad Ali is his name. His wife, children are also Ali's.;;;;7,39244E+17;https://twitter.com/awelab1956/status/739244091519574016;
MattCuntt;04/06/2016 20:55;0;0;#google 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time wor... http:// cnn.it/28c7gMn;;;#google;7,39244E+17;https://twitter.com/MattCuntt/status/739244091301494784;
1ActionCan;04/06/2016 20:55;1;3;Strength, Confidence, Perseverance- Respect earned. #MuhammadAli #RIP Sheer willpower, a #1ActionCan Life. pic.twitter.com/LTTGqFrQEL;;;#MuhammadAli #RIP #1ActionCan;7,39244E+17;https://twitter.com/1ActionCan/status/739244090546655232;
multivictorious;04/06/2016 20:55;0;0;"Muhammad Ali -The Greatest ""! By Michael Tyrone Boyd. Muhammad Ali he... https://www. instagram.com/p/BGQHG_ZzPQo/""";;;;7,39244E+17;https://twitter.com/multivictorious/status/739244090039013379;
_cnnTop_;04/06/2016 20:55;0;0;#news 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world... http:// cnn.it/28c7gMn;;;#news;7,39244E+17;https://twitter.com/_cnnTop_/status/739244089380478978;
159001;04/06/2016 20:54;0;0;#news 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world... http:// cnn.it/28c7gMn;;;#news;7,39244E+17;https://twitter.com/0159001/status/739244086494797824;
BETNews;04/06/2016 20:54;9;13;Muhammad Ali 's Family Shares Pictures of His Final Days: His heart beat for 30 mins following organ failure. http:// bit.ly/25EsTCI;;;;7,39244E+17;https://twitter.com/BETNews/status/739244085739847685;
TheBarnBurns;04/06/2016 20:54;0;0;TSPN, IS THE PLACE TO GO TO GET EXCLUSIVE #MUHAMMADALI COVERAGE. WE HAVE A MASTERPIECE… https://www. instagram.com/p/BGQBrQdy-fm/;;;#MUHAMMADALI;7,39244E+17;https://twitter.com/TheBarnBurns/status/739244084833996800;
jayahmed67;04/06/2016 20:54;0;0;Muhammad Ali , 'The Greatest of All Time', Dead at 74 http:// fb.me/2OsfRB82N;;;;7,39244E+17;https://twitter.com/jayahmed67/status/739244082606706688;
BeritaGw;04/06/2016 20:54;0;0;#onsent 'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time wor... http:// cnn.it/28c7gMn;;;#onsent;7,39244E+17;https://twitter.com/BeritaGw/status/739244082371821568;
amine;04/06/2016 20:54;0;1;Truly amazing.. #MuhammadAli http://www. nytimes.com/2016/06/04/spo rts/muhammad-ali-dies.html?_r=0 …;;;#MuhammadAli;7,39244E+17;https://twitter.com/amine/status/739244082287890432;
GlamPimpLinda;04/06/2016 20:54;0;0;Donald Trump's Tweet From December Haunts Him After Muhammad Ali 's Death https://www. yahoo.com/news/donald-tr umps-tweet-december-haunts-193029382.html?soc_src=social-sh&soc_trk=tw … via @Yahoo;;@Yahoo;;7,39244E+17;https://twitter.com/GlamPimpLinda/status/739244080509554688;
JADNA_SoRegion;04/06/2016 20:54;1;3;#MuhammadAli was loved u Jamaica and he loved Jamaica PeterBuntingMP @DWalkerHunt @MarlonAHill @Curtis_A_Ward pic.twitter.com/hJaaQdixsU;;@DWalkerHunt @MarlonAHill @Curtis_A_Ward;#MuhammadAli;7,39244E+17;https://twitter.com/JADNA_SoRegion/status/739244079066796032;
Kevin_Hogue;04/06/2016 20:54;0;0;You click on one link to a Muhammad Ali story about white people and this is what Facebook fires back with: pic.twitter.com/K4ta3S3SMB;;;;7,39244E+17;https://twitter.com/Kevin_Hogue/status/739244077909082112;
halfter79;04/06/2016 20:54;0;1;May our Lord Jesus Christ receives @MuhammadAli with arms wide open, R.I.P Champ @WBCBoxing @SportsCenter @USATODAYsports @NBCSports;;@MuhammadAli @WBCBoxing @SportsCenter @USATODAYsports @NBCSports;;7,39244E+17;https://twitter.com/halfter79/status/739244077607190528;
OccuWorld;04/06/2016 20:54;1;0;Muhammad Ali , Fighter for Peace http://www. occuworld.org/news/3231341;;;;7,39244E+17;https://twitter.com/OccuWorld/status/739244077112123392;
BluMoonEnt;04/06/2016 20:54;0;0;R.i.p. Muhammad Ali ...the greatest champ... https://www. instagram.com/p/BGQHJkgqnE4/;;;;7,39244E+17;https://twitter.com/BluMoonEnt/status/739244076864802816;
martymachowsky;04/06/2016 20:54;0;1;‘I Just Wanted to Be Free’: The Radical Reverberations of Muhammad Ali via @thenation http://www. thenation.com/article/i-just -wanted-to-be-free-the-radical-reverberations-of-muhammad-ali/ …;;@thenation;;7,39244E+17;https://twitter.com/martymachowsky/status/739244076340502528;
PollyMotzko;04/06/2016 20:54;0;0;Muhammad Ali : ‘Will they remember me?’ https:// totallyinspiredpc.wordpress.com/2016/06/04/muh ammad-ali-will-they-remember-me …;;;;7,39244E+17;https://twitter.com/PollyMotzko/status/739244074490724354;
TheAuthor_BJM;04/06/2016 20:54;0;1;RT @TheRealLailaAli #MuhammadAli new- The Heart And Mind Of A Champion http://www. amazon.com/dp/1502953919 #Inspirational #Motivational #Sports RIP Ali;;@TheRealLailaAli;#MuhammadAli #Inspirational #Motivational #Sports;7,39244E+17;https://twitter.com/TheAuthor_BJM/status/739244073740013568;
Esmarlin1994;04/06/2016 20:54;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/24pCdYz;;;;7,39244E+17;https://twitter.com/Esmarlin1994/status/739244070648713216;
etu_009freshkid;04/06/2016 20:54;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/etu_009freshkid/status/739244067578470400;
TheLittleLizard;04/06/2016 20:54;0;2;@MorganRadford danica patrick honor to not only meet great Muhammad Ali , but be awarded@Muhammad Ali celebrity fight https://www. instagram.com/p/BGO6VOYwfZo/;;@MorganRadford @Muhammad;;7,39244E+17;https://twitter.com/TheLittleLizard/status/739244064873152512;
caydenchang;04/06/2016 20:54;0;0;"It's not how he died but how he lived. After a 32-year battle with Parkinson's disease, Muhammad Ali has passed... http:// fb.me/7YIEzwley""";;;;7,39244E+17;https://twitter.com/caydenchang/status/739244064223186944;
sarac93;04/06/2016 20:54;0;0;Rest in peace champ. Political speaker, activist, joker, sports star. Your legacy lives on. #MuhammadAli pic.twitter.com/tYvtxdXK7m;;;#MuhammadAli;7,39244E+17;https://twitter.com/sarac93/status/739244062025342976;
umarbindahloos;04/06/2016 20:54;0;1;HIS NAM WAS MUHAMMAD #ali #RIPMuhammadAli #AliTweet #AliTheGreatest #MuhammadAli #محمد_علي_کلاي pic.twitter.com/kx5IYJEbMr;;;#ali #RIPMuhammadAli #AliTweet #AliTheGreatest #MuhammadAli #;7,39244E+17;https://twitter.com/umarbindahloos/status/739244060871929856;
msmonroe83;04/06/2016 20:54;0;0;I liked a @YouTube video from @theadviseshow http:// youtu.be/18bOz2X2TQE?a Muhammad Ali Checks 2 Women For Comparing Themselves To Black;;@YouTube @theadviseshow;;7,39244E+17;https://twitter.com/msmonroe83/status/739244060473458689;
tmfinkel;04/06/2016 20:54;0;0;"Don't count your days, make your days count!"" Muhammad Ali""";;;;7,39244E+17;https://twitter.com/tmfinkel/status/739244059756253184;
info_world2;04/06/2016 20:54;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c9ZW7;;;;7,39244E+17;https://twitter.com/info_world2/status/739244059110166528;
sgrimbly;04/06/2016 20:54;0;0;Muhammad Ali and the importance of identity http://www. theatlantic.com/entertainment/ archive/2016/06/muhammad-ali-and-the-importance-of-identity/485723/?utm_source=atltw …;;;;7,39244E+17;https://twitter.com/sgrimbly/status/739244057973645312;
goldenteamnews;04/06/2016 20:54;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-time world heavy... http:// cnn.it/28c7gMn;;;;7,39244E+17;https://twitter.com/goldenteamnews/status/739244055138181120;
JerseyImperator;04/06/2016 20:54;1;0;White conservatives gleefully drag Muhammad Ali 's name through the dirt while failing to acknowledge some of their heroes did worse;;;;7,39244E+17;https://twitter.com/JerseyImperator/status/739244055079604224;
Mobilefollowers;04/06/2016 20:54;0;0;'You can go now. We will be OK,' family whispered in his ear: Muhammad Ali , the iconic three-... http:// cnn.it/28c7gMn #100thingsilike;;;#100thingsilike;7,39244E+17;https://twitter.com/Mobilefollowers/status/739244051635916800;
DorianLidell;04/06/2016 20:54;1;2;In tribute to the late @MuhammadAli , there will be an extra set of questions on him in Tuesday's @BathBrewHouse #quiz .;;@MuhammadAli @BathBrewHouse;#quiz;7,39244E+17;https://twitter.com/DorianLidell/status/739244051191435264;
upuouo;04/06/2016 20:54;1;0;The Greatest, Muhammad Ali , was very proud of his Irish roots http:// fw.to/Qinf51i;;;;7,39244E+17;https://twitter.com/upuouo/status/739244049383620608;
dandelionstudio;04/06/2016 20:54;0;1;Rest in peace, Champ. #MuhammadAli;;;#MuhammadAli;7,39244E+17;https://twitter.com/dandelionstudio/status/739244048158887940;
AlanaHouse;04/06/2016 20:54;0;0;More touching tributes flow in for #MuhammadAli from Paul McCartney, Ryan Reynolds, The Rock ... https:// housegoeshome.com/2016/06/04/cel ebrities-pay-tribute-to-muhammad-ali/ …;;;#MuhammadAli;7,39244E+17;https://twitter.com/AlanaHouse/status/739244042874036224;
KimbrlyKrautter;04/06/2016 20:54;0;0;The day #MuhammadAli did a sketch for #Pulitzer winning ed. cartoonist @mluckovichajc ... http://www. myajc.com/news/news/opin ion/day-mike-luckovich-became-human-drawing-board-muha/nrZWW/ … pic.twitter.com/MKrgNlKUJ5;;@mluckovichajc;#MuhammadAli #Pulitzer;7,39244E+17;https://twitter.com/KimbrlyKrautter/status/739244042802728960;
legendary_twin;04/06/2016 20:54;0;0;RIP King #MuhammadAli;;;#MuhammadAli;7,39244E+17;https://twitter.com/legendary_twin/status/739244041175506944;
Morgan_Lyte;04/06/2016 20:54;0;0;Muhammad Ali ’s Only Son Is Living In Poverty, On Foodstamps, And May Not Attend His Funeral On Friday https:// shar.es/1J3vQs via @askkissy;;@askkissy;;7,39244E+17;https://twitter.com/Morgan_Lyte/status/739244040311459840;
WilksMillion;04/06/2016 20:54;0;0;Float Like A Butterfly Sting Like A Bee! RIP #Champ ! #MuhammadAli . https:// vine.co/v/MbuaJdaQBJq;;;#Champ #MuhammadAli;7,39244E+17;https://twitter.com/WilksMillion/status/739244039535525888;
JulianWilsonGCS;04/06/2016 20:54;0;0;The man who view the world at 50 the same way he did at 20 has wasted 30 year - Muhammad Ali;;;;7,39244E+17;https://twitter.com/JulianWilsonGCS/status/739244028663889920;
860ca4ec5cd9487;04/06/2016 20:54;0;1;Bill Clinton is Unfit to speak. At Muhammad Ali Service. He Raped Many women and young girls.;;;;7,39244E+17;https://twitter.com/860ca4ec5cd9487/status/739244024612028416;
HueyNewton510;04/06/2016 20:54;0;0;People of the world, famous and common, pay tribute to Muhammad Ali - http:// goo.gl/news/nDruW #RIPMuhammedAli;;;#RIPMuhammedAli;7,39244E+17;https://twitter.com/HueyNewton510/status/739244022112227328;
Rach4Peace;04/06/2016 20:54;0;0;These Muhammad Ali videos are really Lit;;;;7,39244E+17;https://twitter.com/Rach4Peace/status/739244018358484992;
TheYearOfBliss;04/06/2016 20:54;0;0;Sad to have lost such an iconic figure in #MuhammadAli . What a career. What a life. #RIPMuhammadAli #RIPAli pic.twitter.com/CV7kJgeBor;;;#MuhammadAli #RIPMuhammadAli #RIPAli;7,39244E+17;https://twitter.com/TheYearOfBliss/status/739244016735125504;
DreamsNoSleep;04/06/2016 20:54;0;1;" Muhammad Ali and these skreets miss me""""";;;;7,39244E+17;https://twitter.com/DreamsNoSleep/status/739244010791796736;
AClineThomas;04/06/2016 20:54;2;6;What an AMAZING opportunity to get to interview Michael J Fox! His had great insight about #MuhammadAli https:// twitter.com/nbcphiladelphi a/status/739241600719671296 …;;;#MuhammadAli;7,39244E+17;https://twitter.com/AClineThomas/status/739244009843888128;
butterflyswan;04/06/2016 20:54;0;0;President Barack Obama, Michael Jordan, Floyd Mayweather, and More Pay Tribute to Muhammad Ali http:// cmplx.it/2h27j via @Complex_Sports;;@Complex_Sports;;7,39244E+17;https://twitter.com/butterflyswan/status/739244008656887808;
twtd886;04/06/2016 20:54;0;0;Paul McCartney Remembers Muhammad Ali : 'I Loved That Man' http:// fb.me/41crmm43W;;;;7,39244E+17;https://twitter.com/twtd886/status/739244008161968128;
6BlackGoldBlue;04/06/2016 20:54;0;0;Is there Anyone Better than Stephen Brunt at Eulogising Greatness!? Great #MuhammadAli Tribute on @Sportsnet . @Sid_Seixeiro #timandsid;;@Sportsnet @Sid_Seixeiro;#MuhammadAli #timandsid;7,39244E+17;https://twitter.com/6BlackGoldBlue/status/739244006010462209;
FukushimaFacts;04/06/2016 20:54;0;1;7 Great Muhammad Ali Quotes Worth Sharing With Your Friends http:// ift.tt/1Pcjrx0;;;;7,39244E+17;https://twitter.com/FukushimaFacts/status/739244005196697600;
