username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
mostafkhattab;13/11/2017 21:36;2;5;You are the best goalkeeper in the world @gianluigibuffon #WorldCup #italy #Football pic.twitter.com/a1AgjkSGkw;;@gianluigibuffon;#WorldCup #italy #Football;9,30218E+17;https://twitter.com/mostafkhattab/status/930217799930269697;
jessiica_gi;13/11/2017 21:36;0;8;Italy didn’t make the World Cup ....yeah I’m pissed;;;;9,30218E+17;https://twitter.com/jessiica_gi/status/930217799007354880;
PaulCarrott3;13/11/2017 21:36;0;1;Those who criticise England’s qualifying campaign would do well to look at Italy and Holland. The World Cup will be poorer without them.;;;;9,30218E+17;https://twitter.com/PaulCarrott3/status/930217780074438656;
energy_jim;13/11/2017 21:36;0;0;Italy 0-0 Sweden (0-1 agg): Azzurri fail to qualify for World Cup http:// dailym.ai/2AEm2yW;;;;9,30218E+17;https://twitter.com/energy_jim/status/930217764643659776;
jody_moorcraft;13/11/2017 21:36;0;0;A world cup without Holland or Italy . Weird.;;;;9,30218E+17;https://twitter.com/jody_moorcraft/status/930217763154653184;
Tedescology;13/11/2017 21:36;0;4;Croatia sacked their manager as soon as they dropped into 2nd place in their group last month. The team immediately looked re-energised and qualified for the World Cup last night. That's exactly what should/would have happened with Ventura and Italy .;;;;9,30218E+17;https://twitter.com/Tedescology/status/930217750357794816;
JoeMarcheTania;13/11/2017 21:36;0;0;Italy out of the World Cup , don’t believe it, “ITS FAKE NEWS “,;;;;9,30218E+17;https://twitter.com/JoeMarcheTania/status/930217750039056385;
Mr_Amodu;13/11/2017 21:36;1;1;Hard luck Italy , world cup will miss you guys and your crazy fans. I just love their way. Follow @FCBVIEW;;@FCBVIEW;;9,30218E+17;https://twitter.com/Mr_Amodu/status/930217749393166336;
ChrisSHUhoops;13/11/2017 21:36;1;9;Italy and U.S. both fail to qualify for World Cup . Ireland's fate decided tomorrow. Like I said: adopt Iceland for rooting interests now. You wont regret it;;;;9,30218E+17;https://twitter.com/ChrisSHUhoops/status/930217746847158272;
Cleansheet;13/11/2017 21:36;0;0;Italy fail to qualify for first #WorldCup in 60 years after play-off defeat to Sweden http:// dlvr.it/Q0nSrt #Russia2018;;;#WorldCup #Russia2018;9,30218E+17;https://twitter.com/Cleansheet/status/930217745408331776;
Cleansheet;13/11/2017 21:36;0;0;"Italy misses #WorldCup for first time since 1958; Sweden clinches Russia 2018 spot http:// dlvr.it/Q0nSqm #Russia2018";;;#WorldCup #Russia2018;9,30218E+17;https://twitter.com/Cleansheet/status/930217742858272769;
Ol_Meaty;13/11/2017 21:36;0;0;I’m sorry but with USA, Italy , and Netherlands are out of this World Cup ...this is gonna be one boring World Cup https:// twitter.com/worldcuphq/sta tus/930193883174195200 …;;;;9,30218E+17;https://twitter.com/Ol_Meaty/status/930217742472564736;
Cleansheet;13/11/2017 21:36;0;0;Italy misses 2018 #WorldCup , losing out to Sweden http:// dlvr.it/Q0nSmJ #Russia2018;;;#WorldCup #Russia2018;9,30218E+17;https://twitter.com/Cleansheet/status/930217740241010688;
CloverSoldier;13/11/2017 21:36;0;0;Humiliation for Italy as they fail to reach World Cup for first time since 1958 http:// the42.ie/3695196;;;;9,30218E+17;https://twitter.com/CloverSoldier/status/930217737057652737;
heribertohmd;13/11/2017 21:36;0;0;" Italy Misses World Cup as Sweden Wins Playoff"" by AGENCE FRANCE-PRESSE via NYT https://www. nytimes.com/2017/11/13/spo rts/soccer/italy-sweden-world-cup.html?partner=IFTTT …""";;;;9,30218E+17;https://twitter.com/heribertohmd/status/930217736994787328;
TejinderITV;13/11/2017 21:36;0;2;“I’m sorry”: tears from #Buffon , the #Italy legend as he bows out of his international #Azzurri career #WorldCup2018 #WorldCup https:// twitter.com/sporf/status/9 30197527827288064 …;;;#Buffon #Italy #Azzurri #WorldCup2018 #WorldCup;9,30218E+17;https://twitter.com/TejinderITV/status/930217734054563841;
bastilleclaudia;13/11/2017 21:36;0;4;a world cup ???? without italy ?????;;;;9,30218E+17;https://twitter.com/bastilleclaudia/status/930217733534420993;
ThatKidTank11;13/11/2017 21:36;0;1;im late!! but Italy not going too the World Cup ? thats crazy;;;;9,30218E+17;https://twitter.com/ThatKidTank11/status/930217731424743426;
GboruM;13/11/2017 21:36;0;0;Italy Misses World Cup for First Time Since 1958 https:// goo.gl/fb/ugvTmo http:// bit.ly/whiteboardNOW;;;;9,30218E+17;https://twitter.com/GboruM/status/930217725309448192;
SakshatB;13/11/2017 21:36;0;1;It’s sad the way Italy have gone out could have been the last world cup for soo many players in that team...Clearly everyone was unhappy with the Manager quite visible... #WorldCup2018;;;#WorldCup2018;9,30218E+17;https://twitter.com/SakshatB/status/930217713716228096;
CrystalxClarity;13/11/2017 21:36;0;1;"Both Buffon and Pirlo retired. AND  Italy , for the first time since 1958, will not be at the World Cup : "" Did not qualify. My god. What a truck load of disappointment for any Italy fan. Including this one right here. No world cup for me next year. #Italy #WorldCup2018""";;;#Italy #WorldCup2018;9,30218E+17;https://twitter.com/CrystalxClarity/status/930217713674240005;
iflanzy;13/11/2017 21:36;0;0;Italy failed to make it to the World Cup , which means the US team is just as good as Italy . I'll enjoy wearing my Sweden jersey next year.;;;;9,30218E+17;https://twitter.com/iflanzy/status/930217712856342528;
KatiaDelNegro;13/11/2017 21:35;0;2;Can’t believe Italy didn’t qualify for the World Cup .;;;;9,30218E+17;https://twitter.com/KatiaDelNegro/status/930217707689136130;
FirdausAriffin9;13/11/2017 21:35;0;0;shit italy tak layak world cup;;;;9,30218E+17;https://twitter.com/FirdausAriffin9/status/930217702307721217;
BigR_Official;13/11/2017 21:35;0;2;I feel better about the US mens not making the World Cup since iconic Italy also missed it;;;;9,30218E+17;https://twitter.com/BigR_Official/status/930217692375724032;
AwesomeErn;13/11/2017 21:35;1;5;No Italy , Netherlands, or USA in the World Cup this year. Am sad;;;;9,30218E+17;https://twitter.com/AwesomeErn/status/930217690202906624;
Penmighty1;13/11/2017 21:35;0;0;You can't make it every year! Italy is a great football nation and will be back stronger than ever!! #italy #football #worldcup;;;#italy #football #worldcup;9,30218E+17;https://twitter.com/Penmighty1/status/930217685643878400;
FootballReport;13/11/2017 21:35;0;0;#ITASWE ITALY 0-0 SWEDEN (aggr 0-1). ITALY Penalized by UEFA and FIFA Pays Organization Weakness: Out of the WORLD CUP - Playoffs Highlights - MATCH STATISTICS http:// worldfootballreport.blogspot.com/2017/11/2018-f ifa-world-cup-playoffs-italy-v.html …;;;#ITASWE;9,30218E+17;https://twitter.com/FootballReport/status/930217684175900676;
rolakhayyat;13/11/2017 21:35;0;0;Italy fail to qualify for first World Cup in 60 years after play-off defeat to Sweden http://www. independent.co.uk/sport/football /international/italy-qualify-world-cup-in-60-years-play-off-defeat-sweden-2018-a8053271.html …;;;;9,30218E+17;https://twitter.com/rolakhayyat/status/930217679071469568;
davidpanian;13/11/2017 21:35;0;0;I guess I don't feel so bad about the U.S. not making the World Cup with Italy and the Netherlands not being in it. https:// twitter.com/Stareagle/stat us/930189203866030085 …;;;;9,30218E+17;https://twitter.com/davidpanian/status/930217655314903043;
lamagiaaaa;13/11/2017 21:35;0;1;bc they placed in their respective groups. doesn't matter how you spin it, it's the world cup . netherlands simply weren't good enough. doesn't matter bc saudi/panama are in while netherlands and italy are out;;;;9,30218E+17;https://twitter.com/lamagiaaaa/status/930217637250035715;
OfficialAvius;13/11/2017 21:35;0;4;OK HEAR ME OUT im slightlyyy relieved that italy didnt qualify BECAUSE for the first time EVER i can watch the world cup STRESS FREE and have a completely unbiased approach to the tournament and just fucking enjoy the god damn thing for what it is. no???????;;;;9,30218E+17;https://twitter.com/OfficialAvius/status/930217636176322560;
CHKingdon;13/11/2017 21:35;0;0;Swedish coach cleaning the dressing room after the win against Italy and qualifying for world cup finals #whywerule https:// twitter.com/daniel_ekvall/ status/930209320758923264 …;;;#whywerule;9,30218E+17;https://twitter.com/CHKingdon/status/930217628328742912;
itscarlos313;13/11/2017 21:35;1;1;No Italy for the World Cup 2018 wtf...;;;;9,30218E+17;https://twitter.com/itscarlos313/status/930217623509286912;
Jeffsantos86;13/11/2017 21:35;0;1;Sweden started a MLS player today and they're going to the world cup . Gio have played in the highest level of italy . He's in top form and his free kicks are on fire. Not saying he was THE answer, but silly to dismiss someone based on the league they play and not the quality;;;;9,30218E+17;https://twitter.com/Jeffsantos86/status/930217606447067136;
BigC927;13/11/2017 21:35;0;0;How the fuck did Italy not make the world cup;;;;9,30218E+17;https://twitter.com/BigC927/status/930217594212065280;
gistalways;13/11/2017 21:35;0;0;Italy looses out on World cup http://www. gistalways.ng/italy-looses-w orld-cup/ …;;;;9,30218E+17;https://twitter.com/gistalways/status/930217579788034048;
JohnAntKinney;13/11/2017 21:35;0;0;When you realize Italy didn't make it to the World Cup pic.twitter.com/bonpthirZB;;;;9,30218E+17;https://twitter.com/JohnAntKinney/status/930217570178945026;
BLKGold365;13/11/2017 21:35;0;1;Yoooo USA, Ghana, Chile, Netherlands, and now Italy not going to World Cup 2018???? What kind of Juju black magic is this!? Year 2017 too wild. What a time;;;;9,30218E+17;https://twitter.com/BLKGold365/status/930217566764756992;
Saccardisports;13/11/2017 21:35;0;0;Feel horrible for Gigi that he couldn't get another opportunity to play in a world cup . My favorite goal keeper of all time. #Italy;;;#Italy;9,30218E+17;https://twitter.com/Saccardisports/status/930217563761594369;
K__Roar;13/11/2017 21:35;0;0;Wow! No Italy in the World Cup ! http://www. bbc.co.uk/sport/football /41955834 …;;;;9,30218E+17;https://twitter.com/K__Roar/status/930217561568014336;
daforklift;13/11/2017 21:35;0;0;Awwww that's cute but wrong. Italy has been on decline every World Cup since 2004 this is no surprise.;;;;9,30218E+17;https://twitter.com/daforklift/status/930217552705392642;
iam6ft3;13/11/2017 21:35;0;2;lmao no Italy in the world cup;;;;9,30218E+17;https://twitter.com/iam6ft3/status/930217550977404928;
sporttlad;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sporttlad/status/930217544492965889;
Keviinthaboss;13/11/2017 21:35;0;1;Italy outside the WorldCup ??? that just blew my mind;;;;9,30218E+17;https://twitter.com/Keviinthaboss/status/930217541796028416;
sportsupdatefbb;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportsupdatefbb/status/930217541271728128;
sportsnewuk;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportsnewuk/status/930217538537050112;
juanvida18;13/11/2017 21:35;0;0;Damn fam. A World Cup without Italy ain’t gonna be the same. https:// twitter.com/ikercasillas/s tatus/930202839191875585 …;;;;9,30218E+17;https://twitter.com/juanvida18/status/930217537849061377;
sportslab7;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportslab7/status/930217533700964353;
Mario_Perez17;13/11/2017 21:35;0;0;I know but he will soon I'm pretty sure he's close to his last seasons, especially since Italy isnt making the World Cup so far.;;;;9,30218E+17;https://twitter.com/Mario_Perez17/status/930217531503267840;
sportsbetbf;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportsbetbf/status/930217530878255104;
sportnsdesk;13/11/2017 21:35;0;1;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportnsdesk/status/930217528764354560;
sportingnewsww;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportingnewsww/status/930217526964965378;
PodcastFCshow;13/11/2017 21:35;0;2;BLUE & YELLOW! BLUE & YELLOW! BLUE & YELLOW! BLUE & YELLOW! WOW! Italy Misses the World Cup ! http:// youtu.be/uhZ5Pe16AoA?a;;;;9,30218E+17;https://twitter.com/PodcastFCshow/status/930217525568331781;
sportbreaknew;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sportbreaknew/status/930217523676635136;
sntcor;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/sntcor/status/930217520962863105;
JohnyAction;13/11/2017 21:35;0;0;In discussions with #Italy & Team USA and other teams that didn't make the World Cup to play in JohnnyCup®. I needed a gimmick to sell tix so we're using two balls at once.;;;#Italy;9,30218E+17;https://twitter.com/JohnyAction/status/930217518685356035;
snb188;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/snb188/status/930217517624299521;
roundclocksport;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/roundclocksport/status/930217515497771009;
oss365;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/oss365/status/930217512737951745;
freebigbetssky;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/freebigbetssky/status/930217510665900032;
markushaposan;13/11/2017 21:35;0;1;World Cup will be different without Italy national anthem;;;;9,30218E+17;https://twitter.com/markushaposan/status/930217508115693568;
freebigbetsbs;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/freebigbetsbs/status/930217507323088896;
freebigbets;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/freebigbets/status/930217505003593733;
fbbpp;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/fbbpp/status/930217502960955398;
fbbbetf;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30218E+17;https://twitter.com/fbbbetf/status/930217501052604416;
fbb888;13/11/2017 21:35;1;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30217E+17;https://twitter.com/fbb888/status/930217499098079233;
jellymelly1217;13/11/2017 21:35;0;0;A World Cup without Italy too wow;;;;9,30217E+17;https://twitter.com/jellymelly1217/status/930217497827082240;
dbofbb;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30217E+17;https://twitter.com/dbofbb/status/930217496552071168;
allsportsfbb;13/11/2017 21:35;0;0;Giampiero Ventura 'resigns as Italy manager' after Azzurri fail to qualify for World Cup : The Italians were be.. http:// dld.bz/gt4YG;;;;9,30217E+17;https://twitter.com/allsportsfbb/status/930217491388882944;
kloutspain;13/11/2017 21:35;0;0;" Italy Fails to Qualify for World Cup After Draw With Sweden"" http:// nyti.ms/2mncpCJ""";;;;9,30217E+17;https://twitter.com/kloutspain/status/930217489325264897;
ale_gx2;13/11/2017 21:35;0;1;What's a World Cup without Chile, Netherlands, USA, and Italy;;;;9,30217E+17;https://twitter.com/ale_gx2/status/930217488188690432;
JorgenRenck;13/11/2017 21:35;0;0;I have CNN, BBC World News and ZDF. All three say Italy can't participate in the World Cup . But where are the congratulations to Sweden?;;;;9,30217E+17;https://twitter.com/JorgenRenck/status/930217486942863360;
kevinjunta29;13/11/2017 21:35;1;2;BREAKING NEWS: Four times World Cup winner, Italy misses out on the World Cup for the first time since 1958! #JuntaTrain #1Drive #NaijaFolloTrain #MzansiFollowTrain #TrapaDrive #MollueDrive #GainWithXtianDela pic.twitter.com/YZe3e9kQ1T;;;#JuntaTrain #1Drive #NaijaFolloTrain #MzansiFollowTrain #TrapaDrive #MollueDrive #GainWithXtianDela;9,30217E+17;https://twitter.com/kevinjunta29/status/930217475127611393;
mido_turki;13/11/2017 21:35;0;3;Italy don't deserve to be in the World Cup after putting a team like that, well played Sweden.;;;;9,30217E+17;https://twitter.com/mido_turki/status/930217466164383745;
yannaborka;13/11/2017 21:34;0;0;Wait what? Italy did not qualify to the World Cup ?! That makes no sense!! https:// twitter.com/bayerncentral/ status/930191006024257536 …;;;;9,30217E+17;https://twitter.com/yannaborka/status/930217460757807105;
matshuk;13/11/2017 21:34;0;0;World Cup without Italy .. #fb;;;#fb;9,30217E+17;https://twitter.com/matshuk/status/930217458178277377;
TimSullivan714;13/11/2017 21:34;0;2;Was in Montreal when Italy won the World Cup in 1982. From the honking horns, you might have thought you were in Rome. Must be grim in The Eternal City tonight.;;;;9,30217E+17;https://twitter.com/TimSullivan714/status/930217446103011333;
LeonPaul95;13/11/2017 21:34;0;0;The world cup in Russia will have no Italy this summer;;;;9,30217E+17;https://twitter.com/LeonPaul95/status/930217426213572608;
georgebkk;13/11/2017 21:34;0;0;Misfiring Italy fail to reach World Cup as Sweden go through http:// bit.ly/2zCoARw;;;;9,30217E+17;https://twitter.com/georgebkk/status/930217423961288705;
Dan_Nolan;13/11/2017 21:34;0;1;Crazy to think about a World Cup without Italy .;;;;9,30217E+17;https://twitter.com/Dan_Nolan/status/930217423386660865;
WorldFootballEd;13/11/2017 21:34;0;0;#ITASWE ITALY 0-0 SWEDEN (aggr 0-1). ITALY Penalized by UEFA and FIFA Pays Organization Weakness: Out of the WORLD CUP - Playoffs Highlights - MATCH STATISTICS http:// worldfootballreport.blogspot.com/2017/11/2018-f ifa-world-cup-playoffs-italy-v.html …;;;#ITASWE;9,30217E+17;https://twitter.com/WorldFootballEd/status/930217408475947008;
_Bucky_;13/11/2017 21:34;0;0;A world cup without Italy isn't a world cup .;;;;9,30217E+17;https://twitter.com/_Bucky_/status/930217391241531392;
umaldo;13/11/2017 21:34;0;0;World Cup without Italy won’t feel the same #WorldCup2018;;;#WorldCup2018;9,30217E+17;https://twitter.com/umaldo/status/930217387655344128;
Sofronis16;13/11/2017 21:34;2;2;What a pity Italy did not qualify to the World Cup ...especially for #Buffon ... one of the greatest goalkeepers of all times...a true legend... #ITASWE;;;#Buffon #ITASWE;9,30217E+17;https://twitter.com/Sofronis16/status/930217387487649793;
Papa_Jerk;13/11/2017 21:34;0;0;I’m assuming Italy , since they won the World Cup in ‘06;;;;9,30217E+17;https://twitter.com/Papa_Jerk/status/930217382655774722;
anobles10;13/11/2017 21:34;1;11;Hey, @ussoccer @ESPNFC @espn maybe you should stage a tournament next year parallel to the World Cup and invite Italy , Netherlands, Chile, Ghana, Canada, Wales, and a few more. Give our guys some competition and get that revenue in...;;@ussoccer @ESPNFC @espn;;9,30217E+17;https://twitter.com/anobles10/status/930217379526840320;
teddybell3567;13/11/2017 21:34;0;1;Italy didn't make the world cup for the first time since 1958...;;;;9,30217E+17;https://twitter.com/teddybell3567/status/930217375009349633;
kimguan04;13/11/2017 21:34;0;1;We can't see Italy in 2018 world cup :(;;;;9,30217E+17;https://twitter.com/kimguan04/status/930217373801488384;
Patrinhoo;13/11/2017 21:34;0;4;Italy definitely winning the World Cup;;;;9,30217E+17;https://twitter.com/Patrinhoo/status/930217364259405824;
_ahmadShari;13/11/2017 21:34;0;0;Wtf?! Italy tak qualify main World Cup ?!;;;;9,30217E+17;https://twitter.com/_ahmadShari/status/930217363365965824;
nyenyeljemen;13/11/2017 21:34;0;1;Italy didn't qualify for World Cup 2018.... Stay strong Buffon;;;;9,30217E+17;https://twitter.com/nyenyeljemen/status/930217360895569920;
Christian_Wain;13/11/2017 21:34;0;0;Just me whos not remotely bothered about Italy not going to the world cup . That team is woeful. Darmian and Gabbiadini starting....;;;;9,30217E+17;https://twitter.com/Christian_Wain/status/930217358446284800;
TazSpinZone;13/11/2017 21:34;0;0;....CAN'T believe ITALY is not in the soccer WORLD CUP . They'll need a body-rub from VINNIE BARBARINO to sooth the pain.;;;;9,30217E+17;https://twitter.com/TazSpinZone/status/930217357682753536;
__amarbir__;13/11/2017 21:34;0;0;world cup without italy will be weird pic.twitter.com/hvJ7HymngR;;;;9,30217E+17;https://twitter.com/__amarbir__/status/930217353635385344;
BeccaHayne;13/11/2017 21:34;0;0;"I take it we'll be taking on Italy in a special World Cup "" next year....""";;;;9,30217E+17;https://twitter.com/BeccaHayne/status/930217347775840256;
7eyhy;13/11/2017 21:34;0;0;Omg!! . It's over, Italy has run out of the World Cup after 60 years. The last time he passed did not broadcast the games on television. 1958 #ItalyOUT #ITAvSWE pic.twitter.com/dvAOzRAnrR;;;#ItalyOUT #ITAvSWE;9,30217E+17;https://twitter.com/7eyhy/status/930217342348480512;
ValerieHarr88;13/11/2017 21:34;0;0;" Italy Fails to Qualify for World Cup After Draw With Sweden"" by THE ASSOCIATED PRESS via NYT http:// ift.tt/2yzPp50""";;;;9,30217E+17;https://twitter.com/ValerieHarr88/status/930217339978682368;
ValerieHarr88;13/11/2017 21:34;0;0;" Italy Misses World Cup as Sweden Wins Playoff"" by AGENCE FRANCE-PRESSE via NYT http:// ift.tt/2mnyqBa""";;;;9,30217E+17;https://twitter.com/ValerieHarr88/status/930217337969618944;
alexficarra;13/11/2017 21:34;0;2;First USA now Italy not making the World Cup . What’s the point of even watching now;;;;9,30217E+17;https://twitter.com/alexficarra/status/930217333083332609;
colincc46;13/11/2017 21:34;0;0;Italy misses the World Cup for the first time since 1958 http:// fb.me/9laVnhEJC;;;;9,30217E+17;https://twitter.com/colincc46/status/930217331002929152;
rizzorizzo9;13/11/2017 21:34;3;3;Italy didn't qualify for the World Cup and Buffon just retired. What a way to say goodbye to a legend;;;;9,30217E+17;https://twitter.com/rizzorizzo9/status/930217313898500096;
sonnydalheim;13/11/2017 21:34;0;1;Well done Sweden. Still weird/sad that Italy won't be a part of the World Cup finals. #WorldCup2018 #ItaSve;;;#WorldCup2018 #ItaSve;9,30217E+17;https://twitter.com/sonnydalheim/status/930217312489213952;
Pikachu_WO_Ash;13/11/2017 21:34;0;1;and let's not forget about that gruesome penalty, that the ref didn't called, where Darmian got his ribs destroyed so. Both Teams played the best they had, but in my opinion, based on the football that was played on both legs, Italy deserved to go to the World Cup .;;;;9,30217E+17;https://twitter.com/Pikachu_WO_Ash/status/930217306915000320;
alexmendell;13/11/2017 21:34;0;0;italy would have qualified for the world cup if they'd played balotelli, not even fucking around;;;;9,30217E+17;https://twitter.com/alexmendell/status/930217306076143618;
mimperia;13/11/2017 21:34;0;0;Congrats! I'm going to be very disinterested in this World Cup , though, with both USA and Italy on the sidelines;;;;9,30217E+17;https://twitter.com/mimperia/status/930217299008778242;
ManuGeta;13/11/2017 21:34;0;0;" Italy Fails to Qualify for World Cup After Draw With Sweden"" http:// ift.tt/2yzPp50""";;;;9,30217E+17;https://twitter.com/ManuGeta/status/930217295493976064;
Aisayayarady;13/11/2017 21:34;0;0;Italy fails to qualify for World Cup for first time since 1958 http:// ift.tt/2AD1tD3;;;;9,30217E+17;https://twitter.com/Aisayayarady/status/930217292142702592;
UthmanHaneef;13/11/2017 21:34;0;13;woke up to the news that Italy won't be playing in the 2018 World Cup;;;;9,30217E+17;https://twitter.com/UthmanHaneef/status/930217268562214913;
mohammedali_93;13/11/2017 21:34;3;8;From winning the World Cup in Berlin in 2006 - Italy ’s 16 year run to 2022 would be W1 (England) D2 (New Zealand, Paraguay) L3 (Slovakia, Uruguay, C Rica) + a non qualification. Mad;;;;9,30217E+17;https://twitter.com/mohammedali_93/status/930217259762466816;
nyisports;13/11/2017 21:34;0;0;Gianluigi Buffon remains positive after Italy 's failure to reach World Cup http://www. espnfc.com/italy/story/32 68935/gianluigi-buffon-remains-positive-after-italys-failure-to-reach-world-cup …;;;;9,30217E+17;https://twitter.com/nyisports/status/930217256390397953;
iBristolPeople;13/11/2017 21:34;0;0;Italy fail to qualify for World Cup for second time ever after Sweden hold on in San Siro stalemate http://www. mirror.co.uk/sport/football /news/italy-fail-qualify-world-cup-11516404 …;;;;9,30217E+17;https://twitter.com/iBristolPeople/status/930217248572301312;
MariaRampini1;13/11/2017 21:34;0;0;Thanks Nick We didn't deserve to qualify for Russia 2018.It will take some time to see Italy playing the World Cup again.We need a new team.I will cheer for England;;;;9,30217E+17;https://twitter.com/MariaRampini1/status/930217247234281474;
FOOTHD14;13/11/2017 21:34;0;0;Italy vs Sweden 0 0 Post Match Analysis World Cup Qualifications: http:// youtu.be/f7H-ji752YM?a عبر @YouTube;;@YouTube;;9,30217E+17;https://twitter.com/FOOTHD14/status/930217238665232385;
ColumnistSports;13/11/2017 21:34;0;0;Gianluigi Buffon remains positive after Italy 's failure to reach World Cup http://www. espnfc.com/italy/story/32 68935/gianluigi-buffon-remains-positive-after-italys-failure-to-reach-world-cup …;;;;9,30217E+17;https://twitter.com/ColumnistSports/status/930217234319978496;
Clocky001;13/11/2017 21:34;0;1;Congratulations to #Sweden but a World Cup without #Italy just ain’t right #WorldCup2018 #ItaliaSvezia #ITASWE;;;#Sweden #Italy #WorldCup2018 #ItaliaSvezia #ITASWE;9,30217E+17;https://twitter.com/Clocky001/status/930217232310956032;
TheGoonerholic;13/11/2017 21:34;5;23;I was alive in 1958 and always knew that Italy would fail to qualify for the World Cup before Tottenham repeated their second (really!) League title in 1961.;;;;9,30217E+17;https://twitter.com/TheGoonerholic/status/930217231576952833;
aburashed494;13/11/2017 21:34;0;1;Can’t imagine the world cup without Italy;;;;9,30217E+17;https://twitter.com/aburashed494/status/930217229404311557;
EL_Experto80;13/11/2017 21:34;0;0;I can't believe that USA & Italy won't make #WorldCup .;;;#WorldCup;9,30217E+17;https://twitter.com/EL_Experto80/status/930217222919852032;
RHazwan;13/11/2017 21:33;0;0;Gile lah italy tak layak world cup 2018;;;;9,30217E+17;https://twitter.com/RHazwan/status/930217209292513280;
tomsan106;13/11/2017 21:33;3;16;The World Cup without 4 time Winners Italy is so sad considering other Countries getting in that don't come close to matching the level of the Italians. The Fans are the big suffers. It's harder sometimes to get into the World Cup than it is to Win it once you've gotten in!;;;;9,30217E+17;https://twitter.com/tomsan106/status/930217209229492225;
PranavPA19;13/11/2017 21:33;0;0;Won't be surprised if Italy win the 2022 world cup or the 2020 euros. Peace out;;;;9,30217E+17;https://twitter.com/PranavPA19/status/930217200899649537;
muhammadhanifx;13/11/2017 21:33;0;2;world cup 2018 takde italy takde holland .;;;;9,30217E+17;https://twitter.com/muhammadhanifx/status/930217195820400640;
