username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
jeligon;25/05/2018 10:51;47;54;"He was the big black"" who was “far above the average negro both mentally and physically.” That's how the @nytimes characterized heavyweight boxer Jack Johnson , pardoned yesterday by President Trump . Read more about the racism in our past coverage of him. https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-racism.html …""";;@nytimes;;1,00001E+18;https://twitter.com/jeligon/status/1000011450977579008;
champGOP;25/05/2018 10:51;0;0;Trump pardons late black boxing champion Jack Johnson https://www. reuters.com/article/us-usa -trump-pardon/trump-pardons-late-boxer-jack-johnson-idUSKCN1IP31F …;;;;1,00001E+18;https://twitter.com/champGOP/status/1000011407264493569;
SoonerStark;25/05/2018 10:50;0;0;"@realDonaldTrump on pardoning Jack Johnson : It was a no brainier for me, the right thing to do. Melania and I are great fans and we both love that song 'Better Together'""""";;@realDonaldTrump;;1,00001E+18;https://twitter.com/SoonerStark/status/1000011328931745792;
greeenorg;25/05/2018 10:50;0;0;Jack Johnson : Trump posthumously pardons black boxing champion - https://www. greeen.info/?p=148393;;;;1,00001E+18;https://twitter.com/greeenorg/status/1000011177001353221;
joepropsnyc;25/05/2018 10:49;2;3;I am extremely elated by @realDonaldTrump & his decision to offer clemency to Jack Johnson . It’s amazing that no other president had done it before getting to this point. I’m grateful that any & all remaining relatives can celebrate this moment.;;@realDonaldTrump;;1,00001E+18;https://twitter.com/joepropsnyc/status/1000010919500447745;
JeanetteMcInto8;25/05/2018 10:47;0;0;Retweeted David A. Clarke, Jr. ( @SheriffClarke ): . @realDonaldTrump pardons the late heavy weight boxing champion Jack Johnson who was convicted in an obviously racially motivated prosecution. Obama declined... https://www. facebook.com/jeanette.mcint osh.5/posts/10212075708589385 …;;@SheriffClarke @realDonaldTrump;;1,00001E+18;https://twitter.com/JeanetteMcInto8/status/1000010412623122432;
seanjoreilly;25/05/2018 10:46;0;0;Not unexpected at all except by leftist spinners and media pimps. President Trump 's pardon of Jack Johnson is as welcome as it was unexpected https://www. yahoo.com/sports/preside nt-trumps-pardon-jack-johnson-welcome-unexpected-195442612.html?.tsrc=fauxdal …;;;;1,00001E+18;https://twitter.com/seanjoreilly/status/1000010331387781120;
jobypoet;25/05/2018 10:46;0;0;I find it interesting that the same guy who talked about deporting football players for kneeling just pardoned Jack Johnson . Irony, thy name is trump .;;;;1,00001E+18;https://twitter.com/jobypoet/status/1000010219261489153;
TaoOfPoe;25/05/2018 10:45;0;0;There’s nothing particularly new, interesting, or even contradictory about Trump condemning black athletes who don’t stand while at the same time pardoning Jack Johnson as an alibi.;;;;1,00001E+18;https://twitter.com/TaoOfPoe/status/1000010091297431552;
DMOAdvocate;25/05/2018 10:45;0;1;This is a good thing. Trump Pardons Boxing Champion Jack Johnson https://www. texasmonthly.com/the-culture/tr ump-pardons-boxing-champion-jack-johnson/ …;;;;1,00001E+18;https://twitter.com/DMOAdvocate/status/1000010001216364544;
KidComet2;25/05/2018 10:45;0;0;Trump Grants Posthumous Pardon to Boxer Jack Johnson http:// atlantablackstar.com/2018/05/24/tru mp-grants-posthumous-pardon-to-boxer-jack-johnson/ … via @atlblackstar;;@atlblackstar;;1,00001E+18;https://twitter.com/KidComet2/status/1000009994908119040;
ErrorSettings;25/05/2018 10:45;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4VR5;;;;1,00001E+18;https://twitter.com/ErrorSettings/status/1000009914587140097;
jdd2169;25/05/2018 10:45;0;0;If President Obama should have pardoned Jack Johnson because he was black, does that mean Trump should pardon Charles Manson because he's white?;;;;1,00001E+18;https://twitter.com/jdd2169/status/1000009850229739520;
939TheEagle;25/05/2018 10:45;0;0;Pres. Trump has honored the late boxer Jack Johnson , more than 100 years after what many see as a racially-charged conviction: https:// 939theeagle.com/trump-pardons- late-boxer-jack-johnson/ …;;;;1,00001E+18;https://twitter.com/939TheEagle/status/1000009843434897408;
NiggaTheory;25/05/2018 10:44;0;1;Trump pardons heavyweight boxer Jack Johnson posthumously - CNN Politics https:// apple.news/AyuMxgrSrQqSSt EWa3g_ipQ …;;;;1,00001E+18;https://twitter.com/NiggaTheory/status/1000009620809695237;
JoAnnLewis2;25/05/2018 10:43;0;0;President Trump posthumously pardons boxer Jack Johnson - ABC News - https:// abcn.ws/2J4DX9R via @ABC Oh how little it takes.;;@ABC;;1,00001E+18;https://twitter.com/JoAnnLewis2/status/1000009386021019656;
LisaKortebein;25/05/2018 10:43;1;0;@realdonaldtrump did one good thing with his Presidential pardon. Mr. Johnson was treated egregiously. Trump pardons heavyweight boxer Jack Johnson posthumously @CNNPolitics https:// cnn.it/2koonYU;;@realdonaldtrump @CNNPolitics;;1,00001E+18;https://twitter.com/LisaKortebein/status/1000009382514626560;
Johnblairauthor;25/05/2018 10:41;0;0;Boxer Jack Johnson is posthumously pardoned by President Trump https://www. washingtonpost.com/news/early-lea d/wp/2018/05/24/boxer-jack-johnson-is-posthumously-pardoned-by-president-trump/ … pic.twitter.com/iXndcDdfkn;;;;1,00001E+18;https://twitter.com/Johnblairauthor/status/1000009055610572801;
REALMIAMIKAOS1;25/05/2018 10:41;0;0;“ Trump issues posthumous pardon to boxing legend Jack Johnson ” https:// twitter.com/i/moments/9997 02576399462400 …;;;;1,00001E+18;https://twitter.com/REALMIAMIKAOS1/status/1000009049847549952;
bdnews24;25/05/2018 10:41;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// twib.in/l/qj9z5eGxn7ey via @bdnews24 #news;;@bdnews24;#news;1,00001E+18;https://twitter.com/bdnews24/status/1000008886491992064;
HanifHanifEG;25/05/2018 10:41;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4T2G;;;;1,00001E+18;https://twitter.com/HanifHanifEG/status/1000008847862329344;
lypalmer1969;25/05/2018 10:39;0;1;Trump only pardoned JACK JOHNSON because OBAMA didn't. Enough already...60% of Americans know you hate 44 and will do ANYTHING to tarnish OBAMA'S legacy. #YourGameIsWeak #GetOverIt ! #Resistance #Inners #Maddow #LastWord #StayWoke #MorningJoe #Democrats;;;#YourGameIsWeak #GetOverIt #Resistance #Inners #Maddow #LastWord #StayWoke #MorningJoe #Democrats;1,00001E+18;https://twitter.com/lypalmer1969/status/1000008552164085760;
wburke20;25/05/2018 10:38;0;0;Trump Pardons Jack Johnson https:// ntknetwork.com/trump-pardons- jack-johnson/ …;;;;1,00001E+18;https://twitter.com/wburke20/status/1000008175922315264;
jkilgorejr;25/05/2018 10:37;0;0;Almost positive Trump thinks Jack Johnson is a living person. pic.twitter.com/zHVONDrSbv;;;;1,00001E+18;https://twitter.com/jkilgorejr/status/1000007976701186048;
newsmediawont;25/05/2018 10:37;0;0;Trump Pardons Late Heavyweight Champion Jack Johnson , Obama Was Asked And Refused #God #BlackLivesMatter https://www. waynedupree.com/pres-trump-par dons-late-heavyweight-champion-jack-johnson/ …;;;#God #BlackLivesMatter;1,00001E+18;https://twitter.com/newsmediawont/status/1000007972607725568;
jimmybbell;25/05/2018 10:36;0;0;President Trump 's pardon of Jack Johnson is as welcome as it was unexpected https:// sports.yahoo.com/president-trum ps-pardon-jack-johnson-welcome-unexpected-195442612.html?soc_src=social-sh&soc_trk=tw … via @YahooSports;;@YahooSports;;1,00001E+18;https://twitter.com/jimmybbell/status/1000007786321891328;
donaldsingleta5;25/05/2018 10:36;0;0;Trump Pardons Jack Johnson , Heavyweight Boxing Champion https:// nyti.ms/2LtzCeW;;;;1,00001E+18;https://twitter.com/donaldsingleta5/status/1000007712808333313;
dpeter9898;25/05/2018 10:36;0;0;Trump ’s pardon of Jack Johnson is not insignificant. But caring about racial injustice in 2018 would be more Just a distraction from all of his problems. Listen to what the racist says not things like this. https://www. washingtonpost.com/news/the-fix/w p/2018/05/24/trumps-pardon-of-jack-johnson-is-not-insignificant-but-caring-about-racial-injustice-in-2018-would-be-more-meaningful/ … pic.twitter.com/y6VgWOdTPS;;;;1,00001E+18;https://twitter.com/dpeter9898/status/1000007694235791361;
lujouss;25/05/2018 10:36;0;0;Trump ’s pardon of Jack Johnson is not insignificant. But caring about racial injustice in 2018 would be more meaningful. https://www. washingtonpost.com/news/the-fix/w p/2018/05/24/trumps-pardon-of-jack-johnson-is-not-insignificant-but-caring-about-racial-injustice-in-2018-would-be-more-meaningful/?utm_term=.5bd0fd3a9450 …;;;;1,00001E+18;https://twitter.com/lujouss/status/1000007668092710912;
SSEditorial;25/05/2018 10:36;0;0;Excuse me. What kind of accomplishment is it to have someone write a little intro and sign a pardon for someone dead for decades, after Stallone asked you to do it ? Trust me, @realDonaldTrump had no idea who jack Johnson was https:// twitter.com/kellyannepolls /status/999984423817940992 …;;@realDonaldTrump;;1,00001E+18;https://twitter.com/SSEditorial/status/1000007600577097728;
jsiskoski;25/05/2018 10:35;1;2;@SRuhle Why does no one mention the fact that the reason Obama didn't issue a pardon for Jack Johnson was not wanting to condone domestic abuse. Johnson was a wife beater and we know that Trump has a soft spot for abusers.;;@SRuhle;;1,00001E+18;https://twitter.com/jsiskoski/status/1000007567488274432;
StealthTweet63;25/05/2018 10:35;0;0;Jack Johnson is a reminder that Black athletes are free to protest racial injustices in America as long as they've already died.;;;;1,00001E+18;https://twitter.com/StealthTweet63/status/1000007489658630145;
sherrynilram;25/05/2018 10:35;0;0;The biased media does it again. How are you relating jack Johnson and the NFL? Trump defended the disrespect of our veterans , and libs are crying over it?;;;;1,00001E+18;https://twitter.com/sherrynilram/status/1000007396192935936;
erik_marin;25/05/2018 10:35;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4Rl4;;;;1,00001E+18;https://twitter.com/erik_marin/status/1000007395286761472;
JTrainsTheTweet;25/05/2018 10:35;0;0;Trump pardons Jack Johnson who died in 1946, why don’t you pardon black men that are incarcerated for petty crimes??? Reduce sentencing of mass incarceration. None of us where even alive when Jack Johnson was in the news;;;;1,00001E+18;https://twitter.com/JTrainsTheTweet/status/1000007365008220160;
bill_pinkerton;25/05/2018 10:34;0;0;@MikeWilbonESPN why did you take a shot at Trump yesterday for his pardon of Jack Johnson for the injustice done to him. I would of thought you would say that was the right thing to do. You are better than that. Leave your politics at home please;;@MikeWilbonESPN;;1,00001E+18;https://twitter.com/bill_pinkerton/status/1000007233193762816;
societywatchng;25/05/2018 10:34;0;0;Trump pardons late Black boxer, Jack Johnson , 105 years after racially-biased conviction http:// dlvr.it/QV4R9x;;;;1,00001E+18;https://twitter.com/societywatchng/status/1000007119800819712;
AVNNewsFeed;25/05/2018 10:33;0;0;Trump pardons late boxer Jack Johnson https://www. avnblogfeed.com/trump-pardons- late-boxer-jack-johnson/ … pic.twitter.com/Xhp5HKARWS;;;;1,00001E+18;https://twitter.com/AVNNewsFeed/status/1000006911994015744;
GreatVocalMajor;25/05/2018 10:32;0;0;Trump 's pardon of Jack Johnson is not insignificant. But caring about racial injustice in 2018 would be more meaningful. http:// greatvocalmajority.com/trumps-pardon- of-jack-johnson-is-not-insignificant-but-caring-about-racial-injustice-in-2018-would-be-more-meaningful/ …;;;;1,00001E+18;https://twitter.com/GreatVocalMajor/status/1000006676618104832;
stool_paradise;25/05/2018 10:32;0;0;JACK JOHNSON PARDONED BY US PRESIDENT DONALD TRUMP !! http:// rakushop.org/stool_paradise /b/1264936/ … pic.twitter.com/qgivo1c5gg;;;;1,00001E+18;https://twitter.com/stool_paradise/status/1000006628026892289;
societywatchng;25/05/2018 10:32;0;0;Trump pardons late Black boxer, Jack Johnson , 105 years after racially-biased conviction http:// dlvr.it/QV4Qqm pic.twitter.com/vrAlUlMtWL;;;;1,00001E+18;https://twitter.com/societywatchng/status/1000006594011189254;
Hal_RTFLC;25/05/2018 10:31;2;6;"The only criticism you can launch at the Jack Johnson pardon is that Trump isn't using the pardon power often enough on living people. This is a rare time where Trump has done something good; acknowledge it and move on.";;;;1,00001E+18;https://twitter.com/Hal_RTFLC/status/1000006520355065856;
Virgilio_Reyes;25/05/2018 10:31;0;0;"Trump Posthumously Pardons Boxing&#8217;s First Black Heavyweight Champion, Jack Johnson https://www. westernjournal.com/trump-posthumo usly-pardons-boxings-first-black-heavyweight-champion-jack-johnson/?utm_source=Twitter&utm_medium=PostBottomSharingButtons&utm_content=2018-05-25&utm_campaign=websitesharingbuttons …";;;#8217;1,00001E+18;https://twitter.com/Virgilio_Reyes/status/1000006465699053568;
Keyy92;25/05/2018 10:31;0;0;Trump pardons late black boxing champion Jack Johnson https://www. reuters.com/article/us-usa -trump-pardon/trump-pardons-late-black-boxing-champion-jack-johnson-idUSKCN1IP31F …;;;;1,00001E+18;https://twitter.com/Keyy92/status/1000006374124900352;
izax_shop;25/05/2018 10:31;0;0;DEONTAY WILDER HONORS JACK JOHNSON & TRUMP PARDONS http:// rakushop.org/izax/b/1264934/ pic.twitter.com/fMyo6M7pib;;;;1,00001E+18;https://twitter.com/izax_shop/status/1000006362053537793;
JosephMGindi;25/05/2018 10:30;0;0;"Trump Posthumously Pardons Boxing&#8217;s First Black Heavyweight Champion, Jack Johnson https://www. westernjournal.com/trump-posthumo usly-pardons-boxings-first-black-heavyweight-champion-jack-johnson/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2018-05-25&utm_campaign=websitesharingbuttons …";;;#8217;1,00001E+18;https://twitter.com/JosephMGindi/status/1000006276074692613;
_asp_x;25/05/2018 10:30;0;0;I swear, dumb MF just goes out of his way to be unintentionally ironic... Trump pardons Jack Johnson for violating an anti-sex-trafficking law that was abused by politicuans of the time, after he passes #SESTA which is an anti-sex-trafficking law that is destined to be the same.;;;#SESTA;1,00001E+18;https://twitter.com/_asp_x/status/1000006212086304769;
AnnaharEn;25/05/2018 10:30;0;0;Trump pardons late boxer Jack Johnson a century later https://www. annahar.com/article/809782;;;;1,00001E+18;https://twitter.com/AnnaharEn/status/1000006167169568768;
10TV;25/05/2018 10:30;1;6;Trump pardons late boxer Jack Johnson a century later https:// bit.ly/2IP7wZI #10TV pic.twitter.com/iold5D38Du;;;#10TV;1,00001E+18;https://twitter.com/10TV/status/1000006068293046272;
u8hammy;25/05/2018 10:29;0;0;There was never going to be a summit, so your tweet is irrelevant. The Jack Johnson pardon was also irrelevant. Question: could you find a more non-noteworthy African American to pardon in order to push your propoganda that you're not a racist? I'll answer for you, NO!;;;;1,00001E+18;https://twitter.com/u8hammy/status/1000006030171037699;
Mrkalman;25/05/2018 10:29;0;0;Donald Trump would have been one of Jack Johnson ’s tormentors - The Washington Post https://www. washingtonpost.com/news/postevery thing/wp/2018/05/24/donald-trump-would-have-been-one-of-jack-johnsons-tormentors/?noredirect=on&utm_term=.6fd288b7c7cb …;;;;1,00001E+18;https://twitter.com/Mrkalman/status/1000005928777904128;
PressACWeinberg;25/05/2018 10:29;0;1;Kudos to @realDonaldTrump for pardoning former heavyweight champion Jack Johnson . Long overdue. #boxing;;@realDonaldTrump;#boxing;1,00001E+18;https://twitter.com/PressACWeinberg/status/1000005887447175168;
acapellarchives;25/05/2018 10:29;0;0;Trump Posthumously Pardons First Black US Heavyweight Boxing Champion Jack Johnson http:// dlvr.it/QV4PnG;;;;1,00001E+18;https://twitter.com/acapellarchives/status/1000005861463478275;
deadlyjackflash;25/05/2018 10:29;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4Pyc;;;;1,00001E+18;https://twitter.com/deadlyjackflash/status/1000005829683130372;
Noticortas;25/05/2018 10:28;0;0;McCain: Trump 's pardon of boxing legend Jack Johnson closes 'shameful chapter' in history - USA TODAY https:// apple.news/AAPAc2ScqSyOnX taYO3oW-g …;;;;1,00001E+18;https://twitter.com/Noticortas/status/1000005706366398464;
Hittheblack;25/05/2018 10:28;0;0;It’s nice to see all of the positive comments praising President Trump , the funny thing is none of you even knew who Jack Johnson was until Trump did this.....SMH....;;;;1,00001E+18;https://twitter.com/Hittheblack/status/1000005640855674880;
som2ny_official;25/05/2018 10:27;0;0;New post ( Trump pardons late boxer Jack Johnson : 'It's about time') has been published on Som2ny Network - http:// blogs.meimei0.info/2018/05/25/tru mp-pardons-late-boxer-jack-johnson-its-about-time-19/ … pic.twitter.com/8iGZYIR5PD;;;;1,00001E+18;https://twitter.com/som2ny_official/status/1000005419664887809;
jdd2169;25/05/2018 10:27;0;0;Jack Johnson was arrested in 1912 when William Howard Taft (Republican) was president. So you should be blaming William Howard Taft, not President Obama. Since the Titanic sunk in 1912, are you going to blame that on President Obama too?;;;;1,00001E+18;https://twitter.com/jdd2169/status/1000005405727117312;
awnaves;25/05/2018 10:27;0;20;Jack Johnson deserved to have his name cleared. He isn't alone. Plenty of black men who are still breathing that should be pardoned and/or released from jails & prisons. Maybe 45 can continue on with some of those that aren't just a publicity stunt. #butidoubtit #TrumpRacist;;;#butidoubtit #TrumpRacist;1,00001E+18;https://twitter.com/awnaves/status/1000005343227928576;
engraliyu80;25/05/2018 10:26;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4Nxd;;;;1,00001E+18;https://twitter.com/engraliyu80/status/1000005129355980800;
RKJ65;25/05/2018 10:26;0;10;ARE YOU JACK JOHNSON ?? @realDonaldTrump pic.twitter.com/vPsiAQsCis;;@realDonaldTrump;;1,00001E+18;https://twitter.com/RKJ65/status/1000005084066078720;
voodoowoman52;25/05/2018 10:25;0;0;This is the kind of vicious racism that forced Jack Johnson and other athletes and entertainers to leave the United States. Wrong then and wrong now. Trump says athletes who kneel during anthem 'maybe shouldn't be in the country' https://www. nbcnews.com/politics/donal d-trump/trump-says-nfl-players-who-kneel-during-national-anthem-maybe-n876996 … via @NBCNews;;@NBCNews;;1E+18;https://twitter.com/voodoowoman52/status/1000004830180462592;
CTLiveinfo;25/05/2018 10:24;0;0;Jack Johnson : Trump posthumously pardons black boxing champion | Al Jazeera English https:// ctlive.info/%f0%9f%87%ba%f 0%9f%87%b8-jack-johnson-trump-posthumously-pardons-black-boxing-champion-al-jazeera-english/ …;;;;1E+18;https://twitter.com/CTLiveinfo/status/1000004620675108866;
GraphicDesignNY;25/05/2018 10:23;0;0;Jack Johnson pardoned by Donald Trump - Vox http:// ow.ly/6syR30kbcnr;;;;1E+18;https://twitter.com/GraphicDesignNY/status/1000004366466736128;
christo16232832;25/05/2018 10:23;0;0;@realDonaldTrump US President Donald Trump has granted a rare posthumous pardon to boxing's first black heavyweight champion Jack Johnson .;;@realDonaldTrump;;1E+18;https://twitter.com/christo16232832/status/1000004360401801216;
PennLive;25/05/2018 10:22;0;0;Does President Trump deserve credit for pardoning Jack Johnson ? http:// bit.ly/2KTEd8W;;;;1E+18;https://twitter.com/PennLive/status/1000004223755538432;
DerwoodSandy;25/05/2018 10:22;0;1;"You’re a moron. Jack Johnson would have been on his “destroy at all costs list” (like the Central Park 5) Johnson was arrested on charges of violating the Mann Act—forbidding one to transport a white woman across state lines for immoral purposes”.""";;;;1E+18;https://twitter.com/DerwoodSandy/status/1000004208026845184;
LizzEvora;25/05/2018 10:22;0;0;Trump pardons late boxer Jack Johnson : 'It's about time' https:// abcnews.go.com/Politics/presi dent-trump-posthumously-pardons-boxer-jack-johnson/story?id=55412933 …;;;;1E+18;https://twitter.com/LizzEvora/status/1000004104557596674;
jansonprague;25/05/2018 10:21;0;0;@realDonaldTrump If Jack Johnson heard the racist garbage you spew? Let’t just say you would be down for the full ten. #panderingprez #nobodyboughtit #fakeprez;;@realDonaldTrump;#panderingprez #nobodyboughtit #fakeprez;1E+18;https://twitter.com/jansonprague/status/1000004031287386112;
HajjiADavis;25/05/2018 10:21;0;0;@realDonaldTrump I don’t have any doubts in my mind that if you were president during Jack Johnson ’s time you would have been one of Jack Johnson ’s tormentors.;;@realDonaldTrump;;1E+18;https://twitter.com/HajjiADavis/status/1000003921853714432;
holybullies;25/05/2018 10:21;0;3;I would say Jack Johnson is like the black teenagers Trump maligned in that Central Park rape case.;;;;1E+18;https://twitter.com/holybullies/status/1000003862919614464;
joelhirst;25/05/2018 10:21;0;2;Nice work @POTUS @realDonaldTrump on pardoning Jack Johnson . Doing the right thing takes courage, as you're showing us on lots of different issues.;;@POTUS @realDonaldTrump;;1E+18;https://twitter.com/joelhirst/status/1000003857076891648;
hauser_monroe;25/05/2018 10:21;0;0;Another publicity stunt. Trump hung out with Sylvester Stallone and Lennox Lewis as he pardoned former heavyweight champion Jack Johnson https:// search.app.goo.gl/pyFX6 Shared from my Google feed;;;;1E+18;https://twitter.com/hauser_monroe/status/1000003815641419777;
amitabhafirst;25/05/2018 10:20;0;0;"'POTUS Trump Pardons:It's about time:' The 97-year history of Jack Johnson 's quest for a pardon https:// usat.ly/2se96gR via @usatoday""";;@usatoday;;1E+18;https://twitter.com/amitabhafirst/status/1000003730157195264;
WGAL;25/05/2018 10:20;0;1;Trump pardons late heavyweight champion boxer Jack Johnson http:// bit.ly/2GNXRkx pic.twitter.com/cuAIgW70A3;;;;1E+18;https://twitter.com/WGAL/status/1000003603497734144;
montgomery_new;25/05/2018 10:19;0;0;Does President Trump deserve credit for pardoning Jack Johnson ? https:// ift.tt/2KVA0BY;;;;1E+18;https://twitter.com/montgomery_new/status/1000003410165452802;
DrJJoyner;25/05/2018 10:19;0;0;Jack Johnson , First Black Heavyweight Champion, Pardoned By President Trump http:// dlvr.it/QV4LxV pic.twitter.com/uN0fnbwbLP;;;;1E+18;https://twitter.com/DrJJoyner/status/1000003327176753153;
OTBTweets;25/05/2018 10:18;0;0;Jack Johnson , First Black Heavyweight Champion, Pardoned By President Trump http:// dlvr.it/QV4Lpf pic.twitter.com/lmmvtl5a99;;;;1E+18;https://twitter.com/OTBTweets/status/1000003132716302336;
dmataconis;25/05/2018 10:18;1;1;Jack Johnson , First Black Heavyweight Champion, Pardoned By President Trump http:// dlvr.it/QV4Lp9 pic.twitter.com/a9ijNHYpzT;;;;1E+18;https://twitter.com/dmataconis/status/1000003126055731200;
Rocketnews1;25/05/2018 10:18;0;0;Jack Johnson : Trump posthumously pardons black boxing champion | The Texan, who was an icon for racially oppressed African Americans, had been charged under the Mann Act, which was used to prosecute... | http://www. rocketnews.com/2018/05/jack-j ohnson-trump-posthumously-pardons-black-boxing-champion/ …;;;;1E+18;https://twitter.com/Rocketnews1/status/1000003101833777153;
Rocketnews1;25/05/2018 10:18;0;0;"&#39;It&#39;s about time:&#39; The 97-year history of Jack Johnson&#39;s quest for a pardon | Ignored by presidents for nearly a century, Trump finally responded to the heavyweight champion's 1921 plea for... | http://www. rocketnews.com/2018/05/its-ab out-time-the-97-year-history-of-jack-johnsons-quest-for-a-pardon/ …";;;#39 #39 #39 #39;1E+18;https://twitter.com/Rocketnews1/status/1000003071349575680;
Holavista;25/05/2018 10:17;0;0;Jack Johnson : Trump posthumously pardons black boxing champion | USA News | Al Jazeera - https://www. aljazeera.com/news/2018/05/j ack-johnson-trump-posthumously-pardons-black-boxing-champion-180525124345787.html …;;;;1E+18;https://twitter.com/Holavista/status/1000003045319741440;
fr_pwest;25/05/2018 10:17;0;4;Retweeted David A. Clarke, Jr. ( @SheriffClarke ): . @realDonaldTrump pardons the late heavy weight boxing champion Jack Johnson who was convicted in an obviously racially motivated prosecution.... https://www. facebook.com/permalink.php? story_fbid=10155947350381939&id=576926938 …;;@SheriffClarke @realDonaldTrump;;1E+18;https://twitter.com/fr_pwest/status/1000002915384381442;
Tom_Maguire;25/05/2018 10:17;0;0;"A Red day in Resistance Journalism: front page @nytimes calls Trump 's NoKo outreach bold"", ""innovative"", ""worth trying"". Also likes Jack Johnson pardon. A twofer! https:// nyti.ms/2xaubyj""";;@nytimes;;1E+18;https://twitter.com/Tom_Maguire/status/1000002912435822592;
SemperArgentum;25/05/2018 10:17;0;0;Trump critics ignoring his pardon of boxing champ Jack Johnson : Scaramucci https:// washex.am/2kqssvq;;;;1E+18;https://twitter.com/SemperArgentum/status/1000002903715786753;
ValuBit;25/05/2018 10:17;0;0;Trump posthumously pardons boxer Jack Johnson , first black heavyweight champ http:// twib.in/l/GBLb48o9XXXE pic.twitter.com/WoHtaGjy5c;;;;1E+18;https://twitter.com/ValuBit/status/1000002849777049602;
CyberProsCanada;25/05/2018 10:16;0;0;Trump pardons Jack Johnson , boxing’s 1st black heavyweight champion U.S. President Donald Trump on Thursday granted a uncommon posthumous pardon to boxing’s first black heavyweight ch https://www. news9ontime.com/trump-pardons- jack-johnson-boxings-1st-black-heavyweight-champion/ …;;;;1E+18;https://twitter.com/CyberProsCanada/status/1000002785071558657;
InCaregivers;25/05/2018 10:15;0;0;Trump pardons Jack Johnson , boxing’s 1st black heavyweight champion https://www. news9ontime.com/trump-pardons- jack-johnson-boxings-1st-black-heavyweight-champion/ …;;;;1E+18;https://twitter.com/InCaregivers/status/1000002429759492097;
colleston;25/05/2018 10:15;0;1;Even a broken clock is right twice a day - giving credit here: Trump Pardons Jack Johnson , Heavyweight Boxing Champion https:// nyti.ms/2x9A0w2;;;;1E+18;https://twitter.com/colleston/status/1000002320015548416;
NewsRadio_1440;25/05/2018 10:14;0;0;Does President Trump deserve credit for pardoning Jack Johnson ? http:// dlvr.it/QV4Knr pic.twitter.com/5bZ3BBMaGb;;;;1E+18;https://twitter.com/NewsRadio_1440/status/1000002128830652417;
ultrascanhumint;25/05/2018 10:14;0;0;Jack Johnson : Trump posthumously pardons black boxing champion: The Texan, who was an icon for racially oppressed African Americans, had been charged under the Mann Act, which was used to prosecute men for mixed race relationships. http:// dlvr.it/QV4KlK;;;;1E+18;https://twitter.com/ultrascanhumint/status/1000002115790626817;
TrumpFirehose;25/05/2018 10:13;0;0;Jack Johnson : Trump posthumously pardons black boxing champion https://www. aljazeera.com/news/2018/05/j ack-johnson-trump-posthumously-pardons-black-boxing-champion-180525124345787.html …;;;;1E+18;https://twitter.com/TrumpFirehose/status/1000002017941696513;
catdiesel79;25/05/2018 10:13;0;0;@GalvHistory Trump Pardons Jack Johnson , Heavyweight Boxing Champion https://www. nytimes.com/2018/05/24/spo rts/jack-johnson-pardon-trump.html …;;@GalvHistory;;1E+18;https://twitter.com/catdiesel79/status/1000001965869461504;
demar19511;25/05/2018 10:13;0;0;President Trump Pardons Boxer Jack Johnson https:// conservativedailypost.com/president-trum p-pardons-boxer-jack-johnson/ … via @ConDailyPost;;@ConDailyPost;;1E+18;https://twitter.com/demar19511/status/1000001956004421632;
KyleP09;25/05/2018 10:13;0;0;BBC News - Jack Johnson : Trump pardons black heavyweight champion http://www. bbc.com/news/world-us- canada-44244687 … Why did this take so long?;;;;1E+18;https://twitter.com/KyleP09/status/1000001903424606209;
ROOSEVELT_ANEKE;25/05/2018 10:12;0;0;Heavyweight Boxing Champion, Jack Johnson Granted Posthumous Pardon By Trump https:// ift.tt/2s653nu;;;;1E+18;https://twitter.com/ROOSEVELT_ANEKE/status/1000001652391383041;
catestake;25/05/2018 10:11;0;0;Trump pardons heavyweight boxer Jack Johnson posthumously @CNNPolitics https:// cnn.it/2koonYU;;@CNNPolitics;;1E+18;https://twitter.com/catestake/status/1000001507859816448;
ValuBit;25/05/2018 10:11;0;0;Jack Johnson : Trump posthumously pardons black boxing champion http:// twib.in/l/aEGXoG75dXKb;;;;1E+18;https://twitter.com/ValuBit/status/1000001414339407878;
mlnangalama;25/05/2018 10:11;0;0;via @PerilofAfrica Jack Johnson : Trump posthumously pardons black boxing champion http:// dlvr.it/QV4JmQ;;@PerilofAfrica;;1E+18;https://twitter.com/mlnangalama/status/1000001305560023042;
murraedeus;25/05/2018 10:10;0;0;Jack Johnson : Trump posthumously pardons black boxing champion https:// ift.tt/2J7pCJT;;;;1E+18;https://twitter.com/murraedeus/status/1000001153697017858;
