username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
Nick_Talks7;13/03/2018 20:39;0;0;Mourinho has a point...open your deluded eyes. Manchester United is run like a business, the owners and guys at the top don't care when we lose. They see the flashy signings that bring in revenue...not the squad players or lesser names that turn good teams into winning teams.;;;;9,73705E+17;https://twitter.com/Nick_Talks7/status/973705154917797893;
YoWoodyinho;13/03/2018 20:39;0;0;HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA @ManUtd https:// twitter.com/YoWoodyinho/st atus/973705052274782208 …;;@ManUtd;;9,73705E+17;https://twitter.com/YoWoodyinho/status/973705147925876736;
shuzo1215;13/03/2018 20:39;0;0;@ManUtd good night pic.twitter.com/zTLIWZieru;;@ManUtd;;9,73705E+17;https://twitter.com/shuzo1215/status/973705139969241089;
Snipes_Evans;13/03/2018 20:39;0;0;No the players who play for the names on their backs are the ones who need to go;;;;9,73705E+17;https://twitter.com/Snipes_Evans/status/973705135712071681;
ben_mackrell;13/03/2018 20:39;0;0;It's obvious why.... because our back line is comical! Mourinho needs to protect them! There is a reason De Gea has been our best player for the past 5 years mate;;;;9,73705E+17;https://twitter.com/ben_mackrell/status/973705126866284545;
iczster;13/03/2018 20:39;0;0;Worse home performance hands down mate, by a country mile. Couldn’t believe what I was watching;;;;9,73705E+17;https://twitter.com/iczster/status/973705125427601409;
Mr_writer1985;13/03/2018 20:39;0;0;What's making it harder for people to accept he isn't finished is how City have been this season. They have been freakishly good, but Jose had a huge mess to fix, Pep didn't. We will win the league with Jose that I'm still confident of.;;;;9,73705E+17;https://twitter.com/Mr_writer1985/status/973705117882114048;
Neyzmito;13/03/2018 20:39;0;0;MOURIHNO MAKES ALL OUR ATTACKERS DEFENDERS THE FRAUD, WE HAVE WC ATTACKING PLAYERS BUT THEY HAVE NO COHESION WHATSOEVER;;;;9,73705E+17;https://twitter.com/Neyzmito/status/973705089423761408;
timjones1042;13/03/2018 20:39;0;0;@ManUtd blew the qtr finals. Why play Fallaini and Bailey and not Matta. Seems Jose played wrong mix.;;@ManUtd;;9,73705E+17;https://twitter.com/timjones1042/status/973705076635156480;
LeBlackbigo;13/03/2018 20:39;1;2;@ManUtd Sack Mourinho, sign Laurent Blanc;;@ManUtd;;9,73705E+17;https://twitter.com/LeBlackbigo/status/973705075540529152;
witcau_;13/03/2018 20:39;0;5;No wonder I got bad dream last night. Manchester United lost the Champions League.;;;;9,73705E+17;https://twitter.com/witcau_/status/973705072306659329;
wadeweezy5;13/03/2018 20:39;0;0;Agree with you on Matic and I feel sorry for Mourinho in the sense that @ManUtd lack a big ego player. They lack a big personality who can be that ‘pinnacle’ player. A fully fit, and fully firing Ibrahimovic is exactly what this club needs right now. We need that type of player.;;@ManUtd;;9,73705E+17;https://twitter.com/wadeweezy5/status/973705071933444096;
Matt_Jones666;13/03/2018 20:39;0;0;Shocking comments. Was his decision to be cautious and set up on the counter. Needs to start taking more risks. Porto was a long time ago.;;;;9,73705E+17;https://twitter.com/Matt_Jones666/status/973705056259330048;
arpai;13/03/2018 20:39;0;0;Sacking managers too @BBCSport @ManUtd https:// twitter.com/BBCSport/statu s/973704589022257152 …;;@BBCSport @ManUtd;;9,73705E+17;https://twitter.com/arpai/status/973705052056567808;
MUFC_updates;13/03/2018 20:39;0;0;Montella hails Sevilla players' 'game of their lives' - SK Manchester United http:// aggbot.com/Manchester-Uni ted-News/article/31739610 …;;;;9,73705E+17;https://twitter.com/MUFC_updates/status/973705050815193088;
angrypuppyKE;13/03/2018 20:39;0;1;Please #Mourinho leave our club and take #Fellaini with you! #MourinhoOut @ManUtd;;@ManUtd;#Mourinho #Fellaini #MourinhoOut;9,73705E+17;https://twitter.com/angrypuppyKE/status/973705050588700672;
MUFC_updates;13/03/2018 20:39;0;0;Ben Yedder revels in 'beautiful' win over Man United - SK Manchester United http:// aggbot.com/Manchester-Uni ted-News/article/31739608 …;;;;9,73705E+17;https://twitter.com/MUFC_updates/status/973705047505866753;
tom09442005;13/03/2018 20:39;0;0;Lot’s of talent on the pitch but no team work, it could be a dirty case of wengeratious;;;;9,73705E+17;https://twitter.com/tom09442005/status/973705046872543234;
Kusmi96;13/03/2018 20:39;0;0;@ManUtd #mufc shame on you Jose https:// twitter.com/manutd/status/ 973674305165946881 …;;@ManUtd;#mufc;9,73705E+17;https://twitter.com/Kusmi96/status/973705045035266048;
8Ryan9;13/03/2018 20:39;0;0;Why forza ? That’s Italian ? or am I not seeing the relevance here lol;;;;9,73705E+17;https://twitter.com/8Ryan9/status/973705035094818816;
AndrewJCoulton;13/03/2018 20:39;0;0;What the fu*k is he talking about;;;;9,73705E+17;https://twitter.com/AndrewJCoulton/status/973705027897479169;
Wojto;13/03/2018 20:39;0;0;Honestly?;;;;9,73705E+17;https://twitter.com/Wojto/status/973705016195407872;
MalibuUnited;13/03/2018 20:39;0;0;Double whammy! First his @ManUtd crash out of Champions League, now he has to host President #Dotard .;;@ManUtd;#Dotard;9,73705E+17;https://twitter.com/MalibuUnited/status/973705014823731200;
scorehighlights;13/03/2018 20:38;0;0;Manchester United Champions League exit is ‘nothing new’ – Mourinho http:// dlvr.it/QKw23J;;;;9,73705E+17;https://twitter.com/scorehighlights/status/973705005717794816;
mdamirrul;13/03/2018 20:38;0;0;Haha Manchester United . Sevilla away-win record were so bad in Liga this season and you lost against this team!;;;;9,73705E+17;https://twitter.com/mdamirrul/status/973705002828029952;
bobsutton11;13/03/2018 20:38;0;0;We don’t play to our players strengths;;;;9,73705E+17;https://twitter.com/bobsutton11/status/973705000177324032;
MadeOfStone69;13/03/2018 20:38;0;0;I've realised as we drive home on our 100 mile journey back that i feel embarrassed that i actually thought it would be a good idea to spend a lot of money to go and watch @ManUtd tonight. I shouldn't feel this way.;;@ManUtd;;9,73705E+17;https://twitter.com/MadeOfStone69/status/973704998541582336;
Mrtee5006;13/03/2018 20:38;0;2;When Manchester United hear wisson Ben Yedder coming. pic.twitter.com/K3fkfJCi9C;;;;9,73705E+17;https://twitter.com/Mrtee5006/status/973704997845196801;
jsbamrah;13/03/2018 20:38;0;1;That’s Mourinho at @ManUtd Completely inconsistent. Highs and lows, then blames his players and everybody else. Shambolic. It was in our gift to win.;;@ManUtd;;9,73705E+17;https://twitter.com/jsbamrah/status/973704996360507392;
SoccersAm_;13/03/2018 20:38;0;0;Manchester United 1-2 Sevilla (agg 1-2): Jose Mourinho defends performance of his players despite Champions League exit;;;;9,73705E+17;https://twitter.com/SoccersAm_/status/973704992615030784;
ben_rowles_2005;13/03/2018 20:38;0;1;Both of us have quality teams,city’s team are performing but united (apart from de gea) aren’t;;;;9,73705E+17;https://twitter.com/ben_rowles_2005/status/973704988919779328;
Trin18202128;13/03/2018 20:38;0;0;Morinho is coward. Always think defence.;;;;9,73705E+17;https://twitter.com/Trin18202128/status/973704984163332096;
KullyDehil;13/03/2018 20:38;0;0;Really not sure what to make of this. @ManUtd is in his control now. Irrelevant what's happened in past. Take some responsibly FFS. https:// twitter.com/manutdvines/st atus/973699418238128128 …;;@ManUtd;;9,73705E+17;https://twitter.com/KullyDehil/status/973704983479758849;
JBTUnited;13/03/2018 20:38;0;0;F*CK OFF MOURINHO!;;;;9,73705E+17;https://twitter.com/JBTUnited/status/973704970762686464;
SnowBanks11;13/03/2018 20:38;0;1;Can someone tell me why smalling is still putting on the united jersey Bailey was the only defender on the pitch if you ask me;;;;9,73705E+17;https://twitter.com/SnowBanks11/status/973704967759548421;
patrickuzor;13/03/2018 20:38;1;2;"The word allowed"" doesn't mean what you think it means. The decision of an opponent to attempt shots against Manchester United , does not depend on the opinion or permission of Manchester United ";" the decision depends entirely on the opponent.""";;;;9,73705E+17;https://twitter.com/patrickuzor/status/973704953008181249
Kujinfu1;13/03/2018 20:38;0;0;Learn from Van Ghaal though so what do you expect;;;;9,73705E+17;https://twitter.com/Kujinfu1/status/973704942258139136;
kinglenny1892;13/03/2018 20:38;0;0;"Bow out"" more like fell of the stage at the theatre.""";;;;9,73705E+17;https://twitter.com/kinglenny1892/status/973704933701636096;
roundclocksport;13/03/2018 20:38;0;0;Manchester United 1-2 Sevilla (agg 1-2): Jose Mourinho defends performance of his players despite Champions Le.. http:// dld.bz/gGddp;;;;9,73705E+17;https://twitter.com/roundclocksport/status/973704933391380480;
MainManPogba;13/03/2018 20:38;0;1;That's good, he is also obsessed with Sanchez and Manchester United i guess that annoys me too;;;;9,73705E+17;https://twitter.com/MainManPogba/status/973704932212830208;
DavidFaidleyJr;13/03/2018 20:38;0;0;pic.twitter.com/HEjSqliiPu Mourinho average Manchester United #MUFC trolls his own club that he is the trainer of.;;;#MUFC;9,73705E+17;https://twitter.com/DavidFaidleyJr/status/973704923098550272;
EdmEternal;13/03/2018 20:38;0;0;HELLO;;;;9,73705E+17;https://twitter.com/EdmEternal/status/973704920171008000;
premkrmufc;13/03/2018 20:38;1;23;wow.. Manchester united 's own manager saying what Juventus said about Tottenham... United are a joke since Sir Alex;;;;9,73705E+17;https://twitter.com/premkrmufc/status/973704911392333824;
ChicharitoREDS;13/03/2018 20:38;0;0;RT @ChaskaBorek Manchester United Goal Keepers Anders Lindegaard -Ben Amos - David De Gea http:// twitpic.com/5zikn9 MUFC Manutd #mufc;;@ChaskaBorek;#mufc;9,73705E+17;https://twitter.com/ChicharitoREDS/status/973704910477836289;
ItsKasim;13/03/2018 20:38;0;0;And this all boils down to the manager. The way he sets up, the way he plays players out of position. He's come out and said that we've been in this position before, what's he trying to say that this shouldn't bother us? He named those teams that he beat us with. He's a mug.;;;;9,73705E+17;https://twitter.com/ItsKasim/status/973704910133964800;
SarahUTD99;13/03/2018 20:38;1;2;What do u need better players for Jose if u r gonna play Fellaini, Smalling and the rest are out of position? @ManUtd #mufc https:// twitter.com/manutdmen/stat us/973702750096711680 …;;@ManUtd;#mufc;9,73705E+17;https://twitter.com/SarahUTD99/status/973704909911715840;
buttockswatcher;13/03/2018 20:38;1;0;Manchester United fans swore Chelsea would be the first English team to be knocked out. This life.;;;;9,73705E+17;https://twitter.com/buttockswatcher/status/973704905386004480;
oliverpool;13/03/2018 20:38;2;1;So he's basically saying @ManUtd are crap. That's deep. https:// twitter.com/btsportfootbal l/status/973698560150552576 …;;@ManUtd;;9,73705E+17;https://twitter.com/oliverpool/status/973704895617355776;
AnishKorula1;13/03/2018 20:38;0;0;I am shocked they lost. Wow. Just wow.;;;;9,73705E+17;https://twitter.com/AnishKorula1/status/973704894644338688;
Red_Duke99;13/03/2018 20:38;0;0;They scare me for 85 minutes every match Rio;;;;9,73705E+17;https://twitter.com/Red_Duke99/status/973704894455713793;
bfootynews;13/03/2018 20:38;0;0;Man Utd news: Steven Gerrard takes aim at Jose Mourinho transfer strategy: MANCHESTER UNITED are still three o.. http:// dld.bz/gGdcK;;;;9,73705E+17;https://twitter.com/bfootynews/status/973704889904836608;
Leon_Trudgeon;13/03/2018 20:38;0;0;The Mourinho effect mate;;;;9,73705E+17;https://twitter.com/Leon_Trudgeon/status/973704889674190849;
onlykareemleft;13/03/2018 20:38;0;0;yeah that’s enough from me dawg. United way has been winning playing attacking football. I would be willing to take one or the other but Mourinho’s delivering none of those;;;;9,73705E+17;https://twitter.com/onlykareemleft/status/973704885849018368;
elmstagrams;13/03/2018 20:38;0;0;Surely Sanchez has to be dropped for @ManUtd ? Hasn’t added anything. Given the ball away at every opportunity, always on the floor. Offers nothing!;;@ManUtd;;9,73705E+17;https://twitter.com/elmstagrams/status/973704885316276227;
JoeHoffmanJr;13/03/2018 20:38;0;1;This is what happens at Manchester United ?!? Sir Alex would have never said that...ever! I’m in complete shock. The club has to do something about this. Completely unacceptable. @ManUtd;;@ManUtd;;9,73705E+17;https://twitter.com/JoeHoffmanJr/status/973704882338369536;
RedDevilLatest;13/03/2018 20:38;0;0;VIDEO - Manchester United 1-2 Sevilla - Jose Mourinho Full Post Match Press Conference - Champions League https:// youtu.be/sGQ7XT35-hQ PLEASE SHARE! pic.twitter.com/uRNoFpPDhG;;;;9,73705E+17;https://twitter.com/RedDevilLatest/status/973704871345119233;
theelatestnews;13/03/2018 20:38;0;0;Lack of tempo and cohesion sees Manchester United exit Champions League- http://www. skysports.com/football/news/ 11945/11288958/lack-of-tempo-and-cohesion-sees-manchester-united-exit-champions-league …;;;;9,73705E+17;https://twitter.com/theelatestnews/status/973704870774624256;
JaydnWarszada1;13/03/2018 20:38;0;59;The funny thing is this will be Chelseas last year in the champions league;;;;9,73705E+17;https://twitter.com/JaydnWarszada1/status/973704864156082176;
Gillygillibrand;13/03/2018 20:38;0;0;This is the managers fault surely Rio;;;;9,73705E+17;https://twitter.com/Gillygillibrand/status/973704859970080768;
fballtalkuk;13/03/2018 20:38;0;0;Jose Mourinho insists Manchester United DID try to attack after dismal Champions League exit to Sevilla: The R.. http:// dld.bz/gGdc4;;;;9,73705E+17;https://twitter.com/fballtalkuk/status/973704851891867648;
King_pheenix;13/03/2018 20:38;0;0;Pursued out of the Champions League at (Sir Alex Ferguson stadium) by sevila.... what a shame let me not talk too much Barcelona is playing tomorrow #ManchesterUnited #Sevilla;;;#ManchesterUnited #Sevilla;9,73705E+17;https://twitter.com/King_pheenix/status/973704850071588864;
Rube_94;13/03/2018 20:38;0;0;he needs to change maybe Real Madrid;;;;9,73705E+17;https://twitter.com/Rube_94/status/973704843817865216;
footballfbb;13/03/2018 20:38;0;0;Manchester United vs Sevilla player ratings: Alexis Sanchez and Jesse Lingard fail to deliver for the hosts: A.. http:// dld.bz/gGdcr;;;;9,73705E+17;https://twitter.com/footballfbb/status/973704836108701703;
footyhlines;13/03/2018 20:38;0;0;Manchester United 1-2 Sevilla (agg 1-2): Jose Mourinho defends performance of his players despite Champions League exit;;;;9,73705E+17;https://twitter.com/footyhlines/status/973704834233741312;
c_gaukroger;13/03/2018 20:38;0;0;Shame on u Jose not what we needed to hear tell the truth the fans are not stupid your tactics where shit;;;;9,73705E+17;https://twitter.com/c_gaukroger/status/973704809248378880;
DanLoney36;13/03/2018 20:38;0;3;*Snake Plissken voice* The President of what;;;;9,73705E+17;https://twitter.com/DanLoney36/status/973704806694047744;
iam_wayvee;13/03/2018 20:38;0;0;Just look at this! @ManUtd I can't believe we lost to them in old Trafford at that! https:// twitter.com/ThatIndianGuy/ status/973673270020132872 …;;@ManUtd;;9,73705E+17;https://twitter.com/iam_wayvee/status/973704806098456576;
FiveStarBoxing;13/03/2018 20:38;0;0;Manchester United 1-2 Sevilla RECAP as Jose Mourinho's men dumped OUT of Europe after dismal display at Old Trafford https://www. mirror.co.uk/sport/football /match-centre/manchester-united-sevilla-live-stream-12176299 … pic.twitter.com/MPnrPTQ7Hd;;;;9,73705E+17;https://twitter.com/FiveStarBoxing/status/973704798615883776;
aishaventour;13/03/2018 20:38;0;1;Still with UNITED !! win lose draw #GGMU #ManchesterUnited;;;#GGMU #ManchesterUnited;9,73705E+17;https://twitter.com/aishaventour/status/973704775639453696;
Nickhowe64;13/03/2018 20:38;0;0;Worst display by a Utd team in years! Inept, where’s the pace and passion, players in wrong roles. Stadium very unhappy!;;;;9,73705E+17;https://twitter.com/Nickhowe64/status/973704769855475712;
Ammar_7;13/03/2018 20:38;0;6;Manchester United is one of the biggest, if not the biggest, club in the world. And their manager goes around implying that they value the FA cup more. As a bitter rival, even I'm embarrassed by that claim.;;;;9,73705E+17;https://twitter.com/Ammar_7/status/973704762490200065;
amfony77;13/03/2018 20:37;0;0;@ManUtd I used to look forward to match days. Not any more. Now I dread them.;;@ManUtd;;9,73705E+17;https://twitter.com/amfony77/status/973704745922781185;
Shopall3;13/03/2018 20:37;0;0;"90' in 90 Manchester United vs. Sevilla - https:// wp.me/p8JR1U-cED - pic.twitter.com/NGlHVBcMaM""";;;;9,73705E+17;https://twitter.com/Shopall3/status/973704742827384832;
JohnBrowne2018;13/03/2018 20:37;0;1;Not mine but worth a share... @Carra23 might be interested in the @ManUtd job when Maureen is inevitably sacked. Apparently he lives within spitting distance of Old Trafford...;;@Carra23 @ManUtd;;9,73705E+17;https://twitter.com/JohnBrowne2018/status/973704739572670464;
LizWard37251359;13/03/2018 20:37;0;0;I guess they left there winning boots in the car coz they didn't bring nothing to win with the FANS SHOWED UP where was jose and the team;;;;9,73705E+17;https://twitter.com/LizWard37251359/status/973704713899307008;
therealefe1;13/03/2018 20:37;0;0;But when he left the game the scores were still 0:0;;;;9,73705E+17;https://twitter.com/therealefe1/status/973704713840529413;
mahmoudomda918;13/03/2018 20:37;0;0;1.. 2.. 3 fuck @ManUtd;;@ManUtd;;9,73705E+17;https://twitter.com/mahmoudomda918/status/973704691828785152;
OdekRichie;13/03/2018 20:37;0;1;@ManUtd why do u let us down like this? We give you our upmost support and you do us like this We all know fellaini is not a player;;@ManUtd;;9,73705E+17;https://twitter.com/OdekRichie/status/973704690729996290;
HamishYahooUK;13/03/2018 20:37;0;0;If Spurs 'bottled' it against Juventus last week, does that mean Manchester United are bigger bottlers now? #UEFACL #ChampionsLeague;;;#UEFACL #ChampionsLeague;9,73705E+17;https://twitter.com/HamishYahooUK/status/973704672677527552;
FootballWitness;13/03/2018 20:37;0;0;Controversial comments from Manchester United manager Jose Mourinho as #MourinhoOut trends this evening. #mufc #MourinhoOut #MUNSEV http:// eyewitnessfootball.com/8523/mourinho- says-man-utd-knocked-ucl-nothing-new/ …;;;#MourinhoOut #mufc #MourinhoOut #MUNSEV;9,73705E+17;https://twitter.com/FootballWitness/status/973704668349054976;
vickstar182;13/03/2018 20:37;0;1;Totally agree. He’s not right for us and even looks like he knows he made the wrong choice;;;;9,73705E+17;https://twitter.com/vickstar182/status/973704667967389697;
KoooraAe;13/03/2018 20:37;0;0;Sevilla stun Manchester United to reach quarter-finals: Wissam Ben Yedder scored twice in… https:// goo.gl/fb/bFKChh;;;;9,73705E+17;https://twitter.com/KoooraAe/status/973704663420882945;
mgwp1;13/03/2018 20:37;2;8;Been a United fan for 50 years and NEVER wanted to watch them less than I do now...and that’s sad when we have so much flair at the club.starting to wonder if Jose the right choice???? Pogba a shadow of himself and now Sanchez as well..Martial should be exciting and doesn’t play;;;;9,73705E+17;https://twitter.com/mgwp1/status/973704662066126848;
flowget;13/03/2018 20:37;0;0;I've just posted a new blog: [Goals Highlight] SHOCK As Sevilla Score Twice To Knock Manchester United Out Of Champions League (Watch) http:// ift.tt/2FAWry9;;;;9,73705E+17;https://twitter.com/flowget/status/973704661042716672;
Wards187;13/03/2018 20:37;0;0;Agree mate. My point is most great attacking sides have strong back lines and brilliant defensive mids. We don’t at the moment! Signings needed as you say!;;;;9,73705E+17;https://twitter.com/Wards187/status/973704660384133120;
Rockybaah;13/03/2018 20:37;0;2;Manchester United congratulation;;;;9,73705E+17;https://twitter.com/Rockybaah/status/973704657439809536;
Trin18202128;13/03/2018 20:37;0;0;In Morinho can make anything. He is old timer. MU need to attack with defence like PEP.;;;;9,73705E+17;https://twitter.com/Trin18202128/status/973704652498726912;
MAzfaruddin;13/03/2018 20:37;0;0;Alwys remember when u use fellaini and also smalling.. last we can know the result .. shit!! Vs the fster’s team then u still use plyer (slow) like that? Shit you huh;;;;9,73705E+17;https://twitter.com/MAzfaruddin/status/973704652351881216;
robbiemac72;13/03/2018 20:37;0;3;Manchester United are scouting in Europe for a new Referee after the dismal performance of tonight’s referee for United . “We need a referee who’ll help us in the Europa league next year, when we fail to qualify for the next stages of CL”. #Lfc;;;#Lfc;9,73705E+17;https://twitter.com/robbiemac72/status/973704651458727936;
raifuo;13/03/2018 20:37;0;0;Jose Mourinho reacts to Man Utd's Champions League exit - Official Manchester United Website http://www. manutd.com/en/News-And-Fe atures/Football-News/2018/Mar/Manager-reaction-Jose-Mourinho-gives-his-verdict-on-Manchester-United-v-Sevilla.aspx …;;;;9,73705E+17;https://twitter.com/raifuo/status/973704639706226688;
andrewdwright2;13/03/2018 20:37;0;0;I liked a @YouTube video http:// youtu.be/czZaXYfSghU?a Manchester United 1 - 2 Sevilla FC - Full Time Phone In - FanPark Live;;@YouTube;;9,73705E+17;https://twitter.com/andrewdwright2/status/973704639655956480;
Tulang_Godang;13/03/2018 20:37;0;0;You should have park the buss @ManUtd @most;;@ManUtd @most;;9,73705E+17;https://twitter.com/Tulang_Godang/status/973704636296175616;
Azerbelarbii;13/03/2018 20:37;0;0;Hahaha #fuck @ManUtd https:// twitter.com/FOXSoccer/stat us/973691931355066370 …;;@ManUtd;#fuck;9,73705E+17;https://twitter.com/Azerbelarbii/status/973704635323207680;
W0RLDSOCCERNEWS;13/03/2018 20:37;0;0;Champions League draw can't come soon enough - Salah trolls Manchester United : The Egypt… https:// goo.gl/fb/6KmGRy;;;;9,73705E+17;https://twitter.com/W0RLDSOCCERNEWS/status/973704628268339205;
pauliebobs;13/03/2018 20:37;0;0;Do they get payed to play like that wrong easy money;;;;9,73705E+17;https://twitter.com/pauliebobs/status/973704626854875136;
lynnehall;13/03/2018 20:37;0;0;As for the FA Cup, @ManUtd have no chance of beating City or Spurs. Jose wd just defend & get crushed. We shd spend rest of season trying to remember what attacking football is & playing with freedom not shackles or no one will want to join us.;;@ManUtd;;9,73705E+17;https://twitter.com/lynnehall/status/973704625806245888;
DappzMusic;13/03/2018 20:37;1;17;After beating Chelsea and Liverpool i thought we had some sort of momentum and was honestly looking forward to the next stage of the CL;;;;9,73705E+17;https://twitter.com/DappzMusic/status/973704623004573696;
ben_rowles_2005;13/03/2018 20:37;0;0;My opinion;;;;9,73705E+17;https://twitter.com/ben_rowles_2005/status/973704619640676352;
callmesemilola;13/03/2018 20:37;0;0;This tweet has that very thing I hate about @ManUtd https:// twitter.com/smalltinny/sta tus/973670190713131008 …;;@ManUtd;;9,73705E+17;https://twitter.com/callmesemilola/status/973704613642821632;
jwarner1977;13/03/2018 20:37;0;0;Did Sanchez play?;;;;9,73705E+17;https://twitter.com/jwarner1977/status/973704599810002945;
j0nn0oo;13/03/2018 20:37;0;0;#ManchesterUnited #utd #United pogba and sanchez should be sold cost to much for to little reward !!;;;#ManchesterUnited #utd #United;9,73705E+17;https://twitter.com/j0nn0oo/status/973704599193473025;
Hareshver_;13/03/2018 20:37;0;1;Kick Jose Mourinho OUT!!! @ManUtd Deserves Quarter finals... #MUFC #MANSEV #Mourinho #JoseOut https:// twitter.com/ManUtd/status/ 973674305165946881 …;;@ManUtd;#MUFC #MANSEV #Mourinho #JoseOut;9,73705E+17;https://twitter.com/Hareshver_/status/973704594084700160;
vrparekh342;13/03/2018 20:37;0;3;BREAKING NEWS: NASA has confirmed that Manchester united fans who went over the moon after their 2:1 victory over Liverpool has finally landed back safely on Earth..... Their silence on media is proudly sponsored by sevilla...;;;;9,73705E+17;https://twitter.com/vrparekh342/status/973704584345653248;
FCEArsenal;13/03/2018 20:37;0;0;Transfer round up: Manchester United battle Chelsea for striker, Arsenal eye Wenger r.. http://www. fcexclusive.com/news/arsenal/t ransfer-round-up-manchester-united-battle-chelsea-for-striker-arsenal-eye-wenger-replacement-5242209 … (Source: http:// Football.London ) #Arsenal #WeAreTheArsenal #AFC;;;#Arsenal #WeAreTheArsenal #AFC;9,73705E+17;https://twitter.com/FCEArsenal/status/973704583833939973;
Dux87;13/03/2018 20:37;0;0;I am beyond disgusted in Manchester United 's utter gutless display. We're playing so cautious we're now just passive, it was pathetic to look like that AT HOME to a lesser team in the Champions League. Mourinho has permanently lost my faith, and I was his biggest supporter.;;;;9,73705E+17;https://twitter.com/Dux87/status/973704577009770496;
ChichaPG;13/03/2018 20:37;0;0;Young and Valencia aint defenders so basically we play with 2-defenders the 2 CBs no wonder why everyone else has to come defend. But Defenders n leave Bailly only from the back 4;;;;9,73705E+17;https://twitter.com/ChichaPG/status/973704572668661762;
ahzq8i;13/03/2018 20:37;1;1;MANCHESTER UNITED 1 SEVILLA 2 https:// goo.gl/fb/GSXxMv;;;;9,73705E+17;https://twitter.com/ahzq8i/status/973704568927408133;
cuneytozcan;13/03/2018 20:37;0;0;Bottle jobs!!;;;;9,73705E+17;https://twitter.com/cuneytozcan/status/973704568281485312;
MJBurton23;13/03/2018 20:37;0;0;Yeah he puts the players on the pitch. He does the team talk. He sets the system in which he wants the players to play. He stands on the sideline barking orders. He changes the system when he realises he’s made a mistake. See where this is going???;;;;9,73705E+17;https://twitter.com/MJBurton23/status/973704565114703872;
ben_rowles_2005;13/03/2018 20:37;0;0;So ye I do have the audacity to call city fans pastic;;;;9,73705E+17;https://twitter.com/ben_rowles_2005/status/973704556319330304;
RyPrior;13/03/2018 20:37;0;0;@ManUtd you all want to be disappointed with yourselves. Piss poor performance. Utd!! Fuck off. #MUFC;;@ManUtd;#MUFC;9,73705E+17;https://twitter.com/RyPrior/status/973704554394128385;
ChristianJ1995;13/03/2018 20:37;0;0;Wtf are you on about?;;;;9,73705E+17;https://twitter.com/ChristianJ1995/status/973704543820242944;
Phirotz;13/03/2018 20:37;0;0;So what;;;;9,73705E+17;https://twitter.com/Phirotz/status/973704533447794691;
Mr_writer1985;13/03/2018 20:37;0;1;He still building a team. He has sorted out attack and is planning midfield and defence changes. Once midfield starts dominating possession we will see improvement. Its going slowly, slower than many thought, but progress is being made.;;;;9,73705E+17;https://twitter.com/Mr_writer1985/status/973704524534833152;
FiveStarBoxing;13/03/2018 20:37;0;0;Jose Mourinho’s trolls Manchester United following CL exit (Video) https://www. 101greatgoals.com/news/jose-mour inho-bizarre-comments-following-man-united-cl-exit/ …;;;;9,73705E+17;https://twitter.com/FiveStarBoxing/status/973704522618101760;
rohan29892102;13/03/2018 20:37;0;0;Really haha Manchester City forever come on city 7th April can't wait for that day haha;;;;9,73705E+17;https://twitter.com/rohan29892102/status/973704515114487808;
betbrothersuk_;13/03/2018 20:37;0;0;BREAKING: watch the extended match highlights of the @ChampionsLeague last-16 stage between @ManUtd and @SevillaFC http:// bit.ly/mansev #MANSEV #betyourfriends;;@ChampionsLeague @ManUtd @SevillaFC;#MANSEV #betyourfriends;9,73705E+17;https://twitter.com/betbrothersuk_/status/973704515068325888;
MARCAinENGLISH;13/03/2018 20:37;5;28;Steven N'Zonzi WIssam Ben Yedder Clement Lenglet The @SevillaFC_ENG player ratings are in after a historic win over @ManUtd https:// buff.ly/2IoqZAA pic.twitter.com/GljXe9Pf0K;;@SevillaFC_ENG @ManUtd;;9,73705E+17;https://twitter.com/MARCAinENGLISH/status/973704514011385857;
howarddawber;13/03/2018 20:37;0;1;Don’t worry, @ManUtd fans, you could still win the Premier League. Mathematically. #mcfc;;@ManUtd;#mcfc;9,73705E+17;https://twitter.com/howarddawber/status/973704512010702848;
John_Denton13;13/03/2018 20:36;0;0;@ManUtd look weak at the moment. People calling for Jose's head but let's face It, the front three he selected tonight would frighten teams on paper but in reality the performance level is shocking, and Jose defends them. #itstheplayers #MUFC;;@ManUtd;#itstheplayers #MUFC;9,73705E+17;https://twitter.com/John_Denton13/status/973704506180554754;
Orlandosnickers;13/03/2018 20:36;0;0;#Mourinho tonight pic.twitter.com/lUDJtBd4gt;;;#Mourinho;9,73704E+17;https://twitter.com/Orlandosnickers/status/973704493064970242;
DesignerAsh87;13/03/2018 20:36;0;0;Spot on Rio!;;;;9,73704E+17;https://twitter.com/DesignerAsh87/status/973704485594910723;
oldskull_papas;13/03/2018 20:36;0;0;Honestly even the Liverpool game we played sh*t, just two lucky goals made the difference today was the worst if they don't want to lack Mourinho just employ an offensive coach then and stop relying on individual brilliance;;;;9,73704E+17;https://twitter.com/oldskull_papas/status/973704478733070336;
LeeEyre_Walker;13/03/2018 20:36;0;1;Blame the manager and it’s pathetic tactics;;;;9,73704E+17;https://twitter.com/LeeEyre_Walker/status/973704477361438721;
